"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","cases","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error","p_longcovid","p_longcovid_error","p_vaccinesideeffects","p_vaccinesideeffects_error"
"2020/04/06","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/14","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/16","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/17","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/18","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/19","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/20","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/21","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/22","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/23","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/24","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/25","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/27","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/28","ESZA","Provincia:Zamora",172539,1,200,1,200,0.015,0.0168460016139967,2588.085,NA,NA,0.015,0.0168460016139967,0.00214285714285714,0.00640861066112941,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/29","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/30","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/31","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/02","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/03","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/04","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/05","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/07","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/08","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/09","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/10","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/11","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/15","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/17","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/18","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/19","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/20","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/21","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/22","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/23","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/24","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/25","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/26","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/27","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/28","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/30","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/01","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/02","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/03","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/04","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/05","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/06","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/07","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/08","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/09","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/11","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/12","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/13","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/14","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/15","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/16","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/17","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/18","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/19","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/20","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/21","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/22","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/23","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/24","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/26","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/27","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/28","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/29","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/30","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESZA","Provincia:Zamora",172539,1,200,0,0,0.015,0.0168460016139967,2588.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
