ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,date
AFG,Afghanistan,1,15,0,15,114,2020-05-02
AFG,Afghanistan,2,26,0,26,15,2020-05-02
AFG,Afghanistan,3,4,0,4,3,2020-05-02
AFG,Afghanistan,4,2,0,2,2,2020-05-02
AFG,Afghanistan,7,1,0,1,0,2020-05-02
ALA,Aland Islands,2,4,2,4,99,2020-05-02
ALA,Aland Islands,4,2,0,2,2,2020-05-02
ALA,Aland Islands,7,1,0,1,0,2020-05-02
ALB,Albania,-99,1,0,1,1,2020-05-02
ALB,Albania,1,9,0,9,0,2020-05-02
ALB,Albania,2,26,0,26,2,2020-05-02
ALB,Albania,3,14,0,14,1,2020-05-02
ALB,Albania,4,8,0,8,3,2020-05-02
ALB,Albania,5,4,0,4,0,2020-05-02
ALB,Albania,6,1,0,1,0,2020-05-02
DZA,Algeria,-99,2,0,2,0,2020-05-02
DZA,Algeria,1,44,3,43,24,2020-05-02
DZA,Algeria,2,89,2,89,196,2020-05-02
DZA,Algeria,3,56,0,56,32,2020-05-02
DZA,Algeria,4,36,0,36,5,2020-05-02
DZA,Algeria,5,17,1,17,0,2020-05-02
DZA,Algeria,6,6,0,6,0,2020-05-02
ASM,American Samoa,1,8,2,8,101,2020-05-02
ASM,American Samoa,2,7,0,7,5,2020-05-02
ASM,American Samoa,3,5,0,5,3,2020-05-02
ASM,American Samoa,5,2,0,2,0,2020-05-02
ASM,American Samoa,6,1,0,1,0,2020-05-02
AND,Andorra,2,2,1,2,0,2020-05-02
AND,Andorra,3,1,0,1,0,2020-05-02
AND,Andorra,4,2,1,2,4,2020-05-02
AGO,Angola,1,6,0,6,1,2020-05-02
AGO,Angola,2,17,0,17,1,2020-05-02
AGO,Angola,3,6,0,6,0,2020-05-02
AGO,Angola,4,7,0,7,0,2020-05-02
AGO,Angola,6,2,0,2,0,2020-05-02
ATA,Antarctica,1,1,0,1,0,2020-05-02
ATA,Antarctica,4,1,0,1,0,2020-05-02
ATA,Antarctica,7,1,0,1,0,2020-05-02
ATG,Antigua,1,1,0,1,0,2020-05-02
ATG,Antigua,2,1,0,1,0,2020-05-02
ARG,Argentina,-99,11,0,11,0,2020-05-02
ARG,Argentina,1,329,2,329,152,2020-05-02
ARG,Argentina,2,646,2,646,144,2020-05-02
ARG,Argentina,3,462,2,462,54,2020-05-02
ARG,Argentina,4,325,1,325,65,2020-05-02
ARG,Argentina,5,241,1,240,35,2020-05-02
ARG,Argentina,6,74,0,74,4,2020-05-02
ARG,Argentina,7,28,1,28,100,2020-05-02
ARM,Armenia,1,4,0,4,0,2020-05-02
ARM,Armenia,2,6,0,6,0,2020-05-02
ARM,Armenia,3,10,0,10,1,2020-05-02
ARM,Armenia,4,4,0,4,0,2020-05-02
ARM,Armenia,5,4,0,4,2,2020-05-02
ABW,Aruba,1,3,0,3,100,2020-05-02
ABW,Aruba,2,1,0,1,0,2020-05-02
ABW,Aruba,3,3,0,3,0,2020-05-02
ABW,Aruba,4,2,0,2,4,2020-05-02
ABW,Aruba,5,1,0,1,0,2020-05-02
AUS,Australia,-99,1,0,1,0,2020-05-02
AUS,Australia,1,86,2,86,5,2020-05-02
AUS,Australia,2,143,1,143,36,2020-05-02
AUS,Australia,3,100,3,100,6,2020-05-02
AUS,Australia,4,107,0,106,7,2020-05-02
AUS,Australia,5,92,1,92,9,2020-05-02
AUS,Australia,6,56,0,56,0,2020-05-02
AUS,Australia,7,19,0,19,0,2020-05-02
AUT,Austria,1,37,0,37,6,2020-05-02
AUT,Austria,2,88,0,88,12,2020-05-02
AUT,Austria,3,69,1,69,9,2020-05-02
AUT,Austria,4,54,0,54,1,2020-05-02
AUT,Austria,5,38,0,38,9,2020-05-02
AUT,Austria,6,22,0,22,3,2020-05-02
AUT,Austria,7,3,0,3,0,2020-05-02
AZE,Azerbaijan,1,8,0,8,2,2020-05-02
AZE,Azerbaijan,2,18,0,18,1,2020-05-02
AZE,Azerbaijan,3,13,0,13,0,2020-05-02
AZE,Azerbaijan,4,6,0,6,0,2020-05-02
AZE,Azerbaijan,5,5,0,5,0,2020-05-02
AZE,Azerbaijan,6,1,0,1,0,2020-05-02
BHS,Bahamas,1,33,0,33,3,2020-05-02
BHS,Bahamas,2,57,0,57,1,2020-05-02
BHS,Bahamas,3,37,0,37,1,2020-05-02
BHS,Bahamas,4,24,0,24,0,2020-05-02
BHS,Bahamas,5,11,0,11,0,2020-05-02
BHS,Bahamas,6,5,0,5,0,2020-05-02
BHR,Bahrain,1,21,0,21,3,2020-05-02
BHR,Bahrain,2,43,0,43,4,2020-05-02
BHR,Bahrain,3,17,0,17,3,2020-05-02
BHR,Bahrain,4,8,0,8,0,2020-05-02
BHR,Bahrain,5,6,0,6,0,2020-05-02
BHR,Bahrain,6,3,0,3,0,2020-05-02
BGD,Bangladesh,1,114,0,114,123,2020-05-02
BGD,Bangladesh,2,127,2,127,92,2020-05-02
BGD,Bangladesh,3,37,0,37,17,2020-05-02
BGD,Bangladesh,4,8,0,8,0,2020-05-02
BGD,Bangladesh,6,2,0,2,0,2020-05-02
BGD,Bangladesh,7,1,0,1,0,2020-05-02
BLR,Belarus,1,6,0,6,3,2020-05-02
