date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-18,AFG,Afghanistan,1,19,3,19,45,4
2020-09-18,AFG,Afghanistan,2,19,2,19,15,2
2020-09-18,AFG,Afghanistan,3,14,1,14,12,2
2020-09-18,AFG,Afghanistan,4,6,0,6,16,1
2020-09-18,AFG,Afghanistan,5,9,1,9,10,0
2020-09-18,AFG,Afghanistan,7,4,3,4,300,3
2020-09-18,ALA,Aland Islands,1,3,1,3,8,0
2020-09-18,ALA,Aland Islands,2,2,0,2,0,0
2020-09-18,ALA,Aland Islands,3,1,0,1,0,0
2020-09-18,ALA,Aland Islands,6,1,0,1,0,0
2020-09-18,ALB,Albania,-99,1,0,1,0,0
2020-09-18,ALB,Albania,1,8,0,8,2,0
2020-09-18,ALB,Albania,2,25,2,25,41,5
2020-09-18,ALB,Albania,3,24,0,24,46,0
2020-09-18,ALB,Albania,4,14,0,14,8,1
2020-09-18,ALB,Albania,5,8,0,8,2,0
2020-09-18,ALB,Albania,6,5,0,5,0,0
2020-09-18,DZA,Algeria,1,6,0,6,2,0
2020-09-18,DZA,Algeria,2,19,0,19,106,1
2020-09-18,DZA,Algeria,3,30,0,29,10,1
2020-09-18,DZA,Algeria,4,15,0,15,14,1
2020-09-18,DZA,Algeria,5,7,1,7,26,2
2020-09-18,DZA,Algeria,6,2,0,2,1,0
2020-09-18,ASM,American Samoa,1,1,1,1,100,1
2020-09-18,ASM,American Samoa,2,2,0,2,0,0
2020-09-18,ASM,American Samoa,3,1,1,1,100,1
2020-09-18,ASM,American Samoa,5,1,0,1,0,0
2020-09-18,ASM,American Samoa,7,3,3,2,100,1
2020-09-18,AND,Andorra,1,1,0,1,1,0
2020-09-18,AND,Andorra,2,2,0,2,0,0
2020-09-18,AND,Andorra,3,3,0,3,0,0
2020-09-18,AND,Andorra,4,4,1,4,100,1
2020-09-18,AND,Andorra,5,1,1,1,0,1
2020-09-18,AND,Andorra,7,2,1,2,21,1
2020-09-18,AGO,Angola,-99,1,0,1,0,0
2020-09-18,AGO,Angola,1,7,0,7,0,0
