date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-08-06,AFG,Afghanistan,-99,1,0,1,1,0
2020-08-06,AFG,Afghanistan,1,21,3,21,175,4
2020-08-06,AFG,Afghanistan,2,28,0,28,234,3
2020-08-06,AFG,Afghanistan,3,16,0,16,104,2
2020-08-06,AFG,Afghanistan,4,6,0,6,1,0
2020-08-06,AFG,Afghanistan,5,2,0,2,6,0
2020-08-06,AFG,Afghanistan,6,3,2,3,101,2
2020-08-06,AFG,Afghanistan,7,5,4,5,400,4
2020-08-06,ALA,Aland Islands,1,6,1,6,102,1
2020-08-06,ALA,Aland Islands,2,3,0,3,0,0
2020-08-06,ALA,Aland Islands,4,2,0,2,0,0
2020-08-06,ALA,Aland Islands,6,1,0,1,0,0
2020-08-06,ALB,Albania,1,19,1,19,6,0
2020-08-06,ALB,Albania,2,28,0,28,16,1
2020-08-06,ALB,Albania,3,37,2,37,47,1
2020-08-06,ALB,Albania,4,12,0,12,0,0
2020-08-06,ALB,Albania,5,6,0,6,7,0
2020-08-06,ALB,Albania,6,5,0,5,0,0
2020-08-06,ALB,Albania,7,2,0,2,101,0
2020-08-06,DZA,Algeria,-99,2,0,2,0,1
2020-08-06,DZA,Algeria,1,69,3,69,117,7
2020-08-06,DZA,Algeria,2,106,4,106,322,11
2020-08-06,DZA,Algeria,3,90,4,90,271,5
2020-08-06,DZA,Algeria,4,65,2,65,122,5
2020-08-06,DZA,Algeria,5,40,1,40,34,2
2020-08-06,DZA,Algeria,6,10,0,10,13,0
2020-08-06,DZA,Algeria,7,1,0,1,0,0
2020-08-06,ASM,American Samoa,1,1,0,1,0,0
2020-08-06,ASM,American Samoa,2,3,0,3,2,0
2020-08-06,ASM,American Samoa,3,3,0,3,0,0
2020-08-06,ASM,American Samoa,4,1,0,1,0,0
2020-08-06,ASM,American Samoa,6,1,1,1,0,1
2020-08-06,AND,Andorra,1,2,0,2,0,0
2020-08-06,AND,Andorra,2,2,0,2,0,0
2020-08-06,AND,Andorra,3,2,0,2,0,0
2020-08-06,AND,Andorra,4,4,1,4,100,1
2020-08-06,AND,Andorra,7,1,1,1,100,1
2020-08-06,AGO,Angola,1,7,1,7,1,1
2020-08-06,AGO,Angola,2,20,0,20,15,0
2020-08-06,AGO,Angola,3,17,0,17,2,0
2020-08-06,AGO,Angola,4,6,0,6,0,1
2020-08-06,AGO,Angola,5,3,0,3,0,0
2020-08-06,AGO,Angola,6,1,0,1,0,0
2020-08-06,AGO,Angola,7,3,3,3,7,3
2020-08-06,AIA,Anguilla,2,1,0,1,0,1
2020-08-06,AIA,Anguilla,3,1,1,1,0,1
2020-08-06,AIA,Anguilla,4,2,0,2,0,0
2020-08-06,ATA,Antarctica,-99,1,0,1,0,0
2020-08-06,ATA,Antarctica,1,1,0,1,2,0
2020-08-06,ATA,Antarctica,2,1,0,1,0,0
2020-08-06,ATA,Antarctica,3,1,0,1,5,0
2020-08-06,ATA,Antarctica,4,1,1,1,1,1
2020-08-06,ATG,Antigua,2,1,0,1,0,0
2020-08-06,ATG,Antigua,6,1,0,1,0,0
2020-08-06,ARG,Argentina,-99,1,0,1,0,0
2020-08-06,ARG,Argentina,1,421,8,420,238,20
2020-08-06,ARG,Argentina,2,714,9,712,301,15
2020-08-06,ARG,Argentina,3,643,1,642,231,10
