date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-05-02,AFG,Afghanistan,-77,1,0,1,0,0
2021-05-02,AFG,Afghanistan,1,22,3,22,10,3
2021-05-02,AFG,Afghanistan,2,38,3,38,28,4
2021-05-02,AFG,Afghanistan,3,18,1,18,113,2
2021-05-02,AFG,Afghanistan,4,2,0,2,100,0
2021-05-02,AFG,Afghanistan,5,5,1,4,7,2
2021-05-02,AFG,Afghanistan,6,1,1,1,17,1
2021-05-02,AFG,Afghanistan,7,2,2,2,100,2
2021-05-02,AFG,Afghanistan,NA,5,3,2,0,2
2021-05-02,ALA,Aland Islands,2,3,0,3,0,0
2021-05-02,ALA,Aland Islands,6,2,0,2,0,0
2021-05-02,ALB,Albania,1,4,0,4,6,0
2021-05-02,ALB,Albania,2,15,0,15,8,1
2021-05-02,ALB,Albania,3,21,3,21,34,3
2021-05-02,ALB,Albania,4,8,0,8,4,0
2021-05-02,ALB,Albania,5,2,0,2,0,0
2021-05-02,ALB,Albania,6,1,0,1,0,0
2021-05-02,ALB,Albania,NA,1,0,1,0,0
2021-05-02,DZA,Algeria,-77,1,0,1,0,0
2021-05-02,DZA,Algeria,1,20,0,20,19,2
2021-05-02,DZA,Algeria,2,57,3,56,124,2
2021-05-02,DZA,Algeria,3,70,3,70,32,4
2021-05-02,DZA,Algeria,4,43,0,43,55,0
2021-05-02,DZA,Algeria,5,29,2,29,17,3
2021-05-02,DZA,Algeria,6,17,1,17,104,2
2021-05-02,DZA,Algeria,7,3,1,3,0,1
2021-05-02,DZA,Algeria,NA,15,0,11,0,0
2021-05-02,ASM,American Samoa,1,2,1,2,1,1
2021-05-02,ASM,American Samoa,2,3,2,3,21,2
2021-05-02,ASM,American Samoa,3,1,0,1,0,0
2021-05-02,ASM,American Samoa,5,1,0,1,0,0
2021-05-02,ASM,American Samoa,7,1,1,1,100,1
2021-05-02,AND,Andorra,1,1,0,1,0,0
2021-05-02,AGO,Angola,1,5,0,5,0,0
2021-05-02,AGO,Angola,2,16,1,16,4,2
2021-05-02,AGO,Angola,3,11,2,11,0,2
2021-05-02,AGO,Angola,4,7,1,7,100,1
2021-05-02,AGO,Angola,5,3,0,3,0,0
2021-05-02,AGO,Angola,7,1,0,1,0,0
2021-05-02,AGO,Angola,NA,1,1,1,1,1
2021-05-02,AIA,Anguilla,1,1,0,1,1,1
2021-05-02,AIA,Anguilla,3,2,0,2,0,0
2021-05-02,AIA,Anguilla,5,1,0,1,0,0
2021-05-02,ATG,Antigua,1,1,1,1,1,0
2021-05-02,ATG,Antigua,3,1,0,1,0,0
2021-05-02,ATG,Antigua,NA,2,1,1,1,1
2021-05-02,ARG,Argentina,-77,2,0,2,0,0
2021-05-02,ARG,Argentina,1,168,2,168,229,6
