"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/01","ECT",590600,3,235,3,235,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","ECT",590600,17,1167,17,1167,0.0188517566409597,0.00780289729704321,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","ECT",590600,35,2408,35,2408,0.0398671096345515,0.00781435070937289,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","ECT",590600,36,2493,36,2493,0.0385078219013237,0.00755325778191065,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","ECT",590600,36,2493,36,2493,0.0385078219013237,0.00755325778191065,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","ECT",590600,42,2988,42,2988,0.0488621151271754,0.00772975388091433,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ECT",590600,42,2988,42,2988,0.0488621151271754,0.00772975388091433,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","ECT",590600,42,2988,39,2753,0.0488621151271754,0.00772975388091433,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","ECT",590600,47,3310,30,2143,0.0441087613293051,0.00699521014306358,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","ECT",590600,51,3590,16,1182,0.0409470752089136,0.00648236672911445,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","ECT",590600,51,3590,15,1097,0.0409470752089136,0.00648236672911445,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ECT",590600,51,3590,15,1097,0.0409470752089136,0.00648236672911445,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","ECT",590600,54,3805,12,817,0.0396846254927727,0.00620281522941841,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","ECT",590600,55,3875,13,887,0.0389677419354839,0.00609303735312598,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","ECT",590600,55,3875,13,887,0.0389677419354839,0.00609303735312598,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","ECT",590600,55,3875,8,565,0.0389677419354839,0.00609303735312598,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","ECT",590600,55,3875,4,285,0.0389677419354839,0.00609303735312598,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","ECT",590600,55,3875,4,285,0.0389677419354839,0.00609303735312598,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","ECT",590600,55,3875,4,285,0.0389677419354839,0.00609303735312598,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","ECT",590600,55,3875,1,70,0.0389677419354839,0.00609303735312598,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","ECT",590600,55,3875,0,0,0.0389677419354839,0.00609303735312598,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","ECT",590600,55,3875,0,0,0.0389677419354839,0.00609303735312598,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","ECT",590600,55,3875,0,0,0.0389677419354839,0.00609303735312598,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","ECT",590600,55,3875,0,0,0.0389677419354839,0.00609303735312598,NA,NA,NA,NA,NA,NA,NA,NA
