"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESL",434930,1,65,1,65,0.692307692307692,0.580106024941462,0.804509359673923,0.0153846153846154,0,0.0453050600156102,0.0153846153846154,0,0.0453050600156102,0.0021978021978022,0,0.0135821444191393,0,0,0
"2022/07/02","ESL",434930,1,65,1,65,0.692307692307692,0.580106024941462,0.804509359673923,0.0153846153846154,0,0.0453050600156102,0.0153846153846154,0,0.0453050600156102,0.0021978021978022,0,0.0135821444191393,0,0,0
"2022/07/03","ESL",434930,1,65,1,65,0.692307692307692,0.580106024941462,0.804509359673923,0.0153846153846154,0,0.0453050600156102,0.0153846153846154,0,0.0453050600156102,0.0021978021978022,0,0.0135821444191393,0,0,0
"2022/07/04","ESL",434930,1,65,1,65,0.692307692307692,0.580106024941462,0.804509359673923,0.0153846153846154,0,0.0453050600156102,0.0153846153846154,0,0.0453050600156102,0.0021978021978022,0,0.0135821444191393,0,0,0
"2022/07/05","ESL",434930,1,65,1,65,0.692307692307692,0.580106024941462,0.804509359673923,0.0153846153846154,0,0.0453050600156102,0.0153846153846154,0,0.0453050600156102,0.0021978021978022,0,0.0135821444191393,0,0,0
"2022/07/06","ESL",434930,1,65,1,65,0.692307692307692,0.580106024941462,0.804509359673923,0.0153846153846154,0,0.0453050600156102,0.0153846153846154,0,0.0453050600156102,0.0021978021978022,0,0.0135821444191393,0,0,0
"2022/07/07","ESL",434930,1,65,0,0,0.692307692307692,0.580106024941462,0.804509359673923,0.0153846153846154,0,0.0453050600156102,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ESL",434930,1,65,0,0,0.692307692307692,0.580106024941462,0.804509359673923,0.0153846153846154,0,0.0453050600156102,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ESL",434930,1,65,0,0,0.692307692307692,0.580106024941462,0.804509359673923,0.0153846153846154,0,0.0453050600156102,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ESL",434930,2,105,1,40,0.695238095238095,0.607193933761819,0.783282256714372,0.00952380952380952,0,0.0281010332804073,0.075,0,0.156624323226238,0.0107142857142857,0,0.0426194199294038,0,0,0
"2022/07/11","ESL",434930,2,105,1,40,0.695238095238095,0.607193933761819,0.783282256714372,0.00952380952380952,0,0.0281010332804073,0.075,0,0.156624323226238,0.0107142857142857,0,0.0426194199294038,0,0,0
"2022/07/12","ESL",434930,2,105,1,40,0.695238095238095,0.607193933761819,0.783282256714372,0.00952380952380952,0,0.0281010332804073,0.075,0,0.156624323226238,0.0107142857142857,0,0.0426194199294038,0,0,0
"2022/07/13","ESL",434930,2,105,1,40,0.695238095238095,0.607193933761819,0.783282256714372,0.00952380952380952,0,0.0281010332804073,0.075,0,0.156624323226238,0.0107142857142857,0,0.0426194199294038,0,0,0
"2022/07/14","ESL",434930,2,105,1,40,0.695238095238095,0.607193933761819,0.783282256714372,0.00952380952380952,0,0.0281010332804073,0.075,0,0.156624323226238,0.0107142857142857,0,0.0426194199294038,0,0,0
"2022/07/15","ESL",434930,2,75,2,75,0.773333333333333,0.678579965872196,0.86808670079447,0.0133333333333333,0,0.0392913828055158,0.0666666666666667,0.0102132517243451,0.123120081608988,0.00952380952380952,0,0.0315046771023147,0.0266666666666667,0,0.0631280065277497
"2022/07/16","ESL",434930,2,75,2,75,0.773333333333333,0.678579965872196,0.86808670079447,0.0133333333333333,0,0.0392913828055158,0.0666666666666667,0.0102132517243451,0.123120081608988,0.00952380952380952,0,0.0315046771023147,0.0266666666666667,0,0.0631280065277497
"2022/07/17","ESL",434930,2,75,2,75,0.773333333333333,0.678579965872196,0.86808670079447,0.0133333333333333,0,0.0392913828055158,0.0666666666666667,0.0102132517243451,0.123120081608988,0.00952380952380952,0,0.0315046771023147,0.0266666666666667,0,0.0631280065277497
