"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESTF",1032983,2,10,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ESTF",1032983,3,35,3,35,0.771428571428571,0.632313910976657,0.910543231880486,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","ESTF",1032983,3,35,3,35,0.771428571428571,0.632313910976657,0.910543231880486,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","ESTF",1032983,3,35,3,35,0.771428571428571,0.632313910976657,0.910543231880486,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","ESTF",1032983,3,35,3,35,0.771428571428571,0.632313910976657,0.910543231880486,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","ESTF",1032983,6,197,6,197,0.446700507614213,0.377277514045829,0.516123501182597,0.0050761421319797,0,0.0149999143539817,0.0101522842639594,0,0.0241507698771207,0.00145032632342277,0,0.00676446250686216,0.0101522842639594,0,0.0241507698771207
"2022/07/07","ESTF",1032983,6,197,5,194,0.446700507614213,0.377277514045829,0.516123501182597,0.0050761421319797,0,0.0149999143539817,0.0103092783505155,0,0.0245231080694534,0.00147275405007364,0,0.00686900699541977,0.0103092783505155,0,0.0245231080694534
"2022/07/08","ESTF",1032983,6,197,5,194,0.446700507614213,0.377277514045829,0.516123501182597,0.0050761421319797,0,0.0149999143539817,0.0103092783505155,0,0.0245231080694534,0.00147275405007364,0,0.00686900699541977,0.0103092783505155,0,0.0245231080694534
"2022/07/09","ESTF",1032983,6,197,5,194,0.446700507614213,0.377277514045829,0.516123501182597,0.0050761421319797,0,0.0149999143539817,0.0103092783505155,0,0.0245231080694534,0.00147275405007364,0,0.00686900699541977,0.0103092783505155,0,0.0245231080694534
"2022/07/10","ESTF",1032983,8,242,7,239,0.450413223140496,0.387728153670214,0.513098292610778,0.00413223140495868,0,0.0122145052897894,0.0209205020920502,0.00277603695967029,0.0390649672244301,0.00298864315600717,0,0.00990912326783549,0.0167364016736402,0.000472858519246604,0.0329999448280337
"2022/07/11","ESTF",1032983,8,242,7,239,0.450413223140496,0.387728153670214,0.513098292610778,0.00413223140495868,0,0.0122145052897894,0.0209205020920502,0.00277603695967029,0.0390649672244301,0.00298864315600717,0,0.00990912326783549,0.0167364016736402,0.000472858519246604,0.0329999448280337
"2022/07/12","ESTF",1032983,8,242,7,239,0.450413223140496,0.387728153670214,0.513098292610778,0.00413223140495868,0,0.0122145052897894,0.0209205020920502,0.00277603695967029,0.0390649672244301,0.00298864315600717,0,0.00990912326783549,0.0167364016736402,0.000472858519246604,0.0329999448280337
