"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","USVA",8535519,4,110,4,110,0.209090909090909,0.133096331107004,0.285085487074814,0.00909090909090909,0,0.0268275883383194,0,0,0,0,0,0,0,0,0
"2022/07/02","USVA",8535519,9,200,9,200,0.19,0.135630867557739,0.244369132442261,0.005,0,0.0147752896716551,0.005,0,0.0147752896716551,0.000714285714285714,0,0.00441694639929921,0.005,0,0.0147752896716551
"2022/07/03","USVA",8535519,9,200,9,200,0.19,0.135630867557739,0.244369132442261,0.005,0,0.0147752896716551,0.005,0,0.0147752896716551,0.000714285714285714,0,0.00441694639929921,0.005,0,0.0147752896716551
"2022/07/04","USVA",8535519,9,200,9,200,0.19,0.135630867557739,0.244369132442261,0.005,0,0.0147752896716551,0.005,0,0.0147752896716551,0.000714285714285714,0,0.00441694639929921,0.005,0,0.0147752896716551
"2022/07/05","USVA",8535519,9,200,9,200,0.19,0.135630867557739,0.244369132442261,0.005,0,0.0147752896716551,0.005,0,0.0147752896716551,0.000714285714285714,0,0.00441694639929921,0.005,0,0.0147752896716551
"2022/07/06","USVA",8535519,12,257,12,257,0.202334630350195,0.153218175974018,0.251451084726372,0.00389105058365759,0,0.0115025179319214,0.00389105058365759,0,0.0115025179319214,0.000555864369093941,0,0.00343754076852427,0.00389105058365759,0,0.0115025179319214
"2022/07/07","USVA",8535519,12,257,12,257,0.202334630350195,0.153218175974018,0.251451084726372,0.00389105058365759,0,0.0115025179319214,0.00389105058365759,0,0.0115025179319214,0.000555864369093941,0,0.00343754076852427,0.00389105058365759,0,0.0115025179319214
"2022/07/08","USVA",8535519,12,257,12,257,0.202334630350195,0.153218175974018,0.251451084726372,0.00389105058365759,0,0.0115025179319214,0.00389105058365759,0,0.0115025179319214,0.000555864369093941,0,0.00343754076852427,0.00389105058365759,0,0.0115025179319214
"2022/07/09","USVA",8535519,12,257,12,257,0.202334630350195,0.153218175974018,0.251451084726372,0.00389105058365759,0,0.0115025179319214,0.00389105058365759,0,0.0115025179319214,0.000555864369093941,0,0.00343754076852427,0.00389105058365759,0,0.0115025179319214
"2022/07/10","USVA",8535519,12,257,12,257,0.202334630350195,0.153218175974018,0.251451084726372,0.00389105058365759,0,0.0115025179319214,0.00389105058365759,0,0.0115025179319214,0.000555864369093941,0,0.00343754076852427,0.00389105058365759,0,0.0115025179319214
"2022/07/11","USVA",8535519,16,320,16,320,0.25,0.202556825804438,0.297443174195562,0.00655737704918033,0,0.0156154255984747,0.00625,0,0.0148847880409993,0.000892857142857143,0,0.00416528531223478,0.00625,0,0.0148847880409993
"2022/07/12","USVA",8535519,16,320,16,320,0.25,0.202556825804438,0.297443174195562,0.00655737704918033,0,0.0156154255984747,0.00625,0,0.0148847880409993,0.000892857142857143,0,0.00416528531223478,0.00625,0,0.0148847880409993
"2022/07/13","USVA",8535519,16,320,12,210,0.25,0.202556825804438,0.297443174195562,0.00655737704918033,0,0.0156154255984747,0.00952380952380952,0,0.0226598904177196,0.00136054421768707,0,0.00634593417530636,0.00952380952380952,0,0.0226598904177196
"2022/07/14","USVA",8535519,16,320,12,210,0.25,0.202556825804438,0.297443174195562,0.00655737704918033,0,0.0156154255984747,0.00952380952380952,0,0.0226598904177196,0.00136054421768707,0,0.00634593417530636,0.00952380952380952,0,0.0226598904177196
"2022/07/15","USVA",8535519,19,368,15,258,0.244565217391304,0.200649496555398,0.28848093822721,0.0056657223796034,0,0.0134955930559386,0.00775193798449612,0,0.0184536562266907,0.00110741971207087,0,0.00516580949994903,0.00775193798449612,0,0.0184536562266907
"2022/07/16","USVA",8535519,19,368,10,168,0.244565217391304,0.200649496555398,0.28848093822721,0.0056657223796034,0,0.0134955930559386,0.00595238095238095,0,0.0175840598337412,0.000850340136054422,0,0.00525796943928051,0.00595238095238095,0,0.0175840598337412
"2022/07/17","USVA",8535519,19,368,10,168,0.244565217391304,0.200649496555398,0.28848093822721,0.0056657223796034,0,0.0134955930559386,0.00595238095238095,0,0.0175840598337412,0.000850340136054422,0,0.00525796943928051,0.00595238095238095,0,0.0175840598337412
"2022/07/18","USVA",8535519,26,515,17,315,0.299029126213592,0.25948780205786,0.338570450369324,0.00408163265306122,0,0.00972682676406444,0.0507936507936508,0.0265455434561895,0.0750417581311121,0.0072562358276644,0,0.0166289871057023,0.00317460317460317,0,0.0093868268494569
"2022/07/19","USVA",8535519,26,515,17,315,0.299029126213592,0.25948780205786,0.338570450369324,0.00408163265306122,0,0.00972682676406444,0.0507936507936508,0.0265455434561895,0.0750417581311121,0.0072562358276644,0,0.0166289871057023,0.00317460317460317,0,0.0093868268494569
"2022/07/20","USVA",8535519,26,515,14,258,0.299029126213592,0.25948780205786,0.338570450369324,0.00408163265306122,0,0.00972682676406444,0.062015503875969,0.032585778709934,0.091445229042004,0.008859357696567,0,0.0202935896728136,0.00387596899224806,0,0.0114579919262565
"2022/07/21","USVA",8535519,27,520,15,263,0.296153846153846,0.256912492638203,0.335395199669489,0.00404040404040404,0,0.00962869165587707,0.0608365019011407,0.0319481386607652,0.0897248651415161,0.0086909288430201,0,0.0199087330069561,0.00380228136882129,0,0.0112404344811221
"2022/07/22","USVA",8535519,27,520,15,263,0.296153846153846,0.256912492638203,0.335395199669489,0.00404040404040404,0,0.00962869165587707,0.0608365019011407,0.0319481386607652,0.0897248651415161,0.0086909288430201,0,0.0199087330069561,0.00380228136882129,0,0.0112404344811221
