"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/08","CABC",5153039,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","CABC",5153039,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","CABC",5153039,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","CABC",5153039,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","CABC",5153039,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","CABC",5153039,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","CABC",5153039,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","CABC",5153039,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","CABC",5153039,3,85,3,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","CABC",5153039,3,85,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","CABC",5153039,3,85,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","CABC",5153039,3,85,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","CABC",5153039,3,85,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","CABC",5153039,3,85,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","CABC",5153039,3,85,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","CABC",5153039,3,85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","CABC",5153039,3,85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","CABC",5153039,3,85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","CABC",5153039,3,85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","CABC",5153039,3,85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","CABC",5153039,3,85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","CABC",5153039,3,85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
