"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLAT",286168,0,0,0,0,0,0,25,1,0,0,0,0,0,0
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLBI",1556805,0.00145985401459854,0.000357142857142857,0,0,0,0,685,14,0.00145985401459854,0.000357142857142857,0,0,0,0
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLCO",757586,0,0,0,0,0,0,45,3,0,0,0,0,0,0
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLLR",384837,0,0,NA,NA,NA,NA,10,2,0,0,NA,NA,NA,NA
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLMA",166533,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLML",1044950,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLRM",7112808,0.0217186024551464,0.0288043558508675,0.00357142857142857,0.00357142857142857,0.0178571428571429,0.0178571428571429,3177,30,0.0217186024551464,0.0288043558508675,0.00357142857142857,0.00357142857142857,0.0178571428571429,0.0178571428571429
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLTA",330558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-12,17574003,0.0142857142857143,NA,NA,210,4,0.0110687319145086,3932,0.00179376349021961,0.00896881745109803,3932,0.011231833386733,0.00170281942142528,0.00170281942142528,"CLVS",1815902,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
