"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Turkey","TR","TUR",83429607,2020-01-22,0,0,0,0
"Turkey","TR","TUR",83429607,2020-01-23,0,0,0,0
"Turkey","TR","TUR",83429607,2020-01-24,0,0,0,0
"Turkey","TR","TUR",83429607,2020-01-25,0,0,0,0
"Turkey","TR","TUR",83429607,2020-01-26,0,0,0,0
"Turkey","TR","TUR",83429607,2020-01-27,0,0,0,0
"Turkey","TR","TUR",83429607,2020-01-28,0,0,0,0
"Turkey","TR","TUR",83429607,2020-01-29,0,0,0,0
"Turkey","TR","TUR",83429607,2020-01-30,0,0,0,0
"Turkey","TR","TUR",83429607,2020-01-31,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-01,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-02,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-03,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-04,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-05,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-06,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-07,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-08,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-09,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-10,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-11,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-12,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-13,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-14,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-15,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-16,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-17,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-18,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-19,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-20,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-21,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-22,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-23,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-24,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-25,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-26,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-27,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-28,0,0,0,0
"Turkey","TR","TUR",83429607,2020-02-29,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-01,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-02,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-03,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-04,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-05,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-06,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-07,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-08,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-09,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-10,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-11,7,0,0,0
"Turkey","TR","TUR",83429607,2020-03-12,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-13,5,0,0,0
"Turkey","TR","TUR",83429607,2020-03-14,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-15,6,0,0,0
"Turkey","TR","TUR",83429607,2020-03-16,18,0,0,0
"Turkey","TR","TUR",83429607,2020-03-17,47,1,0,0
"Turkey","TR","TUR",83429607,2020-03-18,98,1,0,0
"Turkey","TR","TUR",83429607,2020-03-19,192,3,0,0
"Turkey","TR","TUR",83429607,2020-03-20,359,4,0,0
"Turkey","TR","TUR",83429607,2020-03-21,670,9,0,0
"Turkey","TR","TUR",83429607,2020-03-22,1236,30,1206,0
"Turkey","TR","TUR",83429607,2020-03-23,1529,37,1492,0
"Turkey","TR","TUR",83429607,2020-03-24,1872,44,1828,0
"Turkey","TR","TUR",83429607,2020-03-25,2433,59,2348,26
"Turkey","TR","TUR",83429607,2020-03-26,3629,75,3528,26
"Turkey","TR","TUR",83429607,2020-03-27,5698,92,5564,42
"Turkey","TR","TUR",83429607,2020-03-28,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-29,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-30,0,0,0,0
"Turkey","TR","TUR",83429607,2020-03-31,13531,214,13074,243
"Turkey","TR","TUR",83429607,2020-04-01,15679,277,15069,333
"Turkey","TR","TUR",83429607,2020-04-02,0,0,0,0
"Turkey","TR","TUR",83429607,2020-04-03,20921,425,20012,484
"Turkey","TR","TUR",83429607,2020-04-04,0,0,0,0
"Turkey","TR","TUR",83429607,2020-04-05,27069,574,25453,1042
"Turkey","TR","TUR",83429607,2020-04-06,0,0,0,0
"Turkey","TR","TUR",83429607,2020-04-07,34109,725,31802,1582
"Turkey","TR","TUR",83429607,2020-04-08,38226,812,35568,1846
"Turkey","TR","TUR",83429607,2020-04-09,42282,908,39232,2142
"Turkey","TR","TUR",83429607,2020-04-10,47029,1006,43600,2423
"Turkey","TR","TUR",83429607,2020-04-11,52167,1101,48101,2965
"Turkey","TR","TUR",83429607,2020-04-12,56956,1198,52312,3446
"Turkey","TR","TUR",83429607,2020-04-13,61049,1296,55796,3957
"Turkey","TR","TUR",83429607,2020-04-14,65111,1403,58909,4799
"Turkey","TR","TUR",83429607,2020-04-15,69392,1518,62200,5674
"Turkey","TR","TUR",83429607,2020-04-16,74193,1643,65461,7089
"Turkey","TR","TUR",83429607,2020-04-17,78546,1769,68146,8631
"Turkey","TR","TUR",83429607,2020-04-18,82329,1890,69986,10453
"Turkey","TR","TUR",83429607,2020-04-19,86306,2017,72313,11976
"Turkey","TR","TUR",83429607,2020-04-20,90980,2140,75410,13430
"Turkey","TR","TUR",83429607,2020-04-21,95591,2259,78414,14918
"Turkey","TR","TUR",83429607,2020-04-22,98674,2376,79821,16477
"Turkey","TR","TUR",83429607,2020-04-23,0,0,0,0
