"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Armenia","AM","ARM",2957728,2020-01-22,0,0,0,0
"Armenia","AM","ARM",2957728,2020-01-23,0,0,0,0
"Armenia","AM","ARM",2957728,2020-01-24,0,0,0,0
"Armenia","AM","ARM",2957728,2020-01-25,0,0,0,0
"Armenia","AM","ARM",2957728,2020-01-26,0,0,0,0
"Armenia","AM","ARM",2957728,2020-01-27,0,0,0,0
"Armenia","AM","ARM",2957728,2020-01-28,0,0,0,0
"Armenia","AM","ARM",2957728,2020-01-29,0,0,0,0
"Armenia","AM","ARM",2957728,2020-01-30,0,0,0,0
"Armenia","AM","ARM",2957728,2020-01-31,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-01,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-02,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-03,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-04,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-05,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-06,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-07,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-08,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-09,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-10,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-11,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-12,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-13,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-14,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-15,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-16,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-17,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-18,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-19,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-20,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-21,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-22,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-23,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-24,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-25,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-26,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-27,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-28,0,0,0,0
"Armenia","AM","ARM",2957728,2020-02-29,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-01,11,0,0,0
"Armenia","AM","ARM",2957728,2020-03-02,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-03,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-04,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-05,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-06,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-07,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-08,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-09,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-10,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-11,8,0,0,0
"Armenia","AM","ARM",2957728,2020-03-12,4,0,0,0
"Armenia","AM","ARM",2957728,2020-03-13,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-14,18,0,0,0
"Armenia","AM","ARM",2957728,2020-03-15,26,0,0,0
"Armenia","AM","ARM",2957728,2020-03-16,52,0,0,0
"Armenia","AM","ARM",2957728,2020-03-17,78,0,0,1
"Armenia","AM","ARM",2957728,2020-03-18,84,0,0,1
"Armenia","AM","ARM",2957728,2020-03-19,115,0,0,1
"Armenia","AM","ARM",2957728,2020-03-20,136,0,0,1
"Armenia","AM","ARM",2957728,2020-03-21,160,0,0,1
"Armenia","AM","ARM",2957728,2020-03-22,194,0,192,2
"Armenia","AM","ARM",2957728,2020-03-23,235,0,233,2
"Armenia","AM","ARM",2957728,2020-03-24,249,0,235,14
"Armenia","AM","ARM",2957728,2020-03-25,265,0,249,16
"Armenia","AM","ARM",2957728,2020-03-26,290,1,271,18
"Armenia","AM","ARM",2957728,2020-03-27,329,1,300,28
"Armenia","AM","ARM",2957728,2020-03-28,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-29,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-30,0,0,0,0
"Armenia","AM","ARM",2957728,2020-03-31,532,3,499,30
"Armenia","AM","ARM",2957728,2020-04-01,571,4,536,31
"Armenia","AM","ARM",2957728,2020-04-02,0,0,0,0
"Armenia","AM","ARM",2957728,2020-04-03,736,7,686,43
"Armenia","AM","ARM",2957728,2020-04-04,0,0,0,0
"Armenia","AM","ARM",2957728,2020-04-05,822,7,758,57
"Armenia","AM","ARM",2957728,2020-04-06,0,0,0,0
"Armenia","AM","ARM",2957728,2020-04-07,853,8,758,87
"Armenia","AM","ARM",2957728,2020-04-08,881,9,758,114
"Armenia","AM","ARM",2957728,2020-04-09,921,10,773,138
"Armenia","AM","ARM",2957728,2020-04-10,937,12,776,149
"Armenia","AM","ARM",2957728,2020-04-11,967,13,781,173
"Armenia","AM","ARM",2957728,2020-04-12,1013,13,803,197
"Armenia","AM","ARM",2957728,2020-04-13,1039,14,814,211
"Armenia","AM","ARM",2957728,2020-04-14,1067,16,786,265
"Armenia","AM","ARM",2957728,2020-04-15,1111,17,797,297
"Armenia","AM","ARM",2957728,2020-04-16,1159,18,783,358
"Armenia","AM","ARM",2957728,2020-04-17,1201,19,780,402
"Armenia","AM","ARM",2957728,2020-04-18,1248,20,705,523
"Armenia","AM","ARM",2957728,2020-04-19,1291,20,726,545
"Armenia","AM","ARM",2957728,2020-04-20,1339,22,737,580
"Armenia","AM","ARM",2957728,2020-04-21,1401,24,768,609
"Armenia","AM","ARM",2957728,2020-04-22,1473,24,816,633
"Armenia","AM","ARM",2957728,2020-04-23,0,0,0,0
"Armenia","AM","ARM",2957728,2020-04-24,1523,24,840,659
"Armenia","AM","ARM",2957728,2020-04-25,1596,27,841,728
"Armenia","AM","ARM",2957728,2020-04-26,1677,28,846,803
"Armenia","AM","ARM",2957728,2020-04-27,1746,28,885,833
"Armenia","AM","ARM",2957728,2020-04-28,1808,29,931,848
"Armenia","AM","ARM",2957728,2020-04-29,1867,30,971,866
"Armenia","AM","ARM",2957728,2020-04-30,1932,30,1002,900
"Armenia","AM","ARM",2957728,2020-05-01,2066,32,1105,929
"Armenia","AM","ARM",2957728,2020-05-02,2148,33,1138,977
"Armenia","AM","ARM",2957728,2020-05-03,2273,33,1230,1010
"Armenia","AM","ARM",2957728,2020-05-04,2386,35,1316,1035
"Armenia","AM","ARM",2957728,2020-05-05,2507,39,1397,1071
"Armenia","AM","ARM",2957728,2020-05-06,2619,40,1468,1111
"Armenia","AM","ARM",2957728,2020-05-07,2782,40,1607,1135
"Armenia","AM","ARM",2957728,2020-05-08,2884,42,1657,1185
"Armenia","AM","ARM",2957728,2020-05-09,3029,43,1768,1218
"Armenia","AM","ARM",2957728,2020-05-10,3175,44,1864,1267
"Armenia","AM","ARM",2957728,2020-05-11,3313,45,1943,1325
"Armenia","AM","ARM",2957728,2020-05-12,3392,46,1987,1359
"Armenia","AM","ARM",2957728,2020-05-13,3538,47,2061,1430
"Armenia","AM","ARM",2957728,2020-05-14,3718,48,2170,1500
"Armenia","AM","ARM",2957728,2020-05-15,3860,49,2239,1572
"Armenia","AM","ARM",2957728,2020-05-16,4044,52,2326,1666
"Armenia","AM","ARM",2957728,2020-05-17,4283,55,2437,1791
"Armenia","AM","ARM",2957728,2020-05-18,4472,60,2487,1925
"Armenia","AM","ARM",2957728,2020-05-19,4823,61,2743,2019
"Armenia","AM","ARM",2957728,2020-05-20,5041,64,2813,2164
"Armenia","AM","ARM",2957728,2020-05-21,5271,67,2785,2419
"Armenia","AM","ARM",2957728,2020-05-22,5606,70,2955,2581
"Armenia","AM","ARM",2957728,2020-05-23,5928,74,2980,2874
"Armenia","AM","ARM",2957728,2020-05-24,6302,77,3289,2936
"Armenia","AM","ARM",2957728,2020-05-25,6661,81,3516,3064
"Armenia","AM","ARM",2957728,2020-05-26,7113,87,3881,3145
"Armenia","AM","ARM",2957728,2020-05-27,7402,91,4091,3220
"Armenia","AM","ARM",2957728,2020-05-28,7774,98,4421,3255
"Armenia","AM","ARM",2957728,2020-05-29,8216,113,4816,3287
"Armenia","AM","ARM",2957728,2020-05-30,8676,120,5259,3297
"Armenia","AM","ARM",2957728,2020-05-31,8927,127,5483,3317
"Armenia","AM","ARM",2957728,2020-06-01,9282,131,5765,3386
"Armenia","AM","ARM",2957728,2020-06-02,9492,139,5951,3402
"Armenia","AM","ARM",2957728,2020-06-03,10009,158,6424,3427
"Armenia","AM","ARM",2957728,2020-06-04,10524,170,6900,3454
"Armenia","AM","ARM",2957728,2020-06-05,11221,176,7577,3468
"Armenia","AM","ARM",2957728,2020-06-06,11817,183,8121,3513
"Armenia","AM","ARM",2957728,2020-06-07,12364,190,8454,3720
"Armenia","AM","ARM",2957728,2020-06-08,13130,200,8916,4014
"Armenia","AM","ARM",2957728,2020-06-09,13325,211,9015,4099
"Armenia","AM","ARM",2957728,2020-06-10,13675,217,9007,4451
"Armenia","AM","ARM",2957728,2020-06-11,14103,227,8650,5226
"Armenia","AM","ARM",2957728,2020-06-12,14669,245,8958,5466
"Armenia","AM","ARM",2957728,2020-06-13,15281,258,9384,5639
"Armenia","AM","ARM",2957728,2020-06-14,16004,264,9659,6081
"Armenia","AM","ARM",2957728,2020-06-15,16667,269,10184,6214
"Armenia","AM","ARM",2957728,2020-06-16,17064,285,10503,6276
"Armenia","AM","ARM",2957728,2020-06-17,17489,293,10625,6571
"Armenia","AM","ARM",2957728,2020-06-18,18033,302,10917,6814
"Armenia","AM","ARM",2957728,2020-06-19,18698,309,10829,7560
"Armenia","AM","ARM",2957728,2020-06-20,19157,319,10572,8266
"Armenia","AM","ARM",2957728,2020-06-21,19708,332,10522,8854
"Armenia","AM","ARM",2957728,2020-06-22,20268,350,10916,9002
"Armenia","AM","ARM",2957728,2020-06-23,20588,360,11097,9131
"Armenia","AM","ARM",2957728,2020-06-24,21006,372,10490,10144
"Armenia","AM","ARM",2957728,2020-06-25,21717,386,10534,10797
"Armenia","AM","ARM",2957728,2020-06-26,22488,397,10756,11335
"Armenia","AM","ARM",2957728,2020-06-27,23247,410,10688,12149
"Armenia","AM","ARM",2957728,2020-06-28,23909,421,10577,12911
"Armenia","AM","ARM",2957728,2020-06-29,24645,426,11103,13116
"Armenia","AM","ARM",2957728,2020-06-30,25127,433,11397,13297
"Armenia","AM","ARM",2957728,2020-07-01,25542,443,11051,14048
"Armenia","AM","ARM",2957728,2020-07-02,26065,453,11049,14563
"Armenia","AM","ARM",2957728,2020-07-03,26658,459,11163,15036
"Armenia","AM","ARM",2957728,2020-07-04,27320,469,11367,15484
"Armenia","AM","ARM",2957728,2020-07-05,27900,477,11488,15935
"Armenia","AM","ARM",2957728,2020-07-06,28606,484,11982,16140
"Armenia","AM","ARM",2957728,2020-07-07,28936,491,12143,16302
"Armenia","AM","ARM",2957728,2020-07-08,29285,503,11875,16907
"Armenia","AM","ARM",2957728,2020-07-09,29820,521,11872,17427
"Armenia","AM","ARM",2957728,2020-07-10,30346,535,11811,18000
"Armenia","AM","ARM",2957728,2020-07-11,30903,546,11648,18709
"Armenia","AM","ARM",2957728,2020-07-12,31392,559,11414,19419
"Armenia","AM","ARM",2957728,2020-07-13,31969,565,11771,19633
"Armenia","AM","ARM",2957728,2020-07-14,32151,573,11713,19865
"Armenia","AM","ARM",2957728,2020-07-15,32490,581,11180,20729
"Armenia","AM","ARM",2957728,2020-07-16,33005,592,11065,21348
"Armenia","AM","ARM",2957728,2020-07-17,33559,607,11021,21931
"Armenia","AM","ARM",2957728,2020-07-18,34001,620,10889,22492
"Armenia","AM","ARM",2957728,2020-07-19,34462,631,10708,23123
"Armenia","AM","ARM",2957728,2020-07-20,34877,641,10942,23294
"Armenia","AM","ARM",2957728,2020-07-21,34981,650,10829,23502
"Armenia","AM","ARM",2957728,2020-07-22,35254,662,10386,24206
"Armenia","AM","ARM",2957728,2020-07-23,35693,678,10249,24766
"Armenia","AM","ARM",2957728,2020-07-24,36162,688,10230,25244
"Armenia","AM","ARM",2957728,2020-07-25,36613,692,10187,25734
"Armenia","AM","ARM",2957728,2020-07-26,36996,700,10053,26243
"Armenia","AM","ARM",2957728,2020-07-27,37317,705,10134,26478
"Armenia","AM","ARM",2957728,2020-07-28,37390,711,10014,26665
"Armenia","AM","ARM",2957728,2020-07-29,37629,719,9553,27357
"Armenia","AM","ARM",2957728,2020-07-30,37937,723,9390,27824
"Armenia","AM","ARM",2957728,2020-07-31,38196,728,9102,28366
"Armenia","AM","ARM",2957728,2020-08-01,38550,738,8815,28997
"Armenia","AM","ARM",2957728,2020-08-02,38841,749,8535,29557
"Armenia","AM","ARM",2957728,2020-08-03,39050,754,8546,29750
"Armenia","AM","ARM",2957728,2020-08-04,39102,762,8479,29861
"Armenia","AM","ARM",2957728,2020-08-05,39298,768,8158,30372
"Armenia","AM","ARM",2957728,2020-08-06,39586,770,7966,30850
"Armenia","AM","ARM",2957728,2020-08-07,39819,772,7491,31556
"Armenia","AM","ARM",2957728,2020-08-08,39985,777,7200,32008
"Armenia","AM","ARM",2957728,2020-08-09,40185,785,7005,32395
"Armenia","AM","ARM",2957728,2020-08-10,40410,791,7099,32520
"Armenia","AM","ARM",2957728,2020-08-11,40433,796,7021,32616
"Armenia","AM","ARM",2957728,2020-08-12,40593,803,6633,33157
"Armenia","AM","ARM",2957728,2020-08-13,40794,806,6496,33492
"Armenia","AM","ARM",2957728,2020-08-14,41023,809,6317,33897
"Armenia","AM","ARM",2957728,2020-08-15,41299,814,6321,34164
"Armenia","AM","ARM",2957728,2020-08-16,41495,817,6194,34484
"Armenia","AM","ARM",2957728,2020-08-17,41663,818,6261,34584
"Armenia","AM","ARM",2957728,2020-08-18,41701,824,6222,34655
"Armenia","AM","ARM",2957728,2020-08-19,41846,832,6032,34982
"Armenia","AM","ARM",2957728,2020-08-20,42056,833,5997,35226
"Armenia","AM","ARM",2957728,2020-08-21,42319,836,6007,35476
"Armenia","AM","ARM",2957728,2020-08-22,42477,842,5942,35693
"Armenia","AM","ARM",2957728,2020-08-23,42616,850,5859,35907
"Armenia","AM","ARM",2957728,2020-08-24,42792,852,5949,35991
"Armenia","AM","ARM",2957728,2020-08-25,42825,854,5922,36049
"Armenia","AM","ARM",2957728,2020-08-26,42936,858,5603,36475
"Armenia","AM","ARM",2957728,2020-08-27,43067,861,5480,36726
"Armenia","AM","ARM",2957728,2020-08-28,43270,864,5418,36988
"Armenia","AM","ARM",2957728,2020-08-29,43451,869,5318,37264
"Armenia","AM","ARM",2957728,2020-08-30,43626,872,5191,37563
"Armenia","AM","ARM",2957728,2020-08-31,43750,877,5223,37650
"Armenia","AM","ARM",2957728,2020-09-01,43781,879,5180,37722
"Armenia","AM","ARM",2957728,2020-09-02,43878,881,4641,38356
"Armenia","AM","ARM",2957728,2020-09-03,44075,884,4560,38631
"Armenia","AM","ARM",2957728,2020-09-04,44271,887,4529,38855
"Armenia","AM","ARM",2957728,2020-09-05,44461,891,4313,39257
"Armenia","AM","ARM",2957728,2020-09-06,44649,895,3931,39823
"Armenia","AM","ARM",2957728,2020-09-07,44783,897,3797,40089
"Armenia","AM","ARM",2957728,2020-09-08,44845,900,3824,40121
"Armenia","AM","ARM",2957728,2020-09-09,44953,903,3458,40592
"Armenia","AM","ARM",2957728,2020-09-10,45152,905,3224,41023
"Armenia","AM","ARM",2957728,2020-09-11,45326,906,3187,41233
"Armenia","AM","ARM",2957728,2020-09-12,45503,909,3160,41434
"Armenia","AM","ARM",2957728,2020-09-13,45675,911,3159,41605
"Armenia","AM","ARM",2957728,2020-09-14,45862,916,3287,41659
"Armenia","AM","ARM",2957728,2020-09-15,45969,919,3357,41693
"Armenia","AM","ARM",2957728,2020-09-16,46119,920,3258,41941
"Armenia","AM","ARM",2957728,2020-09-17,46376,923,3384,42069
"Armenia","AM","ARM",2957728,2020-09-18,46671,925,3515,42231
"Armenia","AM","ARM",2957728,2020-09-19,46910,926,3615,42369
"Armenia","AM","ARM",2957728,2020-09-20,47154,928,3675,42551
"Armenia","AM","ARM",2957728,2020-09-21,47431,930,3893,42608
"Armenia","AM","ARM",2957728,2020-09-22,47552,936,3979,42637
"Armenia","AM","ARM",2957728,2020-09-23,47667,938,4053,42676
"Armenia","AM","ARM",2957728,2020-09-24,47877,942,3909,43026
"Armenia","AM","ARM",2957728,2020-09-25,48251,945,4040,43266
"Armenia","AM","ARM",2957728,2020-09-26,48643,947,4295,43401
"Armenia","AM","ARM",2957728,2020-09-27,49072,948,4548,43576
"Armenia","AM","ARM",2957728,2020-09-28,49400,951,4836,43613
"Armenia","AM","ARM",2957728,2020-09-29,49574,957,4952,43665
"Armenia","AM","ARM",2957728,2020-09-30,49901,958,5094,43849
"Armenia","AM","ARM",2957728,2020-10-01,50359,959,5399,44001
"Armenia","AM","ARM",2957728,2020-10-02,50850,963,5668,44219
"Armenia","AM","ARM",2957728,2020-10-03,51382,966,6010,44406
"Armenia","AM","ARM",2957728,2020-10-04,51925,972,6370,44583
"Armenia","AM","ARM",2957728,2020-10-05,52496,977,6847,44672
"Armenia","AM","ARM",2957728,2020-10-06,52677,984,6983,44710
"Armenia","AM","ARM",2957728,2020-10-07,53083,990,7161,44932
"Armenia","AM","ARM",2957728,2020-10-08,53755,995,7650,45110
"Armenia","AM","ARM",2957728,2020-10-09,54473,1004,8157,45312
"Armenia","AM","ARM",2957728,2020-10-10,55087,1010,8549,45528
"Armenia","AM","ARM",2957728,2020-10-11,55736,1016,8949,45771
"Armenia","AM","ARM",2957728,2020-10-12,56451,1020,9607,45824
"Armenia","AM","ARM",2957728,2020-10-13,56821,1026,9904,45891
"Armenia","AM","ARM",2957728,2020-10-14,57566,1032,10216,46318
"Armenia","AM","ARM",2957728,2020-10-15,58624,1039,10872,46713
"Armenia","AM","ARM",2957728,2020-10-16,59995,1046,11830,47119
"Armenia","AM","ARM",2957728,2020-10-17,61460,1056,12863,47541
"Armenia","AM","ARM",2957728,2020-10-18,63000,1067,14008,47925
"Armenia","AM","ARM",2957728,2020-10-19,64694,1081,15509,48104
"Armenia","AM","ARM",2957728,2020-10-20,65460,1091,16161,48208
"Armenia","AM","ARM",2957728,2020-10-21,66694,1101,16859,48734
"Armenia","AM","ARM",2957728,2020-10-22,68530,1121,18190,49219
"Armenia","AM","ARM",2957728,2020-10-23,70836,1131,19918,49787
"Armenia","AM","ARM",2957728,2020-10-24,73310,1145,21889,50276
"Armenia","AM","ARM",2957728,2020-10-25,75523,1157,23665,50701
"Armenia","AM","ARM",2957728,2020-10-26,77837,1180,25749,50908
"Armenia","AM","ARM",2957728,2020-10-27,78810,1196,26452,51162
"Armenia","AM","ARM",2957728,2020-10-28,80410,1222,27374,51814
"Armenia","AM","ARM",2957728,2020-10-29,82651,1243,28900,52508
"Armenia","AM","ARM",2957728,2020-10-30,85034,1272,30505,53257
"Armenia","AM","ARM",2957728,2020-10-31,87432,1300,31816,54316
"Armenia","AM","ARM",2957728,2020-11-01,89813,1341,33155,55317
"Armenia","AM","ARM",2957728,2020-11-02,92254,1363,35064,55827
"Armenia","AM","ARM",2957728,2020-11-03,93448,1391,35591,56466
"Armenia","AM","ARM",2957728,2020-11-04,94776,1413,35764,57599
"Armenia","AM","ARM",2957728,2020-11-05,97150,1448,36891,58811
"Armenia","AM","ARM",2957728,2020-11-06,99563,1476,37952,60135
"Armenia","AM","ARM",2957728,2020-11-07,101773,1506,38485,61782
"Armenia","AM","ARM",2957728,2020-11-08,104249,1533,39458,63258
"Armenia","AM","ARM",2957728,2020-11-09,106424,1559,40686,64179
"Armenia","AM","ARM",2957728,2020-11-10,107466,1580,40976,64910
"Armenia","AM","ARM",2957728,2020-11-11,108687,1609,40243,66835
"Armenia","AM","ARM",2957728,2020-11-12,110548,1636,40576,68336
"Armenia","AM","ARM",2957728,2020-11-13,112680,1668,40882,70130
"Armenia","AM","ARM",2957728,2020-11-14,114383,1697,40570,72116
"Armenia","AM","ARM",2957728,2020-11-15,115855,1738,40012,74105
"Armenia","AM","ARM",2957728,2020-11-16,117337,1763,40590,74984
"Armenia","AM","ARM",2957728,2020-11-17,117886,1788,40233,75865
"Armenia","AM","ARM",2957728,2020-11-18,118870,1811,38716,78343
"Armenia","AM","ARM",2957728,2020-11-19,120459,1839,38551,80069
"Armenia","AM","ARM",2957728,2020-11-20,121979,1870,31721,88388
"Armenia","AM","ARM",2957728,2020-11-21,123646,1900,30992,90754
"Armenia","AM","ARM",2957728,2020-11-22,124839,1931,30079,92829
"Armenia","AM","ARM",2957728,2020-11-23,126224,1952,30182,94090
"Armenia","AM","ARM",2957728,2020-11-24,126709,1976,29634,95099
"Armenia","AM","ARM",2957728,2020-11-25,127522,2002,26576,98944
"Armenia","AM","ARM",2957728,2020-11-26,129085,2040,26132,100913
"Armenia","AM","ARM",2957728,2020-11-27,130870,2068,25747,103055
"Armenia","AM","ARM",2957728,2020-11-28,132346,2090,25107,105149
"Armenia","AM","ARM",2957728,2020-11-29,133594,2121,24994,106479
"Armenia","AM","ARM",2957728,2020-11-30,134768,2142,25262,107364
"Armenia","AM","ARM",2957728,2020-12-01,135124,2164,24518,108442
"Armenia","AM","ARM",2957728,2020-12-02,135967,2193,23409,110365
"Armenia","AM","ARM",2957728,2020-12-03,137231,2228,23208,111795
"Armenia","AM","ARM",2957728,2020-12-04,138508,2254,23026,113228
"Armenia","AM","ARM",2957728,2020-12-05,139692,2277,22425,114990
"Armenia","AM","ARM",2957728,2020-12-06,140959,2309,22584,116066
"Armenia","AM","ARM",2957728,2020-12-07,141937,2326,22815,116796
"Armenia","AM","ARM",2957728,2020-12-08,142344,2344,22351,117649
"Armenia","AM","ARM",2957728,2020-12-09,142928,2372,21409,119147
"Armenia","AM","ARM",2957728,2020-12-10,144066,2393,21141,120532
"Armenia","AM","ARM",2957728,2020-12-11,145240,2416,20942,121882
"Armenia","AM","ARM",2957728,2020-12-12,146317,2445,20398,123474
"Armenia","AM","ARM",2957728,2020-12-13,147312,2462,20329,124521
"Armenia","AM","ARM",2957728,2020-12-14,148325,2486,20670,125169
"Armenia","AM","ARM",2957728,2020-12-15,148682,2503,20213,125966
"Armenia","AM","ARM",2957728,2020-12-16,149120,2529,19139,127452
"Armenia","AM","ARM",2957728,2020-12-17,150218,2556,18968,128694
"Armenia","AM","ARM",2957728,2020-12-18,151392,2581,18821,129990
"Armenia","AM","ARM",2957728,2020-12-19,152253,2596,18444,131213
