"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Netherlands","NL","NLD",17282163,2020-01-22,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-01-23,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-01-24,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-01-25,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-01-26,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-01-27,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-01-28,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-01-29,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-01-30,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-01-31,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-01,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-02,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-03,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-04,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-05,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-06,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-07,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-08,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-09,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-10,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-11,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-12,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-13,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-14,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-15,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-16,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-17,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-18,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-19,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-20,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-21,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-22,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-23,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-24,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-25,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-26,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-27,1,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-28,1,0,0,0
"Netherlands","NL","NLD",17282163,2020-02-29,6,0,0,0
"Netherlands","NL","NLD",17282163,2020-03-01,10,0,0,0
"Netherlands","NL","NLD",17282163,2020-03-02,18,0,0,0
"Netherlands","NL","NLD",17282163,2020-03-03,24,0,0,0
"Netherlands","NL","NLD",17282163,2020-03-04,38,0,0,0
"Netherlands","NL","NLD",17282163,2020-03-05,82,0,0,0
"Netherlands","NL","NLD",17282163,2020-03-06,128,1,0,0
"Netherlands","NL","NLD",17282163,2020-03-07,188,1,0,0
"Netherlands","NL","NLD",17282163,2020-03-08,265,3,0,0
"Netherlands","NL","NLD",17282163,2020-03-09,321,3,0,0
"Netherlands","NL","NLD",17282163,2020-03-10,382,4,0,0
"Netherlands","NL","NLD",17282163,2020-03-11,1810,20,0,0
"Netherlands","NL","NLD",17282163,2020-03-12,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-03-13,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-03-14,959,12,0,2
"Netherlands","NL","NLD",17282163,2020-03-15,1135,20,0,2
"Netherlands","NL","NLD",17282163,2020-03-16,1414,24,0,2
"Netherlands","NL","NLD",17282163,2020-03-17,1711,43,0,2
"Netherlands","NL","NLD",17282163,2020-03-18,2055,58,0,2
"Netherlands","NL","NLD",17282163,2020-03-19,2469,79,0,2
"Netherlands","NL","NLD",17282163,2020-03-20,3006,106,0,2
"Netherlands","NL","NLD",17282163,2020-03-21,3631,136,0,2
"Netherlands","NL","NLD",17282163,2020-03-22,4217,180,4034,3
"Netherlands","NL","NLD",17282163,2020-03-23,4764,214,4547,3
"Netherlands","NL","NLD",17282163,2020-03-24,5580,277,5300,3
"Netherlands","NL","NLD",17282163,2020-03-25,6438,357,6077,4
"Netherlands","NL","NLD",17282163,2020-03-26,7468,435,7027,6
"Netherlands","NL","NLD",17282163,2020-03-27,8647,547,8094,6
"Netherlands","NL","NLD",17282163,2020-03-28,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-03-29,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-03-30,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-03-31,12667,1040,11374,253
"Netherlands","NL","NLD",17282163,2020-04-01,13696,1175,12261,260
"Netherlands","NL","NLD",17282163,2020-04-02,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-04-03,15821,1490,14071,260
"Netherlands","NL","NLD",17282163,2020-04-04,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-04-05,17953,1771,15925,257
"Netherlands","NL","NLD",17282163,2020-04-06,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-04-07,19709,2108,17329,272
"Netherlands","NL","NLD",17282163,2020-04-08,20682,2255,18155,272
"Netherlands","NL","NLD",17282163,2020-04-09,21903,2403,19222,278
"Netherlands","NL","NLD",17282163,2020-04-10,23249,2520,20442,287
"Netherlands","NL","NLD",17282163,2020-04-11,24571,2653,21627,291
"Netherlands","NL","NLD",17282163,2020-04-12,25746,2747,22704,295
"Netherlands","NL","NLD",17282163,2020-04-13,26710,2833,23582,295
"Netherlands","NL","NLD",17282163,2020-04-14,27580,2955,24328,297
"Netherlands","NL","NLD",17282163,2020-04-15,28316,3145,24867,304
"Netherlands","NL","NLD",17282163,2020-04-16,29383,3327,25745,311
"Netherlands","NL","NLD",17282163,2020-04-17,30619,3471,26833,315
"Netherlands","NL","NLD",17282163,2020-04-18,31766,3613,27836,317
"Netherlands","NL","NLD",17282163,2020-04-19,32838,3697,28819,322
"Netherlands","NL","NLD",17282163,2020-04-20,33588,3764,29502,322
"Netherlands","NL","NLD",17282163,2020-04-21,34317,3929,30314,74
"Netherlands","NL","NLD",17282163,2020-04-22,35032,4068,30863,101
"Netherlands","NL","NLD",17282163,2020-04-23,0,0,0,0
"Netherlands","NL","NLD",17282163,2020-04-24,35921,4192,31628,101
"Netherlands","NL","NLD",17282163,2020-04-25,36729,4304,32323,102
"Netherlands","NL","NLD",17282163,2020-04-26,37384,4424,32858,102
"Netherlands","NL","NLD",17282163,2020-04-27,38040,4491,33432,117
"Netherlands","NL","NLD",17282163,2020-04-28,38440,4534,33789,117
"Netherlands","NL","NLD",17282163,2020-04-29,38612,4582,33913,117
"Netherlands","NL","NLD",17282163,2020-04-30,38998,4727,34152,119
"Netherlands","NL","NLD",17282163,2020-05-01,39512,4811,34576,125
"Netherlands","NL","NLD",17282163,2020-05-02,39989,4909,34942,138
"Netherlands","NL","NLD",17282163,2020-05-03,40434,5003,35293,138
"Netherlands","NL","NLD",17282163,2020-05-04,40769,5072,35559,138
"Netherlands","NL","NLD",17282163,2020-05-05,40968,5098,35732,138
"Netherlands","NL","NLD",17282163,2020-05-06,41286,5185,35962,139
"Netherlands","NL","NLD",17282163,2020-05-07,41518,5221,36151,146
"Netherlands","NL","NLD",17282163,2020-05-08,41973,5306,36520,147
"Netherlands","NL","NLD",17282163,2020-05-09,42292,5377,36768,147
"Netherlands","NL","NLD",17282163,2020-05-10,42581,5441,36991,149
"Netherlands","NL","NLD",17282163,2020-05-11,42826,5459,37218,149
"Netherlands","NL","NLD",17282163,2020-05-12,42987,5475,37363,149
"Netherlands","NL","NLD",17282163,2020-05-13,43183,5529,37505,149
"Netherlands","NL","NLD",17282163,2020-05-14,43410,5581,37672,157
"Netherlands","NL","NLD",17282163,2020-05-15,43680,5609,37912,159
"Netherlands","NL","NLD",17282163,2020-05-16,43880,5662,38059,159
"Netherlands","NL","NLD",17282163,2020-05-17,44070,5689,38214,167
"Netherlands","NL","NLD",17282163,2020-05-18,44195,5699,38329,167
"Netherlands","NL","NLD",17282163,2020-05-19,44341,5713,38461,167
"Netherlands","NL","NLD",17282163,2020-05-20,44449,5734,38548,167
"Netherlands","NL","NLD",17282163,2020-05-21,44647,5767,38711,169
"Netherlands","NL","NLD",17282163,2020-05-22,44900,5794,38937,169
"Netherlands","NL","NLD",17282163,2020-05-23,45088,5807,39107,174
"Netherlands","NL","NLD",17282163,2020-05-24,45265,5830,39261,174
"Netherlands","NL","NLD",17282163,2020-05-25,45437,5841,39422,174
"Netherlands","NL","NLD",17282163,2020-05-26,45647,5849,39624,174
"Netherlands","NL","NLD",17282163,2020-05-27,45780,5875,39731,174
"Netherlands","NL","NLD",17282163,2020-05-28,45970,5890,39903,177
"Netherlands","NL","NLD",17282163,2020-05-29,46152,5922,40052,178
