"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Sri Lanka","LK","LKA",21323734,2020-01-22,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-01-23,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-01-24,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-01-25,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-01-26,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-01-27,1,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-01-28,1,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-01-29,1,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-01-30,1,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-01-31,8,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-01,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-02,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-03,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-04,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-05,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-06,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-07,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-08,31,0,0,31
"Sri Lanka","LK","LKA",21323734,2020-02-09,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-10,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-11,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-12,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-13,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-14,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-15,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-16,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-17,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-18,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-19,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-20,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-21,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-22,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-23,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-24,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-25,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-26,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-27,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-28,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-02-29,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-01,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-02,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-03,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-04,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-05,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-06,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-07,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-08,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-09,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-10,1,0,0,1
"Sri Lanka","LK","LKA",21323734,2020-03-11,10,0,0,3
"Sri Lanka","LK","LKA",21323734,2020-03-12,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-13,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-14,10,0,0,1
"Sri Lanka","LK","LKA",21323734,2020-03-15,18,0,0,1
"Sri Lanka","LK","LKA",21323734,2020-03-16,28,0,0,1
"Sri Lanka","LK","LKA",21323734,2020-03-17,44,0,0,1
"Sri Lanka","LK","LKA",21323734,2020-03-18,51,0,0,1
"Sri Lanka","LK","LKA",21323734,2020-03-19,60,0,0,3
"Sri Lanka","LK","LKA",21323734,2020-03-20,73,0,0,3
"Sri Lanka","LK","LKA",21323734,2020-03-21,77,0,0,1
"Sri Lanka","LK","LKA",21323734,2020-03-22,82,0,79,3
"Sri Lanka","LK","LKA",21323734,2020-03-23,97,0,95,2
"Sri Lanka","LK","LKA",21323734,2020-03-24,102,0,100,2
"Sri Lanka","LK","LKA",21323734,2020-03-25,102,0,99,3
"Sri Lanka","LK","LKA",21323734,2020-03-26,106,0,99,7
"Sri Lanka","LK","LKA",21323734,2020-03-27,106,0,99,7
"Sri Lanka","LK","LKA",21323734,2020-03-28,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-29,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-30,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-03-31,143,2,124,17
"Sri Lanka","LK","LKA",21323734,2020-04-01,146,3,122,21
"Sri Lanka","LK","LKA",21323734,2020-04-02,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-04-03,159,4,131,24
"Sri Lanka","LK","LKA",21323734,2020-04-04,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-04-05,176,5,138,33
"Sri Lanka","LK","LKA",21323734,2020-04-06,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-04-07,185,6,137,42
"Sri Lanka","LK","LKA",21323734,2020-04-08,189,7,138,44
"Sri Lanka","LK","LKA",21323734,2020-04-09,190,7,134,49
"Sri Lanka","LK","LKA",21323734,2020-04-10,190,7,129,54
"Sri Lanka","LK","LKA",21323734,2020-04-11,198,7,137,54
"Sri Lanka","LK","LKA",21323734,2020-04-12,210,7,147,56
"Sri Lanka","LK","LKA",21323734,2020-04-13,217,7,154,56
"Sri Lanka","LK","LKA",21323734,2020-04-14,233,7,165,61
"Sri Lanka","LK","LKA",21323734,2020-04-15,238,7,168,63
"Sri Lanka","LK","LKA",21323734,2020-04-16,238,7,163,68
"Sri Lanka","LK","LKA",21323734,2020-04-17,244,7,160,77
"Sri Lanka","LK","LKA",21323734,2020-04-18,254,7,161,86
"Sri Lanka","LK","LKA",21323734,2020-04-19,271,7,168,96
"Sri Lanka","LK","LKA",21323734,2020-04-20,304,7,199,98
"Sri Lanka","LK","LKA",21323734,2020-04-21,310,7,201,102
"Sri Lanka","LK","LKA",21323734,2020-04-22,330,7,218,105
"Sri Lanka","LK","LKA",21323734,2020-04-23,0,0,0,0
"Sri Lanka","LK","LKA",21323734,2020-04-24,368,7,254,107
"Sri Lanka","LK","LKA",21323734,2020-04-25,420,7,304,109
"Sri Lanka","LK","LKA",21323734,2020-04-26,460,7,335,118
"Sri Lanka","LK","LKA",21323734,2020-04-27,523,7,396,120
"Sri Lanka","LK","LKA",21323734,2020-04-28,588,7,455,126
"Sri Lanka","LK","LKA",21323734,2020-04-29,619,7,478,134
"Sri Lanka","LK","LKA",21323734,2020-04-30,649,7,506,136
"Sri Lanka","LK","LKA",21323734,2020-05-01,663,7,502,154
"Sri Lanka","LK","LKA",21323734,2020-05-02,690,7,521,162
"Sri Lanka","LK","LKA",21323734,2020-05-03,705,7,526,172
"Sri Lanka","LK","LKA",21323734,2020-05-04,718,7,527,184
"Sri Lanka","LK","LKA",21323734,2020-05-05,751,8,549,194
"Sri Lanka","LK","LKA",21323734,2020-05-06,771,9,549,213
"Sri Lanka","LK","LKA",21323734,2020-05-07,797,9,573,215
"Sri Lanka","LK","LKA",21323734,2020-05-08,824,9,583,232
"Sri Lanka","LK","LKA",21323734,2020-05-09,835,9,586,240
"Sri Lanka","LK","LKA",21323734,2020-05-10,847,9,578,260
"Sri Lanka","LK","LKA",21323734,2020-05-11,863,9,533,321
"Sri Lanka","LK","LKA",21323734,2020-05-12,869,9,517,343
"Sri Lanka","LK","LKA",21323734,2020-05-13,889,9,514,366
"Sri Lanka","LK","LKA",21323734,2020-05-14,915,9,524,382
"Sri Lanka","LK","LKA",21323734,2020-05-15,925,9,471,445
"Sri Lanka","LK","LKA",21323734,2020-05-16,935,9,449,477
"Sri Lanka","LK","LKA",21323734,2020-05-17,960,9,431,520
"Sri Lanka","LK","LKA",21323734,2020-05-18,981,9,434,538
"Sri Lanka","LK","LKA",21323734,2020-05-19,992,9,424,559
"Sri Lanka","LK","LKA",21323734,2020-05-20,1027,9,449,569
"Sri Lanka","LK","LKA",21323734,2020-05-21,1028,9,435,584
"Sri Lanka","LK","LKA",21323734,2020-05-22,1055,9,442,604
"Sri Lanka","LK","LKA",21323734,2020-05-23,1068,9,439,620
"Sri Lanka","LK","LKA",21323734,2020-05-24,1089,9,420,660
"Sri Lanka","LK","LKA",21323734,2020-05-25,1141,9,458,674
"Sri Lanka","LK","LKA",21323734,2020-05-26,1182,10,477,695
"Sri Lanka","LK","LKA",21323734,2020-05-27,1319,10,597,712
"Sri Lanka","LK","LKA",21323734,2020-05-28,1469,10,727,732
"Sri Lanka","LK","LKA",21323734,2020-05-29,1530,10,775,745
"Sri Lanka","LK","LKA",21323734,2020-05-30,1558,10,794,754
"Sri Lanka","LK","LKA",21323734,2020-05-31,1620,10,829,781
"Sri Lanka","LK","LKA",21323734,2020-06-01,1633,10,822,801
"Sri Lanka","LK","LKA",21323734,2020-06-02,1643,11,821,811
"Sri Lanka","LK","LKA",21323734,2020-06-03,1683,11,849,823
"Sri Lanka","LK","LKA",21323734,2020-06-04,1749,11,902,836
"Sri Lanka","LK","LKA",21323734,2020-06-05,1797,11,947,839
"Sri Lanka","LK","LKA",21323734,2020-06-06,1801,11,932,858
"Sri Lanka","LK","LKA",21323734,2020-06-07,1814,11,912,891
"Sri Lanka","LK","LKA",21323734,2020-06-08,1835,11,883,941
"Sri Lanka","LK","LKA",21323734,2020-06-09,1857,11,856,990
"Sri Lanka","LK","LKA",21323734,2020-06-10,1859,11,791,1057
"Sri Lanka","LK","LKA",21323734,2020-06-11,1869,11,736,1122
"Sri Lanka","LK","LKA",21323734,2020-06-12,1877,11,716,1150
"Sri Lanka","LK","LKA",21323734,2020-06-13,1880,11,673,1196
"Sri Lanka","LK","LKA",21323734,2020-06-14,1884,11,621,1252
"Sri Lanka","LK","LKA",21323734,2020-06-15,1889,11,591,1287
"Sri Lanka","LK","LKA",21323734,2020-06-16,1905,11,552,1342
"Sri Lanka","LK","LKA",21323734,2020-06-17,1915,11,533,1371
"Sri Lanka","LK","LKA",21323734,2020-06-18,1924,11,516,1397
"Sri Lanka","LK","LKA",21323734,2020-06-19,1947,11,515,1421
"Sri Lanka","LK","LKA",21323734,2020-06-20,1950,11,493,1446
"Sri Lanka","LK","LKA",21323734,2020-06-21,1950,11,467,1472
"Sri Lanka","LK","LKA",21323734,2020-06-22,1950,11,441,1498
"Sri Lanka","LK","LKA",21323734,2020-06-23,1951,11,414,1526
"Sri Lanka","LK","LKA",21323734,2020-06-24,1991,11,432,1548
"Sri Lanka","LK","LKA",21323734,2020-06-25,2001,11,428,1562
"Sri Lanka","LK","LKA",21323734,2020-06-26,2010,11,397,1602
"Sri Lanka","LK","LKA",21323734,2020-06-27,2014,11,384,1619
"Sri Lanka","LK","LKA",21323734,2020-06-28,2033,11,383,1639
"Sri Lanka","LK","LKA",21323734,2020-06-29,2037,11,365,1661
"Sri Lanka","LK","LKA",21323734,2020-06-30,2039,11,350,1678
"Sri Lanka","LK","LKA",21323734,2020-07-01,2047,11,325,1711
"Sri Lanka","LK","LKA",21323734,2020-07-02,2054,11,295,1748
"Sri Lanka","LK","LKA",21323734,2020-07-03,2066,11,228,1827
"Sri Lanka","LK","LKA",21323734,2020-07-04,2069,11,195,1863
"Sri Lanka","LK","LKA",21323734,2020-07-05,2074,11,178,1885
"Sri Lanka","LK","LKA",21323734,2020-07-06,2076,11,162,1903
"Sri Lanka","LK","LKA",21323734,2020-07-07,2077,11,149,1917
"Sri Lanka","LK","LKA",21323734,2020-07-08,2081,11,115,1955
"Sri Lanka","LK","LKA",21323734,2020-07-09,2094,11,116,1967
"Sri Lanka","LK","LKA",21323734,2020-07-10,2154,11,164,1979
"Sri Lanka","LK","LKA",21323734,2020-07-11,2454,11,463,1980
"Sri Lanka","LK","LKA",21323734,2020-07-12,2511,11,520,1980
"Sri Lanka","LK","LKA",21323734,2020-07-13,2617,11,625,1981
"Sri Lanka","LK","LKA",21323734,2020-07-14,2646,11,654,1981
"Sri Lanka","LK","LKA",21323734,2020-07-15,2665,11,666,1988
"Sri Lanka","LK","LKA",21323734,2020-07-16,2671,11,659,2001
"Sri Lanka","LK","LKA",21323734,2020-07-17,2687,11,669,2007
"Sri Lanka","LK","LKA",21323734,2020-07-18,2697,11,674,2012
"Sri Lanka","LK","LKA",21323734,2020-07-19,2703,11,669,2023
"Sri Lanka","LK","LKA",21323734,2020-07-20,2724,11,678,2035
"Sri Lanka","LK","LKA",21323734,2020-07-21,2730,11,678,2041
"Sri Lanka","LK","LKA",21323734,2020-07-22,2730,11,671,2048
"Sri Lanka","LK","LKA",21323734,2020-07-23,2752,11,677,2064
"Sri Lanka","LK","LKA",21323734,2020-07-24,2753,11,665,2077
"Sri Lanka","LK","LKA",21323734,2020-07-25,2764,11,659,2094
"Sri Lanka","LK","LKA",21323734,2020-07-26,2770,11,656,2103
"Sri Lanka","LK","LKA",21323734,2020-07-27,2782,11,665,2106
"Sri Lanka","LK","LKA",21323734,2020-07-28,2805,11,673,2121
"Sri Lanka","LK","LKA",21323734,2020-07-29,2810,11,503,2296
"Sri Lanka","LK","LKA",21323734,2020-07-30,2810,11,482,2317
"Sri Lanka","LK","LKA",21323734,2020-07-31,2814,11,470,2333
