"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Yemen","YE","YEM",29161922,2020-01-22,0,0,0,0
"Yemen","YE","YEM",29161922,2020-01-23,0,0,0,0
"Yemen","YE","YEM",29161922,2020-01-24,0,0,0,0
"Yemen","YE","YEM",29161922,2020-01-25,0,0,0,0
"Yemen","YE","YEM",29161922,2020-01-26,0,0,0,0
"Yemen","YE","YEM",29161922,2020-01-27,0,0,0,0
"Yemen","YE","YEM",29161922,2020-01-28,0,0,0,0
"Yemen","YE","YEM",29161922,2020-01-29,0,0,0,0
"Yemen","YE","YEM",29161922,2020-01-30,0,0,0,0
"Yemen","YE","YEM",29161922,2020-01-31,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-01,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-02,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-03,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-04,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-05,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-06,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-07,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-08,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-09,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-10,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-11,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-12,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-13,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-14,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-15,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-16,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-17,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-18,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-19,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-20,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-21,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-22,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-23,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-24,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-25,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-26,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-27,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-28,0,0,0,0
"Yemen","YE","YEM",29161922,2020-02-29,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-01,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-02,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-03,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-04,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-05,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-06,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-07,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-08,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-09,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-10,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-11,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-12,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-13,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-14,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-15,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-16,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-17,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-18,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-19,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-20,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-21,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-22,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-23,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-24,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-25,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-26,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-27,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-28,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-29,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-30,0,0,0,0
"Yemen","YE","YEM",29161922,2020-03-31,0,0,0,0
"Yemen","YE","YEM",29161922,2020-04-01,0,0,0,0
"Yemen","YE","YEM",29161922,2020-04-02,0,0,0,0
"Yemen","YE","YEM",29161922,2020-04-03,0,0,0,0
"Yemen","YE","YEM",29161922,2020-04-04,0,0,0,0
"Yemen","YE","YEM",29161922,2020-04-05,0,0,0,0
"Yemen","YE","YEM",29161922,2020-04-06,0,0,0,0
"Yemen","YE","YEM",29161922,2020-04-07,0,0,0,0
"Yemen","YE","YEM",29161922,2020-04-08,0,0,0,0
"Yemen","YE","YEM",29161922,2020-04-09,0,0,0,0
"Yemen","YE","YEM",29161922,2020-04-10,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-11,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-12,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-13,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-14,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-15,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-16,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-17,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-18,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-19,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-20,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-21,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-22,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-23,0,0,0,0
"Yemen","YE","YEM",29161922,2020-04-24,1,0,1,0
"Yemen","YE","YEM",29161922,2020-04-25,1,0,0,0
"Yemen","YE","YEM",29161922,2020-04-26,1,0,0,0
"Yemen","YE","YEM",29161922,2020-04-27,1,0,0,0
"Yemen","YE","YEM",29161922,2020-04-28,1,0,0,0
"Yemen","YE","YEM",29161922,2020-04-29,1,0,0,0
"Yemen","YE","YEM",29161922,2020-04-30,6,0,5,0
"Yemen","YE","YEM",29161922,2020-05-01,6,2,3,1
"Yemen","YE","YEM",29161922,2020-05-02,7,2,4,1
"Yemen","YE","YEM",29161922,2020-05-03,10,2,7,1
"Yemen","YE","YEM",29161922,2020-05-04,10,2,7,1
"Yemen","YE","YEM",29161922,2020-05-05,12,2,9,1
"Yemen","YE","YEM",29161922,2020-05-06,21,3,17,1
"Yemen","YE","YEM",29161922,2020-05-07,25,5,19,1
"Yemen","YE","YEM",29161922,2020-05-08,25,5,19,1
"Yemen","YE","YEM",29161922,2020-05-09,34,5,26,1
"Yemen","YE","YEM",29161922,2020-05-10,34,7,26,1
"Yemen","YE","YEM",29161922,2020-05-11,51,8,42,1
"Yemen","YE","YEM",29161922,2020-05-12,56,9,46,1
"Yemen","YE","YEM",29161922,2020-05-13,65,10,54,1
"Yemen","YE","YEM",29161922,2020-05-14,70,12,57,1
"Yemen","YE","YEM",29161922,2020-05-15,85,12,72,1
"Yemen","YE","YEM",29161922,2020-05-16,106,15,90,1
"Yemen","YE","YEM",29161922,2020-05-17,122,18,103,1
"Yemen","YE","YEM",29161922,2020-05-18,128,20,107,1
"Yemen","YE","YEM",29161922,2020-05-19,130,20,109,1
"Yemen","YE","YEM",29161922,2020-05-20,167,28,134,5
"Yemen","YE","YEM",29161922,2020-05-21,180,29,149,5
"Yemen","YE","YEM",29161922,2020-05-22,193,33,159,5
"Yemen","YE","YEM",29161922,2020-05-23,205,33,165,6
"Yemen","YE","YEM",29161922,2020-05-24,212,39,162,6
"Yemen","YE","YEM",29161922,2020-05-25,222,42,170,10
"Yemen","YE","YEM",29161922,2020-05-26,233,44,179,10
"Yemen","YE","YEM",29161922,2020-05-27,249,49,190,10
"Yemen","YE","YEM",29161922,2020-05-28,255,53,193,10
"Yemen","YE","YEM",29161922,2020-05-29,278,57,210,11
"Yemen","YE","YEM",29161922,2020-05-30,283,65,207,11
"Yemen","YE","YEM",29161922,2020-05-31,310,77,220,13
"Yemen","YE","YEM",29161922,2020-06-01,323,80,229,14
"Yemen","YE","YEM",29161922,2020-06-02,354,84,256,14
"Yemen","YE","YEM",29161922,2020-06-03,399,87,297,15
"Yemen","YE","YEM",29161922,2020-06-04,419,95,307,17
"Yemen","YE","YEM",29161922,2020-06-05,453,103,333,17
"Yemen","YE","YEM",29161922,2020-06-06,469,111,335,23
"Yemen","YE","YEM",29161922,2020-06-07,482,111,348,23
"Yemen","YE","YEM",29161922,2020-06-08,484,112,349,23
"Yemen","YE","YEM",29161922,2020-06-09,496,112,361,23
"Yemen","YE","YEM",29161922,2020-06-10,524,127,374,23
"Yemen","YE","YEM",29161922,2020-06-11,560,129,408,23
"Yemen","YE","YEM",29161922,2020-06-12,591,136,432,23
"Yemen","YE","YEM",29161922,2020-06-13,632,139,465,28
"Yemen","YE","YEM",29161922,2020-06-14,705,160,506,39
"Yemen","YE","YEM",29161922,2020-06-15,728,164,511,53
"Yemen","YE","YEM",29161922,2020-06-16,844,208,557,79
"Yemen","YE","YEM",29161922,2020-06-17,885,214,580,91
"Yemen","YE","YEM",29161922,2020-06-18,902,244,387,271
"Yemen","YE","YEM",29161922,2020-06-19,909,248,388,273
"Yemen","YE","YEM",29161922,2020-06-20,919,251,380,288
"Yemen","YE","YEM",29161922,2020-06-21,922,254,340,328
"Yemen","YE","YEM",29161922,2020-06-22,941,256,338,347
"Yemen","YE","YEM",29161922,2020-06-23,967,257,360,350
"Yemen","YE","YEM",29161922,2020-06-24,992,261,375,356
"Yemen","YE","YEM",29161922,2020-06-25,1015,274,362,379
"Yemen","YE","YEM",29161922,2020-06-26,1076,288,402,386
"Yemen","YE","YEM",29161922,2020-06-27,1089,293,394,402
"Yemen","YE","YEM",29161922,2020-06-28,1103,296,390,417
"Yemen","YE","YEM",29161922,2020-06-29,1118,302,386,430
"Yemen","YE","YEM",29161922,2020-06-30,1128,304,392,432
"Yemen","YE","YEM",29161922,2020-07-01,1158,312,358,488
"Yemen","YE","YEM",29161922,2020-07-02,1190,318,368,504
"Yemen","YE","YEM",29161922,2020-07-03,1221,325,383,513
"Yemen","YE","YEM",29161922,2020-07-04,1240,335,369,536
"Yemen","YE","YEM",29161922,2020-07-05,1248,337,374,537
"Yemen","YE","YEM",29161922,2020-07-06,1265,338,375,552
"Yemen","YE","YEM",29161922,2020-07-07,1290,345,364,572
"Yemen","YE","YEM",29161922,2020-07-08,1297,348,358,591
"Yemen","YE","YEM",29161922,2020-07-09,1318,351,372,595
"Yemen","YE","YEM",29161922,2020-07-10,1356,361,376,619
"Yemen","YE","YEM",29161922,2020-07-11,1380,364,386,630
"Yemen","YE","YEM",29161922,2020-07-12,1389,365,382,642
"Yemen","YE","YEM",29161922,2020-07-13,1465,417,389,659
"Yemen","YE","YEM",29161922,2020-07-14,1498,424,399,675
"Yemen","YE","YEM",29161922,2020-07-15,1516,429,402,685
"Yemen","YE","YEM",29161922,2020-07-16,1526,433,399,694
"Yemen","YE","YEM",29161922,2020-07-17,1552,438,419,695
"Yemen","YE","YEM",29161922,2020-07-18,1576,440,441,695
"Yemen","YE","YEM",29161922,2020-07-19,1581,443,437,701
"Yemen","YE","YEM",29161922,2020-07-20,1606,445,449,712
"Yemen","YE","YEM",29161922,2020-07-21,1619,447,458,714
"Yemen","YE","YEM",29161922,2020-07-22,1629,456,432,741
"Yemen","YE","YEM",29161922,2020-07-23,1640,458,431,751
"Yemen","YE","YEM",29161922,2020-07-24,1654,461,431,762
"Yemen","YE","YEM",29161922,2020-07-25,1674,469,426,779
"Yemen","YE","YEM",29161922,2020-07-26,1674,474,420,780
"Yemen","YE","YEM",29161922,2020-07-27,1681,479,405,797
"Yemen","YE","YEM",29161922,2020-07-28,1691,483,375,833
"Yemen","YE","YEM",29161922,2020-07-29,1703,484,379,840
"Yemen","YE","YEM",29161922,2020-07-30,1711,485,377,849
"Yemen","YE","YEM",29161922,2020-07-31,1726,487,383,856
"Yemen","YE","YEM",29161922,2020-08-01,1728,493,373,862
"Yemen","YE","YEM",29161922,2020-08-02,1730,494,374,862
"Yemen","YE","YEM",29161922,2020-08-03,1734,497,375,862
"Yemen","YE","YEM",29161922,2020-08-04,1734,499,372,863
"Yemen","YE","YEM",29161922,2020-08-05,1760,506,391,863
"Yemen","YE","YEM",29161922,2020-08-06,1763,508,361,894
"Yemen","YE","YEM",29161922,2020-08-07,1768,508,362,898
"Yemen","YE","YEM",29161922,2020-08-08,1796,512,377,907
"Yemen","YE","YEM",29161922,2020-08-09,1797,512,375,910
"Yemen","YE","YEM",29161922,2020-08-10,1804,515,376,913
"Yemen","YE","YEM",29161922,2020-08-11,1832,518,399,915
"Yemen","YE","YEM",29161922,2020-08-12,1831,523,393,919
"Yemen","YE","YEM",29161922,2020-08-13,1841,528,376,937
"Yemen","YE","YEM",29161922,2020-08-14,1847,528,370,949
"Yemen","YE","YEM",29161922,2020-08-15,1858,528,321,1009
"Yemen","YE","YEM",29161922,2020-08-16,1858,528,317,1013
"Yemen","YE","YEM",29161922,2020-08-17,1869,530,326,1013
"Yemen","YE","YEM",29161922,2020-08-18,1869,535,302,1045
"Yemen","YE","YEM",29161922,2020-08-19,1889,537,300,1052
"Yemen","YE","YEM",29161922,2020-08-20,1892,539,298,1055
"Yemen","YE","YEM",29161922,2020-08-21,1899,541,300,1058
