"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Malaysia","MY","MYS",31949789,2020-01-22,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-01-23,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-01-24,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-01-25,3,0,0,0
"Malaysia","MY","MYS",31949789,2020-01-26,4,0,0,0
"Malaysia","MY","MYS",31949789,2020-01-27,4,0,0,0
"Malaysia","MY","MYS",31949789,2020-01-28,4,0,0,0
"Malaysia","MY","MYS",31949789,2020-01-29,7,0,0,0
"Malaysia","MY","MYS",31949789,2020-01-30,8,0,0,0
"Malaysia","MY","MYS",31949789,2020-01-31,32,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-01,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-02,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-03,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-04,10,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-05,24,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-06,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-07,12,0,0,1
"Malaysia","MY","MYS",31949789,2020-02-08,32,0,0,2
"Malaysia","MY","MYS",31949789,2020-02-09,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-10,18,0,0,1
"Malaysia","MY","MYS",31949789,2020-02-11,36,0,0,6
"Malaysia","MY","MYS",31949789,2020-02-12,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-13,38,0,0,6
"Malaysia","MY","MYS",31949789,2020-02-14,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-15,66,0,0,21
"Malaysia","MY","MYS",31949789,2020-02-16,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-17,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-18,22,0,0,13
"Malaysia","MY","MYS",31949789,2020-02-19,110,0,0,75
"Malaysia","MY","MYS",31949789,2020-02-20,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-21,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-22,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-23,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-24,66,0,0,54
"Malaysia","MY","MYS",31949789,2020-02-25,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-26,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-27,46,0,0,36
"Malaysia","MY","MYS",31949789,2020-02-28,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-02-29,25,0,0,18
"Malaysia","MY","MYS",31949789,2020-03-01,58,0,0,36
"Malaysia","MY","MYS",31949789,2020-03-02,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-03-03,36,0,0,22
"Malaysia","MY","MYS",31949789,2020-03-04,100,0,0,44
"Malaysia","MY","MYS",31949789,2020-03-05,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-03-06,83,0,0,22
"Malaysia","MY","MYS",31949789,2020-03-07,93,0,0,23
"Malaysia","MY","MYS",31949789,2020-03-08,99,0,0,24
"Malaysia","MY","MYS",31949789,2020-03-09,117,0,0,24
"Malaysia","MY","MYS",31949789,2020-03-10,129,0,0,24
"Malaysia","MY","MYS",31949789,2020-03-11,495,0,0,78
"Malaysia","MY","MYS",31949789,2020-03-12,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-03-13,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-03-14,238,0,0,35
"Malaysia","MY","MYS",31949789,2020-03-15,428,0,0,42
"Malaysia","MY","MYS",31949789,2020-03-16,566,0,0,42
"Malaysia","MY","MYS",31949789,2020-03-17,673,2,0,49
"Malaysia","MY","MYS",31949789,2020-03-18,790,2,0,60
"Malaysia","MY","MYS",31949789,2020-03-19,900,2,0,75
"Malaysia","MY","MYS",31949789,2020-03-20,1030,3,0,87
"Malaysia","MY","MYS",31949789,2020-03-21,1183,4,0,114
"Malaysia","MY","MYS",31949789,2020-03-22,1306,10,1157,139
"Malaysia","MY","MYS",31949789,2020-03-23,1518,14,1345,159
"Malaysia","MY","MYS",31949789,2020-03-24,1624,16,1425,183
"Malaysia","MY","MYS",31949789,2020-03-25,1796,20,1577,199
"Malaysia","MY","MYS",31949789,2020-03-26,2031,23,1793,215
"Malaysia","MY","MYS",31949789,2020-03-27,2161,26,1876,259
"Malaysia","MY","MYS",31949789,2020-03-28,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-03-29,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-03-30,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-03-31,2766,43,2186,537
"Malaysia","MY","MYS",31949789,2020-04-01,2908,45,2218,645
"Malaysia","MY","MYS",31949789,2020-04-02,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-04-03,3333,53,2453,827
"Malaysia","MY","MYS",31949789,2020-04-04,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-04-05,3662,61,2596,1005
"Malaysia","MY","MYS",31949789,2020-04-06,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-04-07,3963,63,2579,1321
"Malaysia","MY","MYS",31949789,2020-04-08,4119,65,2567,1487
"Malaysia","MY","MYS",31949789,2020-04-09,4228,67,2553,1608
"Malaysia","MY","MYS",31949789,2020-04-10,4346,70,2446,1830
"Malaysia","MY","MYS",31949789,2020-04-11,4530,73,2462,1995
"Malaysia","MY","MYS",31949789,2020-04-12,4683,76,2499,2108
"Malaysia","MY","MYS",31949789,2020-04-13,4817,77,2464,2276
"Malaysia","MY","MYS",31949789,2020-04-14,4987,82,2427,2478
"Malaysia","MY","MYS",31949789,2020-04-15,5072,83,2342,2647
"Malaysia","MY","MYS",31949789,2020-04-16,5182,84,2332,2766
"Malaysia","MY","MYS",31949789,2020-04-17,5251,86,2198,2967
"Malaysia","MY","MYS",31949789,2020-04-18,5305,88,2115,3102
"Malaysia","MY","MYS",31949789,2020-04-19,5389,89,2103,3197
"Malaysia","MY","MYS",31949789,2020-04-20,5425,89,2041,3295
"Malaysia","MY","MYS",31949789,2020-04-21,5482,92,2041,3349
"Malaysia","MY","MYS",31949789,2020-04-22,5532,93,1987,3452
"Malaysia","MY","MYS",31949789,2020-04-23,0,0,0,0
"Malaysia","MY","MYS",31949789,2020-04-24,5603,95,1966,3542
"Malaysia","MY","MYS",31949789,2020-04-25,5691,96,1932,3663
