"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR51",579533,1,6,1,6,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","FR51",579533,1,6,1,6,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","FR51",579533,1,6,1,6,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","FR51",579533,1,6,1,6,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","FR51",579533,1,6,1,6,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","FR51",579533,1,6,1,6,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","FR51",579533,1,6,1,6,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","FR51",579533,2,9,2,9,0.222222222222222,0,0.493833841502414,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","FR51",579533,2,9,2,9,0.222222222222222,0,0.493833841502414,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","FR51",579533,2,9,2,9,0.222222222222222,0,0.493833841502414,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","FR51",579533,2,9,2,9,0.222222222222222,0,0.493833841502414,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","FR51",579533,2,9,2,9,0.222222222222222,0,0.493833841502414,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","FR51",579533,2,9,2,9,0.222222222222222,0,0.493833841502414,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","FR51",579533,2,9,1,3,0.222222222222222,0,0.493833841502414,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
