"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-06,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-07,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-08,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-09,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-10,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-11,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-12,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-13,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-14,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-15,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-16,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-17,"Cyprus","CYP","CY",0,0,0,0,0,0,0,0,"CY",888005,0,0,0,0,0,0
2020-01-18,"Cyprus","CYP","CY",0,0,0,0,NA,NA,NA,NA,"CY",888005,0,0,0,0,0,0
2020-01-19,"Cyprus","CYP","CY",0,0,0,0,NA,NA,NA,NA,"CY",888005,0,0,0,0,0,0
2020-01-20,"Cyprus","CYP","CY",0,0,0,0,NA,NA,NA,NA,"CY",888005,0,0,0,0,0,0
2020-01-21,"Cyprus","CYP","CY",0,0,0,0,NA,NA,NA,NA,"CY",888005,0,0,0,0,0,0
2020-01-22,"Cyprus","CYP","CY",0,0,0,0,NA,NA,NA,NA,"CY",888005,0,0,0,0,0,0
2020-01-23,"Cyprus","CYP","CY",0,0,0,0,NA,NA,NA,NA,"CY",888005,0,0,0,0,0,0
2020-01-24,"Cyprus","CYP","CY",0,0,0,0,NA,NA,NA,NA,"CY",888005,0,0,0,0,0,0
2020-01-25,"Cyprus","CYP","CY",0,0,0,0,NA,NA,NA,NA,"CY",888005,0,0,0,0,0,0
2020-01-26,"Cyprus","CYP","CY",0,0,0,0,NA,NA,NA,NA,"CY",888005,0,0,0,0,0,0
2020-01-27,"Cyprus","CYP","CY",0,0,0,0,NA,NA,NA,NA,"CY",888005,0,0,0,0,0,0
