"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-06,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-07,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-08,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-09,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-10,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-11,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-12,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-13,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-14,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-15,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-16,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-17,"Fiji","FJI","FJ",0,0,0,0,0,0,0,0,"FJ",935974,0,0,0,0,0,0
2020-01-18,"Fiji","FJI","FJ",0,0,0,0,NA,NA,NA,NA,"FJ",935974,0,0,0,0,0,0
2020-01-19,"Fiji","FJI","FJ",0,0,0,0,NA,NA,NA,NA,"FJ",935974,0,0,0,0,0,0
2020-01-20,"Fiji","FJI","FJ",0,0,0,0,NA,NA,NA,NA,"FJ",935974,0,0,0,0,0,0
2020-01-21,"Fiji","FJI","FJ",0,0,0,0,NA,NA,NA,NA,"FJ",935974,0,0,0,0,0,0
