"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-06,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-07,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-08,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-09,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-10,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-11,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-12,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-13,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-14,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-15,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-16,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-17,"Congo","COG","CG",0,0,0,0,0,0,0,0,"CG",5657000,0,0,0,0,0,0
2020-01-18,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-19,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-20,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-21,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-22,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-23,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-24,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-25,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-26,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-27,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-28,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-29,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-30,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-01-31,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-01,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-02,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-03,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-04,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-05,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-06,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-07,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-08,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-09,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-10,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-11,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-12,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
2020-02-13,"Congo","COG","CG",0,0,0,0,NA,NA,NA,NA,"CG",5657000,0,0,0,0,0,0
