"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-04,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-05,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-06,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-07,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-08,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-09,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-10,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-11,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-12,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-13,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-14,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-15,"Tonga","TON","TO",0,0,0,0,0,0,0,0,"TO",99532,0,0,0,0,0,0
2020-01-16,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-17,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-18,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-19,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-20,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-21,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-22,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-23,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-24,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-25,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-26,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-27,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-28,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-29,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-30,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-01-31,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-02-01,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-02-02,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-02-03,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-02-04,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-02-05,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-02-06,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-02-07,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-02-08,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
2020-02-09,"Tonga","TON","TO",0,0,0,0,NA,NA,NA,NA,"TO",99532,0,0,0,0,0,0
