"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-04,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-05,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-06,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-07,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-08,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-09,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-10,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-11,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-12,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-13,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-14,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-15,"Kyrgyzstan","KGZ","KG",0,0,0,0,0,0,0,0,"KG",6415851,0,0,0,0,0,0
2020-01-16,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-17,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-18,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-19,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-20,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-21,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-22,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-23,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-24,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-25,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-26,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-27,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-28,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-29,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-30,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-01-31,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-01,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-02,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-03,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-04,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-05,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-06,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-07,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-08,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-09,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-10,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-11,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-12,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-13,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-14,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-15,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-16,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-17,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-18,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-19,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-20,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-21,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-22,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-23,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-24,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-25,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-26,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-27,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-28,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-02-29,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-01,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-02,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-03,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-04,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-05,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-06,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-07,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-08,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-09,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-10,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-11,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-12,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-13,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-14,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-15,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-16,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-17,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-18,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-19,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-20,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-21,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-22,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-23,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-24,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-25,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-26,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-27,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-28,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-29,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-30,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-03-31,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-01,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-02,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-03,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-04,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-05,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-06,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-07,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-08,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-09,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-10,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-11,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-12,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-13,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-14,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-15,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-16,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-17,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-18,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-19,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-20,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-21,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-22,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-23,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-24,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-25,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-26,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-27,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-28,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
2020-04-29,"Kyrgyzstan","KGZ","KG",0,0,0,0,NA,NA,NA,NA,"KG",6415851,0,0,0,0,0,0
