"date","cum_cases","cum_deaths","countrycode","cases","deaths","cases_daily","cases_infected","cases_contagious","cases_active","population","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020-03-14",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-15",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-16",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-17",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-18",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-19",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-20",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-21",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-22",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-23",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-24",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-25",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-26",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-27",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-28",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-29",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-30",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-03-31",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-04-01",1,0,"VC",0,0,0,1,0,0,NA,NA,NA,NA,NA
"2020-04-02",2,0,"VC",1,0,1,2,1,1,NA,NA,NA,NA,NA
"2020-04-03",3,0,"VC",1,0,1,3,2,2,NA,NA,NA,NA,NA
"2020-04-04",7,0,"VC",4,0,4,7,6,6,NA,NA,NA,NA,NA
"2020-04-05",7,0,"VC",0,0,0,7,6,6,NA,NA,NA,NA,NA
"2020-04-06",7,0,"VC",0,0,0,7,6,6,NA,NA,NA,NA,NA
"2020-04-07",8,0,"VC",1,0,1,8,7,7,NA,NA,NA,NA,NA
"2020-04-08",8,0,"VC",0,0,0,8,7,7,NA,NA,NA,NA,NA
"2020-04-09",12,0,"VC",4,0,4,12,11,11,NA,NA,NA,NA,NA
"2020-04-10",12,0,"VC",0,0,0,12,11,11,NA,NA,NA,NA,NA
"2020-04-11",12,0,"VC",0,0,0,12,11,11,NA,NA,NA,NA,NA
"2020-04-12",12,0,"VC",0,0,0,12,11,10,NA,NA,NA,NA,NA
"2020-04-13",12,0,"VC",0,0,0,12,11,9,NA,NA,NA,NA,NA
"2020-04-14",12,0,"VC",0,0,0,12,10,5,NA,NA,NA,NA,NA
"2020-04-15",12,0,"VC",0,0,0,12,9,5,NA,NA,NA,NA,NA
"2020-04-16",12,0,"VC",0,0,0,12,5,5,NA,NA,NA,NA,NA
"2020-04-17",12,0,"VC",0,0,0,12,5,4,NA,NA,NA,NA,NA
"2020-04-18",12,0,"VC",0,0,0,12,5,4,NA,NA,NA,NA,NA
"2020-04-19",12,0,"VC",0,0,0,12,4,0,NA,NA,NA,NA,NA
"2020-04-20",12,0,"VC",0,0,0,12,4,0,NA,NA,NA,NA,NA
"2020-04-21",12,0,"VC",0,0,0,12,0,0,NA,NA,NA,NA,NA
"2020-04-22",13,0,"VC",1,0,1,13,1,1,NA,NA,NA,NA,NA
"2020-04-23",13,0,"VC",0,0,0,13,1,1,NA,NA,NA,NA,NA
"2020-04-24",14,0,"VC",1,0,1,14,2,2,NA,NA,NA,NA,NA
"2020-04-25",14,0,"VC",0,0,0,14,2,2,NA,NA,NA,NA,NA
"2020-04-26",14,0,"VC",0,0,0,14,2,2,NA,NA,NA,NA,NA
"2020-04-27",15,0,"VC",1,0,1,15,3,3,NA,NA,NA,NA,NA
"2020-04-28",15,0,"VC",0,0,0,15,3,3,NA,NA,NA,NA,NA
"2020-04-29",16,0,"VC",1,0,1,16,4,4,NA,NA,NA,NA,NA
"2020-04-30",16,0,"VC",0,0,0,16,4,4,NA,NA,NA,NA,NA
"2020-05-01",16,0,"VC",0,0,0,16,4,4,NA,NA,NA,NA,NA
"2020-05-02",16,0,"VC",0,0,0,16,4,3,NA,NA,NA,NA,NA
"2020-05-03",16,0,"VC",0,0,0,16,4,3,NA,NA,NA,NA,NA
"2020-05-04",17,0,"VC",1,0,1,17,4,3,NA,NA,NA,NA,NA
"2020-05-05",17,0,"VC",0,0,0,17,4,3,NA,NA,NA,NA,NA
"2020-05-06",17,0,"VC",0,0,0,17,3,3,NA,NA,NA,NA,NA
"2020-05-07",17,0,"VC",0,0,0,17,3,2,NA,NA,NA,NA,NA
"2020-05-08",17,0,"VC",0,0,0,17,3,2,NA,NA,NA,NA,NA
"2020-05-09",17,0,"VC",0,0,0,17,2,1,NA,NA,NA,NA,NA
"2020-05-10",17,0,"VC",0,0,0,17,2,1,NA,NA,NA,NA,NA
"2020-05-11",17,0,"VC",0,0,0,17,1,1,NA,NA,NA,NA,NA
"2020-05-12",17,0,"VC",0,0,0,17,1,1,NA,NA,NA,NA,NA
"2020-05-13",17,0,"VC",0,0,0,17,1,1,NA,NA,NA,NA,NA
"2020-05-14",17,0,"VC",0,0,0,17,1,0,NA,NA,NA,NA,NA
"2020-05-15",17,0,"VC",0,0,0,17,1,0,NA,NA,NA,NA,NA
"2020-05-16",17,0,"VC",0,0,0,17,0,0,NA,NA,NA,NA,NA
"2020-05-17",17,0,"VC",0,0,0,17,0,0,NA,NA,NA,NA,NA
"2020-05-18",17,0,"VC",0,0,0,17,0,0,NA,NA,NA,NA,NA
"2020-05-19",17,0,"VC",0,0,0,17,0,0,NA,NA,NA,NA,NA
"2020-05-20",18,0,"VC",1,0,1,18,1,1,NA,NA,NA,NA,NA
"2020-05-21",18,0,"VC",0,0,0,18,1,1,NA,NA,NA,NA,NA
"2020-05-22",18,0,"VC",0,0,0,18,1,1,NA,NA,NA,NA,NA
"2020-05-23",18,0,"VC",0,0,0,18,1,1,NA,NA,NA,NA,NA
"2020-05-24",18,0,"VC",0,0,0,18,1,1,NA,NA,NA,NA,NA
"2020-05-25",18,0,"VC",0,0,0,18,1,1,NA,NA,NA,NA,NA
"2020-05-26",18,0,"VC",0,0,0,18,1,1,NA,NA,NA,NA,NA
"2020-05-27",18,0,"VC",0,0,0,18,1,1,NA,NA,NA,NA,NA
"2020-05-28",25,0,"VC",7,0,7,25,8,8,NA,NA,NA,NA,NA
"2020-05-29",26,0,"VC",1,0,1,26,9,9,NA,NA,NA,NA,NA
"2020-05-30",26,0,"VC",0,0,0,26,9,8,NA,NA,NA,NA,NA
"2020-05-31",26,0,"VC",0,0,0,26,9,8,NA,NA,NA,NA,NA
"2020-06-01",26,0,"VC",0,0,0,26,8,8,NA,NA,NA,NA,NA
"2020-06-02",26,0,"VC",0,0,0,26,8,8,NA,NA,NA,NA,NA
"2020-06-03",26,0,"VC",0,0,0,26,8,8,NA,NA,NA,NA,NA
"2020-06-04",26,0,"VC",0,0,0,26,8,8,NA,NA,NA,NA,NA
"2020-06-05",26,0,"VC",0,0,0,26,8,8,NA,NA,NA,NA,NA
"2020-06-06",26,0,"VC",0,0,0,26,8,8,NA,NA,NA,NA,NA
"2020-06-07",27,0,"VC",1,0,1,27,9,2,NA,NA,NA,NA,NA
"2020-06-08",27,0,"VC",0,0,0,27,9,1,NA,NA,NA,NA,NA
"2020-06-09",27,0,"VC",0,0,0,27,2,1,NA,NA,NA,NA,NA
"2020-06-10",27,0,"VC",0,0,0,27,1,1,NA,NA,NA,NA,NA
"2020-06-11",27,0,"VC",0,0,0,27,1,1,NA,NA,NA,NA,NA
"2020-06-12",27,0,"VC",0,0,0,27,1,1,NA,NA,NA,NA,NA
"2020-06-13",27,0,"VC",0,0,0,27,1,1,NA,NA,NA,NA,NA
"2020-06-14",27,0,"VC",0,0,0,27,1,1,NA,NA,NA,NA,NA
"2020-06-15",27,0,"VC",0,0,0,27,1,1,NA,NA,NA,NA,NA
"2020-06-16",29,0,"VC",2,0,2,29,3,3,NA,NA,NA,NA,NA
"2020-06-17",29,0,"VC",0,0,0,29,3,2,NA,NA,NA,NA,NA
"2020-06-18",29,0,"VC",0,0,0,29,3,2,NA,NA,NA,NA,NA
"2020-06-19",29,0,"VC",0,0,0,29,2,2,NA,NA,NA,NA,NA
"2020-06-20",29,0,"VC",0,0,0,29,2,2,NA,NA,NA,NA,NA
"2020-06-21",29,0,"VC",0,0,0,29,2,2,NA,NA,NA,NA,NA
"2020-06-22",29,0,"VC",0,0,0,29,2,2,NA,NA,NA,NA,NA
"2020-06-23",29,0,"VC",0,0,0,29,2,2,NA,NA,NA,NA,NA
"2020-06-24",29,0,"VC",0,0,0,29,2,2,NA,NA,NA,NA,NA
"2020-06-25",29,0,"VC",0,0,0,29,2,2,NA,NA,NA,NA,NA
"2020-06-26",29,0,"VC",0,0,0,29,2,0,NA,NA,NA,NA,NA
"2020-06-27",29,0,"VC",0,0,0,29,2,0,NA,NA,NA,NA,NA
"2020-06-28",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-06-29",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-06-30",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-01",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-02",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-03",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-04",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-05",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-06",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-07",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-08",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-09",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-10",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-11",29,0,"VC",0,0,0,29,0,0,NA,NA,NA,NA,NA
"2020-07-12",35,0,"VC",6,0,6,35,6,6,NA,NA,NA,NA,NA
"2020-07-13",35,0,"VC",0,0,0,35,6,6,NA,NA,NA,NA,NA
"2020-07-14",35,0,"VC",0,0,0,35,6,6,NA,NA,NA,NA,NA
"2020-07-15",35,0,"VC",0,0,0,35,6,6,NA,NA,NA,NA,NA
"2020-07-16",35,0,"VC",0,0,0,35,6,6,NA,NA,NA,NA,NA
"2020-07-17",35,0,"VC",0,0,0,35,6,6,NA,NA,NA,NA,NA
"2020-07-18",38,0,"VC",3,0,3,38,9,9,NA,NA,NA,NA,NA
"2020-07-19",44,0,"VC",6,0,6,44,15,15,NA,NA,NA,NA,NA
"2020-07-20",50,0,"VC",6,0,6,50,21,21,NA,NA,NA,NA,NA
"2020-07-21",50,0,"VC",0,0,0,50,21,21,NA,NA,NA,NA,NA
"2020-07-22",52,0,"VC",2,0,2,52,23,17,NA,NA,NA,NA,NA
"2020-07-23",52,0,"VC",0,0,0,52,23,17,NA,NA,NA,NA,NA
"2020-07-24",52,0,"VC",0,0,0,52,17,17,NA,NA,NA,NA,NA
"2020-07-25",52,0,"VC",0,0,0,52,17,17,NA,NA,NA,NA,NA
"2020-07-26",52,0,"VC",0,0,0,52,17,17,NA,NA,NA,NA,NA
"2020-07-27",52,0,"VC",0,0,0,52,17,17,NA,NA,NA,NA,NA
"2020-07-28",52,0,"VC",0,0,0,52,17,14,NA,NA,NA,NA,NA
"2020-07-29",52,0,"VC",0,0,0,52,17,8,NA,NA,NA,NA,NA
"2020-07-30",52,0,"VC",0,0,0,52,14,2,NA,NA,NA,NA,NA
"2020-07-31",54,0,"VC",2,0,2,54,10,4,NA,NA,NA,NA,NA
"2020-08-01",54,0,"VC",0,0,0,54,4,2,NA,NA,NA,NA,NA
"2020-08-02",55,0,"VC",1,0,1,55,5,3,NA,NA,NA,NA,NA
"2020-08-03",55,0,"VC",0,0,0,55,3,3,NA,NA,NA,NA,NA
"2020-08-04",55,0,"VC",0,0,0,55,3,3,NA,NA,NA,NA,NA
"2020-08-05",56,0,"VC",1,0,1,56,4,4,NA,NA,NA,NA,NA
"2020-08-06",56,0,"VC",0,0,0,56,4,4,NA,NA,NA,NA,NA
"2020-08-07",56,0,"VC",0,0,0,56,4,4,NA,NA,NA,NA,NA
"2020-08-08",56,0,"VC",0,0,0,56,4,4,NA,NA,NA,NA,NA
"2020-08-09",57,0,"VC",1,0,1,57,5,5,NA,NA,NA,NA,NA
"2020-08-10",57,0,"VC",0,0,0,57,5,3,NA,NA,NA,NA,NA
"2020-08-11",57,0,"VC",0,0,0,57,5,3,NA,NA,NA,NA,NA
"2020-08-12",57,0,"VC",0,0,0,57,3,2,NA,NA,NA,NA,NA
"2020-08-13",57,0,"VC",0,0,0,57,3,2,NA,NA,NA,NA,NA
"2020-08-14",57,0,"VC",0,0,0,57,2,2,NA,NA,NA,NA,NA
"2020-08-15",57,0,"VC",0,0,0,57,2,1,NA,NA,NA,NA,NA
"2020-08-16",57,0,"VC",0,0,0,57,2,1,NA,NA,NA,NA,NA
"2020-08-17",58,0,"VC",1,0,1,58,2,2,NA,NA,NA,NA,NA
"2020-08-18",58,0,"VC",0,0,0,58,2,2,NA,NA,NA,NA,NA
"2020-08-19",58,0,"VC",0,0,0,58,2,1,NA,NA,NA,NA,NA
"2020-08-20",58,0,"VC",0,0,0,58,2,1,NA,NA,NA,NA,NA
"2020-08-21",58,0,"VC",0,0,0,58,1,1,NA,NA,NA,NA,NA
"2020-08-22",58,0,"VC",0,0,0,58,1,1,NA,NA,NA,NA,NA
"2020-08-23",58,0,"VC",0,0,0,58,1,1,NA,NA,NA,NA,NA
"2020-08-24",58,0,"VC",0,0,0,58,1,1,NA,NA,NA,NA,NA
"2020-08-25",58,0,"VC",0,0,0,58,1,1,NA,NA,NA,NA,NA
"2020-08-26",58,0,"VC",0,0,0,58,1,1,NA,NA,NA,NA,NA
"2020-08-27",60,0,"VC",2,0,2,60,3,2,NA,NA,NA,NA,NA
"2020-08-28",60,0,"VC",0,0,0,60,3,2,NA,NA,NA,NA,NA
