ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
AE,ARE,United Arab Emirates,2020-05-13,2020-05-13,681,681,1,0.00587371512481645,0.0057392052044065,0.0043323688691987,4.78717331655991e-05,0.00440528634361234,0.00497396697533532,0.00342605951655771,4.25903744582782e-05,0.00625276321606771,0.000708891577161056,0.00779165422746492,0.00620522881877355,0.00856204980273178,6.41682148847822e-05,0.00332457612247269,0.00390472580236259,0.00343601184364316,3.98367219286942e-05,0.00700053223263817,0.000706593020115194,-0.000217277074544466,-0.000111476936091735,-7.15717389048002e-05,-9.66359508690501e-05,2.63448734532281e-05
AE,ARE,United Arab Emirates,2020-05-14,2020-05-14,716,716,1,0.00558659217877095,0.00545944569011436,0.00450468775591637,4.94887618242295e-05,0.00279329608938548,0.00386582919246447,0.00216176635586652,3.43233033818116e-05,0.0105381933949908,0.000898385902825233,0.00767260853799994,0.00605947102297251,0.00857414238072992,6.42645385809927e-05,0.00330272026522457,0.00385497106225289,0.00344719914359347,3.99518965803686e-05,0.00702835984042066,0.000698219784235154,-0.000190978248416549,-7.81360894562842e-05,-5.42975878066124e-05,-6.38487622502444e-05,2.85046704235121e-05
AE,ARE,United Arab Emirates,2020-05-15,2020-05-15,848,848,1,0.00707547169811321,0.00564138817118861,0.010976448698839,7.75084072343972e-05,0.00235849056603774,0.00326478429016901,0.00309355303200229,4.13114610407279e-05,0.00780587137281521,0.000710540589782419,0.0075841277684538,0.00594549765720789,0.00862464185492868,6.44981078736998e-05,0.00328637418344016,0.0038082197948162,0.00347865891207691,4.00902758792456e-05,0.00705062918739755,0.00069144481131048,-0.000163095843320376,-4.30531617247381e-05,-4.05764291284569e-05,-3.39320017106584e-05,2.85729006601368e-05
AE,ARE,United Arab Emirates,2020-05-16,2020-05-16,863,863,1,0.00579374275782155,0.00506361343565468,0.00390342445746951,4.41724081188228e-05,0.00231749710312862,0.00320810423822856,0.00162931911713297,2.85710663000281e-05,0.00456613339152915,0.000541400234562497,0.00752384893393455,0.00585751627013616,0.00870929736279287,6.48571710896013e-05,0.00327260996161804,0.00376163414578145,0.00352318664244628,4.02254102252488e-05,0.00706542546107212,0.000685735722587019,-0.000134300369256575,-7.15515900889316e-06,-3.02272847363966e-05,-7.92276578138114e-06,2.64912715236867e-05
AE,ARE,United Arab Emirates,2020-05-17,2020-05-17,866,866,1,0.00808314087759815,0.00596371464490165,0.00796866775257367,6.41690885545223e-05,0.00346420323325635,0.00391324715533044,0.00299962789274368,3.94685951376772e-05,0.00505769456214098,0.000568978907194193,0.00748908734393602,0.00579115506484283,0.00882216442635149,6.53222373806893e-05,0.00325891993894475,0.0037136413756395,0.00357350003408734,4.03299605133713e-05,0.00707134548844857,0.0006807133778721,-0.000105446279509446,2.81667966590743e-05,-2.30021604428404e-05,1.3223538768684e-05,2.23434754091941e-05
AE,ARE,United Arab Emirates,2020-05-18,2020-05-18,870,870,1,0.00919540229885057,0.00634260752549527,0.0118898653162222,7.7932560477631e-05,0.00344827586206897,0.00389528634268503,0.00268382881677282,3.71981753372405e-05,0.00993610116757552,0.000795064725743891,0.00747454452595077,0.00574148994356637,0.00895321840409722,6.5858114872439e-05,0.00324247559210047,0.00366237518977552,0.0036207955859027,4.03664916841211e-05,0.00706759008173872,0.000676102418364411,-7.78436039679667e-05,6.07479402415893e-05,-1.87301952851075e-05,2.84328826662808e-05,1.63683100854142e-05
AE,ARE,United Arab Emirates,2020-05-19,2020-05-19,884,884,1,0.00678733031674208,0.00541243354014507,0.00589719143126492,5.58915834051109e-05,0.00339366515837104,0.00383370132594717,0.0033544524696557,4.22074715857456e-05,0.00863611228572358,0.000731367501184579,0.00747560377716828,0.00570508260435284,0.00909088992642583,6.64228641187501e-05,0.00322141886310959,0.00360730087229057,0.00365699498044298,4.03009367078082e-05,0.00705466971926932,0.000671799000284095,-5.26750750494399e-05,8.81400206156745e-05,-1.71928765605168e-05,3.68305227999703e-05,9.02291443852521e-06
AE,ARE,United Arab Emirates,2020-05-20,2020-05-20,898,898,1,0.012249443207127,0.00719435292218448,0.0202726310824359,0.000102290355195626,0.0089086859688196,0.00614573150471779,0.0121909797462294,7.96494546465705e-05,0.00659959758551308,0.00063670136866454,0.00748702240231757,0.00567893832793222,0.00922250388072458,6.69683046994633e-05,0.00319431745719839,0.00354812608826394,0.00367514297777618,4.01017859586711e-05,0.00703302995458898,0.000667745991275389,-3.0931022613729e-05,0.000108060249999111,-1.80671346710285e-05,3.79906390304514e-05,7.7835236138533e-07
AE,ARE,United Arab Emirates,2020-05-21,2020-05-21,901,901,1,0.00332963374028857,0.00376148816963309,0.00626006313235797,5.66597996729083e-05,0.00221975582685905,0.00307295179968466,0.0056569325716051,5.38775616378446e-05,0.00789830727484171,0.000697277709977477,0.00750356593221679,0.00566051303416976,0.00933474719329774,6.74434488106398e-05,0.0031603101336675,0.00348497322206823,0.00366987908240604,3.9745188741026e-05,0.007004276016785,0.000664004251025424,-1.34269727061689e-05,0.000118350889728177,-2.10106749621096e-05,3.18700283881883e-05,-7.72552843542586e-06
AE,ARE,United Arab Emirates,2020-05-22,2020-05-22,894,894,1,0.00782997762863535,0.00577766880123861,0.00468909926395019,4.99180033539053e-05,0.00111856823266219,0.00219112695873181,0.000466488289597274,1.5778007752354e-05,0.00713894350082187,0.00066240623401719,0.00752158549791588,0.00564844634700655,0.00941645146940251,6.78029442444209e-05,0.00312003420989557,0.00341891478436306,0.00363924953389907,3.92215007814209e-05,0.00697025800950225,0.000660683011699156,-3.77239336444661e-07,0.000117859017768274,-2.54292919537449e-05,1.93438152421312e-05,-1.58612419283108e-05
AE,ARE,United Arab Emirates,2020-05-23,2020-05-23,927,927,1,0.00647249190938511,0.00516218934520693,0.0077223246529337,6.07816909676839e-05,0.00107874865156419,0.00211316779399409,0.000697388795389236,1.83302392646246e-05,0.00554557771686045,0.000577718130151568,0.007537213476937,0.00564142315777298,0.0094578729844628,6.80062293166311e-05,0.00307391677476217,0.00335095916562986,0.00358339612436746,3.85339198683899e-05,0.00693264113006844,0.000657894480690027,8.02102216682912e-06,0.000105951426351885,-3.08338606970967e-05,1.64934838002063e-06,-2.31173930633546e-05
AE,ARE,United Arab Emirates,2020-05-24,2020-05-24,829,829,1,0.00723763570566948,0.00577021290856542,0.0142512366831463,8.65366808065987e-05,0.00241254523522316,0.00333951999273263,0.00588592526346484,5.58491180813119e-05,0.00658564855466966,0.000664348903845813,0.00754759417134026,0.00563858721902391,0.00945253794042466,6.80231327915481e-05,0.00302377037840615,0.00328328898825923,0.0035062507615388,3.77072321236764e-05,0.00689291694812387,0.00065576262382776,1.21749408982471e-05,8.32199227212395e-05,-3.64508689490528e-05,-1.9090804060649e-05,-2.91121889358094e-05
AE,ARE,United Arab Emirates,2020-05-25,2020-05-25,935,935,1,0.00641711229946524,0.00511816351847129,0.01258444999345,7.97951712902213e-05,0.00106951871657754,0.00209509689311698,0.00285917090577907,3.82215080277815e-05,0.00607355925948705,0.000597131440419956,0.00755060827989308,0.00563952908807465,0.00939750430797225,6.78365737083004e-05,0.00297180617790843,0.00321826062896406,0.00341399672668399,3.67792566341275e-05,0.00685204995446873,0.000654400888422168,1.25007504541324e-05,5.11023969244039e-05,-4.16021142001934e-05,-4.04997089598307e-05,-3.37699608000998e-05
AE,ARE,United Arab Emirates,2020-05-26,2020-05-26,938,938,1,0.00852878464818763,0.00588478094385641,0.0121558988323925,8.06191461579107e-05,0.00533049040511727,0.00465982554132316,0.00674911477615161,6.02356134467713e-05,0.00754361877728584,0.000666084164058303,0.00754533227180674,0.00564444841515322,0.00929399636002981,6.74451791077693e-05,0.00292067774097024,0.00315879511754223,0.00331497076008588,3.58036261588716e-05,0.00681019788770275,0.000653868132139062,9.7183115815288e-06,1.19154132175372e-05,-4.56066193713594e-05,-6.00287029483838e-05,-3.71386778143714e-05
AE,ARE,United Arab Emirates,2020-05-27,2020-05-27,851,851,1,0.0129259694477086,0.0075890905817601,0.0107018018407642,7.64126560035502e-05,0.0082256169212691,0.00606839712900935,0.0055254733670304,5.50496814729545e-05,0.00596340406734739,0.000621999387041404,0.00753072841196036,0.00565301622899744,0.00914672564762451,6.6861496212333e-05,0.00287336960307196,0.00310837055124568,0.00321870530997915,3.48451197466096e-05,0.00676718210326582,0.000654178747635632,4.52707995726156e-06,-3.13369242788718e-05,-4.78234217659239e-05,-7.51956287378147e-05,-3.95156522531964e-05
AE,ARE,United Arab Emirates,2020-05-28,2020-05-28,921,921,1,0.00760043431053203,0.00560893960354786,0.0137864236936277,8.46612199770697e-05,0.00217155266015201,0.00300629364813274,0.000882720390442181,2.15621983972915e-05,0.00549109635788298,0.000570439857353688,0.00750663480640714,0.00566528433328471,0.00896342135311946,6.61099045406139e-05,0.00283283756912281,0.00307039685631777,0.00313358416583288,3.3966169782464e-05,0.0067222752359927,0.00065529853598736,-2.49178191812285e-06,-7.55050193805085e-05,-4.78661067954603e-05,-8.42775613443654e-05,-4.13304622515912e-05
AE,ARE,United Arab Emirates,2020-05-29,2020-05-29,1003,1003,1,0.00299102691924227,0.0033795378815179,0.00281126186979357,3.83634453679083e-05,0,0,0,0,0.00671102278291426,0.000607269758068277,0.0074729344655938,0.00568108207801249,0.0087515680543538,6.5218607772439e-05,0.00280157082655874,0.00304793299615751,0.00306666601663306,3.3224314714601e-05,0.00667500794377314,0.000657172536595304,-1.07131685571992e-05,-0.000117717488351502,-4.53909913672391e-05,-8.61216846224006e-05,-4.29388643825505e-05
AE,ARE,United Arab Emirates,2020-05-30,2020-05-30,907,907,1,0.00992282249173098,0.00645054758734933,0.00966539642254763,7.13373218276927e-05,0.00220507166482911,0.00305264602525011,0.00103571683573123,2.3453706524352e-05,0.0112835203310257,0.000825858181697442,0.00742962543961841,0.00569993361666779,0.00852097645731757,6.42244914650546e-05,0.0027813030846247,0.0030431889529285,0.00302200642596575,3.26606198264918e-05,0.00662529070174244,0.000659712788167717,-1.96614552869734e-05,-0.000155260247184515,-4.0411215630241e-05,-8.07073892621764e-05,-4.46043743969043e-05
AE,ARE,United Arab Emirates,2020-05-31,2020-05-31,907,907,1,0.00882028665931643,0.00608501985711921,0.00556583253789135,5.48917631672709e-05,0.00220507166482911,0.00305264602525011,0.00242135122543683,3.62624014903002e-05,0.00610913499114734,0.000609954971173755,0.00737670344318636,0.00572110390967941,0.00828008807144553,6.31626113304037e-05,0.00277293051871724,0.0030574624125373,0.00300053431342262,3.22983411053942e-05,0.00657341727093338,0.000662801854185673,-2.89841394511196e-05,-0.00018623603942112,-3.3145943198532e-05,-6.89104022102285e-05,-4.64387805892237e-05
AE,ARE,United Arab Emirates,2020-06-01,2020-06-01,760,760,1,0.00526315789473684,0.00514420889495647,0.00631561111467409,5.67150910692337e-05,0,0,0,0,0.00637064896189124,0.000683085285361735,0.00731336251791165,0.0057431432764165,0.00803571025243319,6.20632251799662e-05,0.00277559612387829,0.00309004587812503,0.00299917229347143,3.21319670861678e-05,0.00652038555186478,0.000666312008480758,-3.86616256491815e-05,-0.000209714351266103,-2.41802695153253e-05,-5.26330777690755e-05,-4.83020559729948e-05
AE,ARE,United Arab Emirates,2020-06-02,2020-06-02,729,729,1,0.00411522633744856,0.00464713978596143,0.00568402093637818,5.53371655026647e-05,0.00137174211248285,0.002686720494723,0.00183314757922777,3.14867004539791e-05,0.00698290868808356,0.000725897771403651,0.00723893484245153,0.00576453320882074,0.00779375980044719,6.09554662417179e-05,0.0027878445970727,0.00313922934575858,0.00301261534714761,3.21392150190099e-05,0.00646762905036056,0.000670110515424388,-4.86322615848055e-05,-0.000225494307862885,-1.42541676665436e-05,-3.43483271385909e-05,-4.99255088175432e-05
AE,ARE,United Arab Emirates,2020-06-03,2020-06-03,714,714,1,0.00280112044817927,0.00387664263697156,0.00286806892005585,3.91283917270133e-05,0,0,0,0,0.00404704185282391,0.000556967065051366,0.00715213755247638,0.00578334358029817,0.0075583279228227,5.98612694809513e-05,0.00280687039435438,0.0032014618449249,0.00303314340201641,3.2275219836461e-05,0.00641585726134213,0.000674008251147463,-5.90828756551268e-05,-0.000234182238382794,-4.32786246140518e-06,-1.67401273027442e-05,-5.10696624417621e-05
AE,ARE,United Arab Emirates,2020-06-04,2020-06-04,722,722,1,0.0166204986149585,0.00932528453679436,0.0162149170522268,9.07819547846327e-05,0.00969529085872576,0.0071473382477739,0.00938957161330645,6.9321249938969e-05,0.00595959395299867,0.000672366633933272,0.00705262754602991,0.0057981102863484,0.0073343026715834,5.88055672495773e-05,0.00283015302370525,0.003272913474157,0.00305342141688204,3.24914791406497e-05,0.00636573264525228,0.000677831116778108,-7.00511532606483e-05,-0.0002362108971284,4.76369952441886e-06,-2.20743329183602e-06,-5.15458830868093e-05
AE,ARE,United Arab Emirates,2020-06-05,2020-06-05,710,710,1,0.00845070422535211,0.00673321562709048,0.00510407014554854,5.10495418546205e-05,0.00422535211267606,0.00477123603921442,0.00334840523661809,4.13842790550077e-05,0.00601315630170709,0.000680663981531226,0.00694031626354384,0.00580768142437973,0.0071265305198039,5.78112915134254e-05,0.00285525706547956,0.00334924160490461,0.00306698014949201,3.27365455986694e-05,0.00631652967125031,0.00068136582668391,-8.15515293457623e-05,-0.000232407656252278,1.23256634758098e-05,7.49562058770985e-06,-5.14601717486886e-05
AE,ARE,United Arab Emirates,2020-06-06,2020-06-06,704,704,1,0.00710227272727273,0.00620315584567678,0.0151367711469877,8.72426564484295e-05,0.00284090909090909,0.00393163014434756,0.0120502487653822,7.79632134728526e-05,0.00601244096781576,0.000691099325883723,0.00681671291441227,0.0058119155500331,0.00694207811944258,5.6907937309526e-05,0.00288102150315973,0.00342686413210602,0.0030701275908036,3.29708615008285e-05,0.00626616820709666,0.000684379363286881,-9.33317547956824e-05,-0.000223001658667159,1.80151640737489e-05,1.15988795634958e-05,-5.12081773061202e-05
AE,ARE,United Arab Emirates,2020-06-07,2020-06-07,665,665,1,0.00300751879699248,0.00416185921540083,0.00248007134291967,3.61448585329835e-05,0.00150375939849624,0.00294509740298563,0.000632399016422646,1.82688780836309e-05,0.00440812815826255,0.000602096418674284,0.00668447201829448,0.00581143063996437,0.00678959985772087,5.6127748230057e-05,0.00290733581648473,0.00350294996208632,0.00306206693165576,3.31681750404524e-05,0.00621161927446947,0.00068665101252394,-0.000104815083269528,-0.000207685065785386,2.19566154344066e-05,1.04824396973886e-05,-5.14610462325523e-05
AE,ARE,United Arab Emirates,2020-06-08,2020-06-08,640,640,1,0.009375,0.00746617876528725,0.00812233891596408,6.5240514403086e-05,0.0046875,0.00529186155334273,0.00286257722148388,3.88332628089519e-05,0.00664147486545288,0.000761845027216291,0.00654783769117259,0.00580790875599954,0.00667936299519153,5.55068468635941e-05,0.00293550864839131,0.00357615862177739,0.00304515099545292,3.33212405793154e-05,0.00614864256343479,0.00068795212389474,-0.00011518285854649,-0.000185732800875945,2.46106752197693e-05,5.42260805088533e-06,-5.31644144876286e-05
AE,ARE,United Arab Emirates,2020-06-09,2020-06-09,633,633,1,0.00631911532385466,0.00617302227903433,0.0023206668357224,3.60812703798031e-05,0.00315955766192733,0.00437191997057773,0.00132353902991411,2.72621885677917e-05,0.00703080270239322,0.000783703348804643,0.00641156860865539,0.00580341772147364,0.0066207369496711,5.50748534299884e-05,0.00296744471193831,0.00364598544825693,0.00302370968422873,3.34347368135173e-05,0.00607276982131621,0.000688093210686789,-0.000123428157303498,-0.000156265162191934,2.67623862639889e-05,-1.57228629794711e-06,-5.71812400043209e-05
AE,ARE,United Arab Emirates,2020-06-10,2020-06-10,703,703,1,0.00711237553342817,0.00621194807669859,0.00493032073848414,5.09272911640946e-05,0.00142247510668563,0.0027860163420563,0.00116231499366609,2.47739709131621e-05,0.00991055823995065,0.000880359194856027,0.00628071469730439,0.0058002826838848,0.00662104232810827,5.48530692405236e-05,0.00300508529230454,0.00371258766501406,0.00300311328418682,3.35225912797891e-05,0.00598002848538271,0.000686941862843795,-0.000128652141454253,-0.00011887672391252,2.91553780998823e-05,-8.38468878253819e-06,-6.42840266449283e-05
