"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/22","USMD",6045680,2,200,2,200,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","USMD",6045680,3,230,3,230,0.0217391304347826,0.0188465819917651,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","USMD",6045680,3,230,3,230,0.0217391304347826,0.0188465819917651,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","USMD",6045680,3,230,3,230,0.0217391304347826,0.0188465819917651,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","USMD",6045680,3,230,3,230,0.0217391304347826,0.0188465819917651,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","USMD",6045680,3,230,3,230,0.0217391304347826,0.0188465819917651,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","USMD",6045680,3,230,3,230,0.0217391304347826,0.0188465819917651,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","USMD",6045680,3,230,3,230,0.0217391304347826,0.0188465819917651,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","USMD",6045680,3,230,3,230,0.0217391304347826,0.0188465819917651,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","USMD",6045680,3,230,3,230,0.0217391304347826,0.0188465819917651,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","USMD",6045680,3,230,3,230,0.0217391304347826,0.0188465819917651,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","USMD",6045680,4,330,4,330,0.0151515151515152,0.0131796495937688,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","USMD",6045680,4,330,4,330,0.0151515151515152,0.0131796495937688,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","USMD",6045680,4,330,4,330,0.0151515151515152,0.0131796495937688,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","USMD",6045680,4,330,2,130,0.0151515151515152,0.0131796495937688,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","USMD",6045680,4,330,1,100,0.0151515151515152,0.0131796495937688,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","USMD",6045680,4,330,1,100,0.0151515151515152,0.0131796495937688,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","USMD",6045680,4,330,1,100,0.0151515151515152,0.0131796495937688,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","USMD",6045680,5,340,2,110,0.0176470588235294,0.0139951827554706,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","USMD",6045680,5,340,2,110,0.0176470588235294,0.0139951827554706,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","USMD",6045680,5,340,2,110,0.0176470588235294,0.0139951827554706,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","USMD",6045680,5,340,2,110,0.0176470588235294,0.0139951827554706,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","USMD",6045680,5,340,2,110,0.0176470588235294,0.0139951827554706,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","USMD",6045680,5,340,2,110,0.0176470588235294,0.0139951827554706,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","USMD",6045680,5,340,2,110,0.0176470588235294,0.0139951827554706,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","USMD",6045680,5,340,1,10,0.0176470588235294,0.0139951827554706,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","USMD",6045680,5,340,1,10,0.0176470588235294,0.0139951827554706,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","USMD",6045680,6,390,2,60,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","USMD",6045680,6,390,2,60,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","USMD",6045680,6,390,2,60,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","USMD",6045680,6,390,2,60,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","USMD",6045680,6,390,2,60,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","USMD",6045680,6,390,1,50,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","USMD",6045680,6,390,1,50,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","USMD",6045680,6,390,1,50,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","USMD",6045680,6,390,1,50,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","USMD",6045680,6,390,1,50,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","USMD",6045680,6,390,1,50,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","USMD",6045680,6,390,1,50,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","USMD",6045680,6,390,1,50,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","USMD",6045680,6,390,1,50,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/14","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/16","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/17","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/18","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/19","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/20","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/21","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/22","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/23","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/24","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/25","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/27","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/28","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/29","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/30","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/31","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/02","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/03","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/04","USMD",6045680,6,390,0,0,0.0153846153846154,0.0122149703705223,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/05","USMD",6045680,7,440,1,50,0.0136363636363636,0.0108365132473099,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","USMD",6045680,7,440,1,50,0.0136363636363636,0.0108365132473099,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/07","USMD",6045680,7,440,1,50,0.0136363636363636,0.0108365132473099,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/08","USMD",6045680,8,443,2,53,0.0203160270880361,0.013137375736504,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/09","USMD",6045680,9,543,3,153,0.0386740331491713,0.0162178487386765,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/10","USMD",6045680,10,573,4,183,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/11","USMD",6045680,10,573,4,183,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","USMD",6045680,10,573,4,183,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","USMD",6045680,10,573,4,183,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","USMD",6045680,10,573,4,183,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/15","USMD",6045680,10,573,4,183,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","USMD",6045680,10,573,4,183,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/17","USMD",6045680,10,573,4,183,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/18","USMD",6045680,10,573,4,183,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/19","USMD",6045680,10,573,3,133,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/20","USMD",6045680,10,573,3,133,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/21","USMD",6045680,10,573,3,133,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/22","USMD",6045680,10,573,2,130,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/23","USMD",6045680,10,573,1,30,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/24","USMD",6045680,10,573,0,0,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/25","USMD",6045680,10,573,0,0,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/26","USMD",6045680,10,573,0,0,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/27","USMD",6045680,10,573,0,0,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/28","USMD",6045680,10,573,0,0,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","USMD",6045680,10,573,0,0,0.0366492146596859,0.0153849236132833,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/30","USMD",6045680,8,373,0,0,0.0563002680965147,0.0233919174368826,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/01","USMD",6045680,7,343,0,0,0.0466472303206997,0.0223172551464385,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/02","USMD",6045680,7,343,0,0,0.0466472303206997,0.0223172551464385,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/03","USMD",6045680,7,343,0,0,0.0466472303206997,0.0223172551464385,NA,NA,NA,NA,NA,NA,NA,NA
