"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/22","USOH",11689100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","USOH",11689100,1,20,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/14","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/16","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/17","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/18","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/19","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/20","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/21","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/22","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/23","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/24","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/25","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/27","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/28","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/29","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/30","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/31","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/02","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/03","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/04","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/05","USOH",11689100,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","USOH",11689100,2,31,1,11,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/07","USOH",11689100,2,31,1,11,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/08","USOH",11689100,3,51,2,31,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/09","USOH",11689100,4,151,3,131,0.0132450331125828,0.0182343716434986,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/10","USOH",11689100,4,151,3,131,0.0132450331125828,0.0182343716434986,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/11","USOH",11689100,4,151,3,131,0.0132450331125828,0.0182343716434986,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","USOH",11689100,4,151,3,131,0.0132450331125828,0.0182343716434986,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","USOH",11689100,4,151,3,131,0.0132450331125828,0.0182343716434986,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","USOH",11689100,4,151,3,131,0.0132450331125828,0.0182343716434986,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/15","USOH",11689100,4,151,3,131,0.0132450331125828,0.0182343716434986,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","USOH",11689100,4,151,3,131,0.0132450331125828,0.0182343716434986,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/17","USOH",11689100,4,151,3,131,0.0132450331125828,0.0182343716434986,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/18","USOH",11689100,5,154,4,134,0.012987012987013,0.0178814940107662,NA,NA,0,0,0,0,NA,NA
"2020/06/19","USOH",11689100,5,154,4,134,0.012987012987013,0.0178814940107662,NA,NA,0,0,0,0,NA,NA
"2020/06/20","USOH",11689100,5,154,3,123,0.012987012987013,0.0178814940107662,NA,NA,0,0,0,0,NA,NA
"2020/06/21","USOH",11689100,5,154,3,123,0.012987012987013,0.0178814940107662,NA,NA,0,0,0,0,NA,NA
"2020/06/22","USOH",11689100,5,154,2,103,0.012987012987013,0.0178814940107662,NA,NA,0,0,0,0,NA,NA
"2020/06/23","USOH",11689100,5,154,1,3,0.012987012987013,0.0178814940107662,NA,NA,NA,NA,NA,NA,NA,NA
