"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/22","USAR",3017825,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","USAR",3017825,1,10,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/14","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/16","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/17","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/18","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/19","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/20","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/21","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/22","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/23","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/24","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/25","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/27","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/28","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/29","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/30","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/31","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/02","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/03","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/04","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/05","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/07","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/08","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/09","USAR",3017825,1,10,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
