"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/22","USNJ",8882190,1,100,1,100,0.03,0.0334344809563718,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","USNJ",8882190,2,200,2,200,0.015,0.0168460016139967,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","USNJ",8882190,3,300,3,300,0.01,0.0112591358941486,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","USNJ",8882190,3,300,3,300,0.01,0.0112591358941486,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","USNJ",8882190,3,300,3,300,0.01,0.0112591358941486,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","USNJ",8882190,3,300,3,300,0.01,0.0112591358941486,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","USNJ",8882190,3,300,3,300,0.01,0.0112591358941486,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","USNJ",8882190,4,310,4,310,0.00967741935483871,0.010897712978457,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","USNJ",8882190,4,310,4,310,0.00967741935483871,0.010897712978457,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","USNJ",8882190,4,310,4,310,0.00967741935483871,0.010897712978457,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","USNJ",8882190,4,310,4,310,0.00967741935483871,0.010897712978457,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","USNJ",8882190,6,510,6,510,0.00980392156862745,0.00855113018076868,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","USNJ",8882190,7,520,7,520,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","USNJ",8882190,7,520,7,520,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","USNJ",8882190,7,520,6,420,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","USNJ",8882190,7,520,5,320,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","USNJ",8882190,7,520,4,220,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","USNJ",8882190,7,520,4,220,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","USNJ",8882190,7,520,4,220,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","USNJ",8882190,7,520,4,220,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","USNJ",8882190,7,520,4,220,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","USNJ",8882190,7,520,3,210,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","USNJ",8882190,7,520,3,210,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","USNJ",8882190,7,520,3,210,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","USNJ",8882190,7,520,3,210,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","USNJ",8882190,7,520,1,10,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","USNJ",8882190,7,520,0,0,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","USNJ",8882190,7,520,0,0,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","USNJ",8882190,7,520,0,0,0.0134615384615385,0.00990491557430374,NA,NA,NA,NA,NA,NA,NA,NA
