"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRBA",15203934,0.0674040788109229,0.0740766178266178,0.0124289772727273,0.0300769230769231,0.0568181818181818,0.131054700854701,2893,28,0.0674040788109229,0.0740766178266178,0.0124289772727273,0.0300769230769231,0.0568181818181818,0.131054700854701
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRCE",8904459,0.0914675767918089,0.119888888888889,0.0136518771331058,0.0236666666666667,0.00925266903914591,0.0110714285714286,1465,15,0.0914675767918089,0.119888888888889,0.0136518771331058,0.0236666666666667,0.00925266903914591,0.0110714285714286
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRDF",2914830,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,0.00512820512820513,0.00653061224489796,394,15,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,0.00512820512820513,0.00653061224489796
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRGO",6610681,0.0114942528735632,0.022,0,0,0.00383141762452107,0.02,261,5,0.0114942528735632,0.022,0,0,0.00383141762452107,0.02
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,0,0,60,2,0.233333333333333,0.233333333333333,0,0,0,0
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRMG",20869101,0.0135795763172189,0.0133151041666667,0.00337647720877884,0.002,0.0028137310073157,0.00171428571428571,1841,16,0.0135795763172189,0.0133151041666667,0.00337647720877884,0.002,0.0028137310073157,0.00171428571428571
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRMS",2651235,0.0144927536231884,0.02,0,0,0,0,69,5,0.0144927536231884,0.02,0,0,0,0
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRPA",8175113,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333,1090,9,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRPB",3972202,0.0698924731182796,0.0676190476190476,0.021505376344086,0.0797619047619048,0.0150537634408602,0.0080952380952381,930,7,0.0698924731182796,0.0676190476190476,0.021505376344086,0.0797619047619048,0.0150537634408602,0.0080952380952381
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRPE",9345173,0.0423976608187134,0.0371428571428571,0.00764525993883792,0.015,0.00292397660818713,0.00428571428571429,684,7,0.0423976608187134,0.0371428571428571,0.00764525993883792,0.015,0.00292397660818713,0.00428571428571429
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0.00900900900900901,0.0833333333333333
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRPR",11163018,0.0754716981132075,0.0612777777777778,0.0017688679245283,0.00111111111111111,0.00294811320754717,0.00116666666666667,1696,30,0.0754716981132075,0.0612777777777778,0.0017688679245283,0.00111111111111111,0.00294811320754717,0.00116666666666667
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRRJ",16550024,0.0580462482302973,0.0666036735795236,0.0054726368159204,0.00508771929824561,0.00377536573855592,0.00416666666666667,2119,20,0.0580462482302973,0.0666036735795236,0.0054726368159204,0.00508771929824561,0.00377536573855592,0.00416666666666667
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRRN",3442175,0.08,0.08,0,0,0.03,0.03,100,1,0.08,0.08,0,0,0.03,0.03
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-22,204453710,0.0804878048780488,0,0.0341463414634146,410,4,0.0565302048097107,19615,0.00538525029057158,0.00887407606477468,19615,0.0570207224640438,0.00527499048437261,0.00527499048437261,"BRRS",11247972,0.0238805970149254,0.0195098039215686,0,0,0,0,1005,17,0.0238805970149254,0.0195098039215686,0,0,0,0
