"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-08-29,204453710,0.152380952380952,0,0.0666666666666667,210,3,0.0550712360176262,17420,0.00506588113923378,0.0100331462099894,17420,0.0562303421115739,0.00500553882277099,0.00500553882277099,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-29,204453710,0.152380952380952,0,0.0666666666666667,210,3,0.0550712360176262,17420,0.00506588113923378,0.0100331462099894,17420,0.0562303421115739,0.00500553882277099,0.00500553882277099,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-29,204453710,0.152380952380952,0,0.0666666666666667,210,3,0.0550712360176262,17420,0.00506588113923378,0.0100331462099894,17420,0.0562303421115739,0.00500553882277099,0.00500553882277099,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR",2020-08-29,204453710,0.152380952380952,0,0.0666666666666667,210,3,0.0550712360176262,17420,0.00506588113923378,0.0100331462099894,17420,0.0562303421115739,0.00500553882277099,0.00500553882277099,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-29,204453710,0.152380952380952,0,0.0666666666666667,210,3,0.0550712360176262,17420,0.00506588113923378,0.0100331462099894,17420,0.0562303421115739,0.00500553882277099,0.00500553882277099,"BRBA",15203934,0.0674040788109229,0.0740766178266178,0.0124289772727273,0.0300769230769231,0.0568181818181818,0.131054700854701,2893,28,0.0674040788109229,0.0740766178266178,0.0124289772727273,0.0300769230769231,0.0568181818181818,0.131054700854701
"BR",2020-08-29,204453710,0.152380952380952,0,0.0666666666666667,210,3,0.0550712360176262,17420,0.00506588113923378,0.0100331462099894,17420,0.0562303421115739,0.00500553882277099,0.00500553882277099,"BRCE",8904459,0.0914675767918089,0.119888888888889,0.0136518771331058,0.0236666666666667,0.00925266903914591,0.0110714285714286,1465,15,0.0914675767918089,0.119888888888889,0.0136518771331058,0.0236666666666667,0.00925266903914591,0.0110714285714286
"BR",2020-08-29,204453710,0.152380952380952,0,0.0666666666666667,210,3,0.0550712360176262,17420,0.00506588113923378,0.0100331462099894,17420,0.0562303421115739,0.00500553882277099,0.00500553882277099,"BRDF",2914830,0.0593607305936073,0.117482993197279,0.0045662100456621,0.0102040816326531,0.0045662100456621,0.0102040816326531,219,7,0.0593607305936073,0.117482993197279,0.0045662100456621,0.0102040816326531,0.0045662100456621,0.0102040816326531
"BR",2020-08-29,204453710,0.152380952380952,0,0.0666666666666667,210,3,0.0550712360176262,17420,0.00506588113923378,0.0100331462099894,17420,0.0562303421115739,0.00500553882277099,0.00500553882277099,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-29,204453710,0.152380952380952,0,0.0666666666666667,210,3,0.0550712360176262,17420,0.00506588113923378,0.0100331462099894,17420,0.0562303421115739,0.00500553882277099,0.00500553882277099,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-29,204453710,0.152380952380952,0,0.0666666666666667,210,3,0.0550712360176262,17420,0.00506588113923378,0.0100331462099894,17420,0.0562303421115739,0.00500553882277099,0.00500553882277099,"BRGO",6610681,0.04,0.05,0,0,0.04,0.05,25,2,0.04,0.05,0,0,0.04,0.05
