"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRBA",15203934,0,0,0,0,0,0,20,1,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRCE",8904459,0.0439024390243902,0.12,0,0,0,0,205,2,0.0439024390243902,0.12,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRDF",2914830,0.0275229357798165,0.0288888888888889,0.00309597523219814,0.00181818181818182,0.00309597523219814,0.00181818181818182,327,12,0.0275229357798165,0.0288888888888889,0.00309597523219814,0.00181818181818182,0.00309597523219814,0.00181818181818182
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,0,0,242,4,0.012396694214876,0.0441666666666667,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRMG",20869101,0.0146541617819461,0.0163878205128205,0.00365408038976857,0.00254545454545455,0.00304506699147381,0.00218181818181818,1706,13,0.0146541617819461,0.0163878205128205,0.00365408038976857,0.00254545454545455,0.00304506699147381,0.00218181818181818
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRMS",2651235,0.1,0.1,0,0,0,0,10,1,0.1,0.1,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRPA",8175113,0.176,0.208666666666667,0.024,0.0176666666666667,0.022,0.037,500,3,0.176,0.208666666666667,0.024,0.0176666666666667,0.022,0.037
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRPB",3972202,0.0133333333333333,0.0133333333333333,0,0,0,0,150,1,0.0133333333333333,0.0133333333333333,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRPE",9345173,0.0657894736842105,0.046,0.0182481751824818,0.0225,0.00657894736842105,0.006,304,5,0.0657894736842105,0.046,0.0182481751824818,0.0225,0.00657894736842105,0.006
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRPI",3204028,0,0,0.25,0.25,0.25,0.25,4,1,0,0,0.25,0.25,0.25,0.25
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRPR",11163018,0.0346715328467153,0.0681904761904762,0.00184162062615101,0.00204081632653061,0.00184162062615101,0.000476190476190476,548,15,0.0346715328467153,0.0681904761904762,0.00184162062615101,0.00204081632653061,0.00184162062615101,0.000476190476190476
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRRJ",16550024,0.0953488372093023,0.0828291316526611,0.00465116279069767,0.00285714285714286,0.00697674418604651,0.00380952380952381,430,7,0.0953488372093023,0.0828291316526611,0.00465116279069767,0.00285714285714286,0.00697674418604651,0.00380952380952381
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRRN",3442175,0.08,0.08,0,0,0.03,0.03,100,1,0.08,0.08,0,0,0.03,0.03
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRRS",11247972,0.0137254901960784,0.010625,0,0,0,0,510,8,0.0137254901960784,0.010625,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRSC",6819190,0,0,0,0,0,0,110,2,0,0,0,0,0,0
"BR",2020-06-07,204453710,0.0045045045045045,0,0,222,8,0.0333162329541834,7799,0.00770453704446547,0.00722734032346004,7799,0.0325188007492428,0.00749129589948712,0.00749129589948712,"BRSE",2242937,0.075,0.075,0.015,0.015,0,0,200,1,0.075,0.075,0.015,0.015,0,0
