"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2021-04-06,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.103337746670557,41092,0.0440694598847963,0.0223191988692013,41092,0.101535552810606,0.0429492182627502,0.0429492182627502,"BRAC",803513,0.0657142857142857,0.0657142857142857,0,0,0,0,350,1,0.0657142857142857,0.0657142857142857,0,0,0,0
"BR",2021-04-06,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.103337746670557,41092,0.0440694598847963,0.0223191988692013,41092,0.101535552810606,0.0429492182627502,0.0429492182627502,"BRAL",3340932,0.25,0.25,0.01,0.01,0.015,0.015,200,1,0.25,0.25,0.01,0.01,0.015,0.015
"BR",2021-04-06,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.103337746670557,41092,0.0440694598847963,0.0223191988692013,41092,0.101535552810606,0.0429492182627502,0.0429492182627502,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR",2021-04-06,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.103337746670557,41092,0.0440694598847963,0.0223191988692013,41092,0.101535552810606,0.0429492182627502,0.0429492182627502,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-04-06,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.103337746670557,41092,0.0440694598847963,0.0223191988692013,41092,0.101535552810606,0.0429492182627502,0.0429492182627502,"BRBA",15203934,0.0622177621675866,0.079622752726201,0.0110002558199028,0.0439291101055807,0.0422102839600921,0.107638260432378,3986,37,0.0622177621675866,0.079622752726201,0.0110002558199028,0.0439291101055807,0.0422102839600921,0.107638260432378
"BR",2021-04-06,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.103337746670557,41092,0.0440694598847963,0.0223191988692013,41092,0.101535552810606,0.0429492182627502,0.0429492182627502,"BRCE",8904459,0.0967952910398954,0.121621417797888,0.013080444735121,0.0208823529411765,0.00884955752212389,0.0096875,1529,17,0.0967952910398954,0.121621417797888,0.013080444735121,0.0208823529411765,0.00884955752212389,0.0096875
"BR",2021-04-06,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.103337746670557,41092,0.0440694598847963,0.0223191988692013,41092,0.101535552810606,0.0429492182627502,0.0429492182627502,"BRDF",2914830,0.113264688067838,0.0788644688644689,0.00182149362477231,0.00632380952380952,0.00183823529411765,0.00658730158730159,1651,26,0.113264688067838,0.0788644688644689,0.00182149362477231,0.00632380952380952,0.00183823529411765,0.00658730158730159
"BR",2021-04-06,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.103337746670557,41092,0.0440694598847963,0.0223191988692013,41092,0.101535552810606,0.0429492182627502,0.0429492182627502,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-04-06,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.103337746670557,41092,0.0440694598847963,0.0223191988692013,41092,0.101535552810606,0.0429492182627502,0.0429492182627502,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-04-06,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.103337746670557,41092,0.0440694598847963,0.0223191988692013,41092,0.101535552810606,0.0429492182627502,0.0429492182627502,"BRGO",6610681,0.091792656587473,0.0962962962962963,0.11231101511879,0.0596296296296296,0.0280777537796976,0.0381481481481481,926,9,0.091792656587473,0.0962962962962963,0.11231101511879,0.0596296296296296,0.0280777537796976,0.0381481481481481
