"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","TC",42953,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","TC",42953,4,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/12","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/13","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/14","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/15","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/16","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/17","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/18","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/19","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/20","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/21","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/22","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/23","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/24","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/25","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/26","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/27","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/28","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/29","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/30","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/01/31","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/02/01","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/02/02","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/02/03","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/02/04","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/02/05","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/02/06","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/02/07","TC",42953,0,0,4,0,0,0,0,9.31250436523642e-05,0,0,0,0
"2020/02/08","TC",42953,22,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/09","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/10","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/11","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/12","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/13","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/14","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/15","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/16","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/17","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/18","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/19","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/20","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/21","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/22","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/23","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/24","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/25","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/26","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/27","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/28","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/02/29","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/03/01","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/03/02","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/03/03","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/03/04","TC",42953,0,0,26,0,0,0,0,0.000605312783740367,0,0,0,0
"2020/03/05","TC",42953,1,0,27,0,0,0,0,0.000628594044653458,0,0,0,0
"2020/03/06","TC",42953,0,0,27,0,0,0,0,0.000628594044653458,0,0,0,0
"2020/03/07","TC",42953,0,0,27,0,0,0,0,0.000628594044653458,0,0,0,0
"2020/03/08","TC",42953,0,0,27,0,0,0,0,0.000628594044653458,0,0,0,0
"2020/03/09","TC",42953,0,0,27,0,0,0,0,0.000628594044653458,0,0,0,0
