"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_active"
"2020/01/16","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","AE",9770526,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","AE",9770526,1,0,1,0,0,0,0,1.02348635068368e-07,0,0,0,0
"2020/02/03","AE",9770526,0,0,1,0,0,0,0,1.02348635068368e-07,0,0,0,0
"2020/02/04","AE",9770526,0,0,1,0,0,0,0,1.02348635068368e-07,0,0,0,0
"2020/02/05","AE",9770526,0,0,1,0,0,0,0,1.02348635068368e-07,0,0,0,0
"2020/02/06","AE",9770526,0,0,1,0,0,0,0,1.02348635068368e-07,0,0,0,0
"2020/02/07","AE",9770526,0,0,1,0,0,0,0,1.02348635068368e-07,0,0,0,0
"2020/02/08","AE",9770526,2,0,3,0,0,0,0,3.07045905205104e-07,0,0,0,0
"2020/02/09","AE",9770526,0,0,3,0,0,0,0,3.07045905205104e-07,0,0,0,0
"2020/02/10","AE",9770526,1,0,4,0,0,0,0,4.09394540273471e-07,0,0,0,0
"2020/02/11","AE",9770526,0,0,4,0,0,0,0,4.09394540273471e-07,0,0,0,0
"2020/02/12","AE",9770526,0,0,4,0,0,0,0,4.09394540273471e-07,0,0,0,0
"2020/02/13","AE",9770526,0,0,4,0,0,0,0,4.09394540273471e-07,0,0,0,0
"2020/02/14","AE",9770526,0,0,4,0,0,0,0,4.09394540273471e-07,0,0,0,0
"2020/02/15","AE",9770526,0,0,4,0,0,0,0,4.09394540273471e-07,0,0,0,0
"2020/02/16","AE",9770526,1,0,5,0,0,0,0,5.11743175341839e-07,0,0,0,0
"2020/02/17","AE",9770526,0,0,5,0,0,0,0,5.11743175341839e-07,0,0,0,0
"2020/02/18","AE",9770526,0,0,5,0,0,0,0,5.11743175341839e-07,0,0,0,0
"2020/02/19","AE",9770526,0,0,5,0,0,0,0,5.11743175341839e-07,0,0,0,0
"2020/02/20","AE",9770526,0,0,5,0,0,0,0,5.11743175341839e-07,0,0,0,0
"2020/02/21","AE",9770526,0,0,5,0,0,0,0,5.11743175341839e-07,0,0,0,0
"2020/02/22","AE",9770526,4,0,9,0,0,0,0,9.21137715615311e-07,0,0,0,0
"2020/02/23","AE",9770526,0,0,9,0,0,0,0,9.21137715615311e-07,0,0,0,0
"2020/02/24","AE",9770526,0,0,9,0,0,0,0,9.21137715615311e-07,0,0,0,0
"2020/02/25","AE",9770526,0,0,9,0,0,0,0,9.21137715615311e-07,0,0,0,0
"2020/02/26","AE",9770526,0,0,9,0,0,0,0,9.21137715615311e-07,0,0,0,0
"2020/02/27","AE",9770526,0,0,9,0,0,0,0,9.21137715615311e-07,0,0,0,0
"2020/02/28","AE",9770526,6,0,15,0,0,0,0,1.53522952602552e-06,0,0,0,0
"2020/02/29","AE",9770526,2,0,17,0,0,0,0,1.73992679616225e-06,0,0,0,0
"2020/03/01","AE",9770526,0,0,17,0,0,0,0,1.73992679616225e-06,0,0,0,0
"2020/03/02","AE",9770526,0,0,17,0,0,0,0,1.73992679616225e-06,0,0,0,0
