"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","UG",42885900,0,0,0,0,0,0,0,0,0,0,0,0
