"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","MU",1266030,6,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/12","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/13","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/14","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/15","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/16","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/17","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/18","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/19","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/20","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/21","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/22","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/23","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/24","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/25","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/26","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/27","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/28","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/29","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/30","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/01/31","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/01","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/02","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/03","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/04","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/05","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/06","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/07","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/08","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/09","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/10","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/11","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/12","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/13","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/14","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/15","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/16","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/17","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/18","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/19","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/20","MU",1266030,0,0,6,0,0,0,0,4.73922418900026e-06,0,0,0,0
"2020/02/21","MU",1266030,0,0,6,0,72.463768115942,72.463768115942,72.463768115942,4.73922418900026e-06,0,5.72370071135297e-05,5.72370071135297e-05,5.72370071135297e-05
"2020/02/22","MU",1266030,0,0,6,0,72.463768115942,0,72.463768115942,4.73922418900026e-06,0,5.72370071135297e-05,0,5.72370071135297e-05
"2020/02/23","MU",1266030,0,0,6,0,72.463768115942,0,72.463768115942,4.73922418900026e-06,0,5.72370071135297e-05,0,5.72370071135297e-05
"2020/02/24","MU",1266030,0,0,6,0,72.463768115942,0,72.463768115942,4.73922418900026e-06,0,5.72370071135297e-05,0,5.72370071135297e-05
"2020/02/25","MU",1266030,0,0,6,0,72.463768115942,0,72.463768115942,4.73922418900026e-06,0,5.72370071135297e-05,0,5.72370071135297e-05
"2020/02/26","MU",1266030,0,0,6,0,72.463768115942,0,72.463768115942,4.73922418900026e-06,0,5.72370071135297e-05,0,5.72370071135297e-05
"2020/02/27","MU",1266030,0,0,6,0,72.463768115942,0,72.463768115942,4.73922418900026e-06,0,5.72370071135297e-05,0,5.72370071135297e-05
"2020/02/28","MU",1266030,0,0,6,0,72.463768115942,0,72.463768115942,4.73922418900026e-06,0,5.72370071135297e-05,0,5.72370071135297e-05
"2020/02/29","MU",1266030,0,0,6,0,72.463768115942,0,72.463768115942,4.73922418900026e-06,0,5.72370071135297e-05,0,5.72370071135297e-05
"2020/03/01","MU",1266030,0,0,6,0,72.463768115942,0,72.463768115942,4.73922418900026e-06,0,5.72370071135297e-05,0,5.72370071135297e-05
"2020/03/02","MU",1266030,0,0,6,0,72.463768115942,0,0,4.73922418900026e-06,0,5.72370071135297e-05,0,0
"2020/03/03","MU",1266030,0,0,6,0,72.463768115942,0,0,4.73922418900026e-06,0,5.72370071135297e-05,0,0
"2020/03/04","MU",1266030,0,0,6,0,72.463768115942,0,0,4.73922418900026e-06,0,5.72370071135297e-05,0,0
"2020/03/05","MU",1266030,1,1,7,1,72.463768115942,0,0,5.52909488716697e-06,7.8987069816671e-07,5.72370071135297e-05,0,0
"2020/03/06","MU",1266030,0,0,7,1,72.463768115942,0,0,5.52909488716697e-06,7.8987069816671e-07,5.72370071135297e-05,0,0
"2020/03/07","MU",1266030,0,0,7,1,72.463768115942,0,0,5.52909488716697e-06,7.8987069816671e-07,5.72370071135297e-05,0,0
"2020/03/08","MU",1266030,0,0,7,1,72.463768115942,0,0,5.52909488716697e-06,7.8987069816671e-07,5.72370071135297e-05,0,0
