"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","VN",96462108,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","VN",96462108,2,0,2,0,0,0,0,2.07335298954902e-08,0,0,0,0
"2020/01/27","VN",96462108,0,0,2,0,0,0,0,2.07335298954902e-08,0,0,0,0
"2020/01/28","VN",96462108,0,0,2,0,0,0,0,2.07335298954902e-08,0,0,0,0
"2020/01/29","VN",96462108,0,0,2,0,0,0,0,2.07335298954902e-08,0,0,0,0
"2020/01/30","VN",96462108,0,0,2,0,0,0,0,2.07335298954902e-08,0,0,0,0
"2020/01/31","VN",96462108,0,0,2,0,0,0,0,2.07335298954902e-08,0,0,0,0
"2020/02/01","VN",96462108,0,0,2,0,0,0,0,2.07335298954902e-08,0,0,0,0
"2020/02/02","VN",96462108,4,0,6,0,0,0,0,6.22005896864705e-08,0,0,0,0
"2020/02/03","VN",96462108,0,0,6,0,0,0,0,6.22005896864705e-08,0,0,0,0
"2020/02/04","VN",96462108,0,0,6,0,0,0,0,6.22005896864705e-08,0,0,0,0
"2020/02/05","VN",96462108,0,0,6,0,0,0,0,6.22005896864705e-08,0,0,0,0
"2020/02/06","VN",96462108,0,0,6,0,0,0,0,6.22005896864705e-08,0,0,0,0
"2020/02/07","VN",96462108,0,0,6,0,0,0,0,6.22005896864705e-08,0,0,0,0
"2020/02/08","VN",96462108,0,0,6,0,0,0,0,6.22005896864705e-08,0,0,0,0
"2020/02/09","VN",96462108,7,0,13,0,0,0,0,1.34767944320686e-07,0,0,0,0
"2020/02/10","VN",96462108,0,0,13,0,0,0,0,1.34767944320686e-07,0,0,0,0
