"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2020/01/09","CN",1414031000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","CN",1414031000,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,0,0,5.12462372578409e-08,5.12462372578409e-08,5.12462372578409e-08
"2020/01/11","CN",1414031000,0,0,0,0,652.173913043478,579.710144927536,652.173913043478,0,0,4.61216135320568e-07,4.09969898062727e-07,4.61216135320568e-07
"2020/01/12","CN",1414031000,0,0,0,0,1811.59420289855,1159.42028985507,1811.59420289855,0,0,1.28115593144602e-06,8.19939796125454e-07,1.28115593144602e-06
"2020/01/13","CN",1414031000,0,0,0,0,2826.08695652174,1014.49275362319,2826.08695652174,0,0,1.99860325305579e-06,7.17447321609772e-07,1.99860325305579e-06
"2020/01/14","CN",1414031000,0,0,0,0,4710.14492753623,1884.05797101449,4710.14492753623,0,0,3.33100542175966e-06,1.33240216870386e-06,3.33100542175966e-06
"2020/01/15","CN",1414031000,0,0,0,0,8260.86956521739,3550.72463768116,8260.86956521739,0,0,5.84207104739386e-06,2.5110656256342e-06,5.84207104739386e-06
"2020/01/16","CN",1414031000,0,0,0,0,8405.79710144928,144.927536231884,8405.79710144928,0,0,5.94456352190954e-06,1.02492474515682e-07,5.94456352190954e-06
"2020/01/17","CN",1414031000,0,0,0,0,11159.4202898551,2753.6231884058,11159.4202898551,0,0,7.8919205377075e-06,1.94735701579795e-06,7.8919205377075e-06
"2020/01/18","CN",1414031000,0,0,0,0,14202.8985507246,3043.47826086957,14202.8985507246,0,0,1.00442625025368e-05,2.15234196482932e-06,1.00442625025368e-05
"2020/01/19","CN",1414031000,0,0,0,0,17536.231884058,3333.33333333333,17536.231884058,0,0,1.24015894163975e-05,2.35732691386068e-06,1.24015894163975e-05
"2020/01/20","CN",1414031000,0,0,0,0,24927.5362318841,7391.30434782609,24855.0724637681,0,0,1.76287056166973e-05,5.22711620029977e-06,1.75774593794394e-05
"2020/01/21","CN",1414031000,0,0,0,0,29565.2173913043,4637.68115942029,28913.0434782609,0,0,2.09084648011991e-05,3.27975918450182e-06,2.04472486658785e-05
"2020/01/22","CN",1414031000,0,0,0,0,34275.3623188406,4710.14492753624,32463.768115942,0,0,2.42394702229587e-05,3.33100542175966e-06,2.29583142915127e-05
"2020/01/23","CN",1414031000,92,1,92,1,39492.7536231884,5217.39130434782,36666.6666666667,6.50622228225548e-08,7.07198074158204e-10,2.79291993055233e-05,3.68972908256454e-06,2.59305960524675e-05
"2020/01/24","CN",1414031000,277,8,369,9,44565.2173913044,5072.46376811594,39855.0724637681,2.60956089364377e-07,6.36478266742384e-09,3.15164359135722e-05,3.58723660804886e-06,2.81854304918125e-05
"2020/01/25","CN",1414031000,483,16,852,25,50724.6376811594,6159.42028985507,42463.768115942,6.0253275918279e-07,1.76799518539551e-08,3.58723660804886e-05,4.35593016691648e-06,3.00302950330948e-05
"2020/01/26","CN",1414031000,663,14,1515,39,57028.9855072464,6304.34782608695,48623.1884057971,1.07140508234968e-06,2.758072489217e-08,4.03307887219208e-05,4.45842264143216e-06,3.43862252000112e-05
"2020/01/27","CN",1414031000,801,26,2316,65,64275.3623188406,7246.37681159421,53115.9420289855,1.6378707397504e-06,4.59678748202833e-08,4.54554124477049e-05,5.12462372578409e-06,3.75634919099974e-05
"2020/01/28","CN",1414031000,2631,49,4947,114,72028.9855072464,7753.6231884058,57826.0869565217,3.49850887286064e-06,8.06205804540353e-08,5.09387598342939e-05,5.48334738658898e-06,4.0894497331757e-05
"2020/01/29","CN",1414031000,576,2,5523,116,79275.3623188406,7246.37681159419,61739.1304347826,3.90585496357576e-06,8.20349766023517e-08,5.60633835600779e-05,5.12462372578408e-06,4.36617941436805e-05
"2020/01/30","CN",1414031000,2054,38,7577,154,79637.6811594203,362.318840579712,54710.1449275362,5.35843980789672e-06,1.08908503420363e-07,5.63196147463671e-05,2.56231186289206e-07,3.86909091296699e-05
"2020/01/31","CN",1414031000,1659,42,9236,196,97898.5507246377,18260.8695652174,68333.3333333333,6.53168141292518e-06,1.38610822535008e-07,6.92336665353431e-05,1.29140517889759e-05,4.8325201734144e-05
"2020/02/01","CN",1414031000,2088,46,11324,242,108913.043478261,11014.4927536232,74637.6811594203,8.00831099176751e-06,1.71141933946285e-07,7.70230945985349e-05,7.78942806319181e-06,5.27836243755761e-05
"2020/02/02","CN",1414031000,4736,102,16060,344,119202.898550725,10289.8550724638,79710.1449275362,1.13576010709808e-05,2.43276137510422e-07,8.43000602891483e-05,7.27696569061341e-06,5.6370860983625e-05
"2020/02/03","CN",1414031000,3086,64,19146,408,126666.666666667,7463.76811594203,82101.4492753623,1.3540014327833e-05,2.88536814256547e-07,8.95784227267059e-05,5.27836243755761e-06,5.80619868131337e-05
"2020/02/04","CN",1414031000,3987,65,23133,473,133768.115942029,7101.44927536232,83043.4782608696,1.63596130495017e-05,3.34504689076831e-07,9.46005539779743e-05,5.02213125126841e-06,5.87281878974857e-05
"2020/02/05","CN",1414031000,3729,72,26862,545,143840.579710145,10072.4637681159,86811.5942028986,1.89967546680377e-05,3.85422950416221e-07,0.000101723780956814,7.12322697883988e-06,6.13929922348934e-05
"2020/02/06","CN",1414031000,3144,70,30006,615,151956.52173913,8115.9420289855,87681.1594202899,2.12201854131911e-05,4.34926815607296e-07,0.000107463359529692,5.73957857287818e-06,6.20079470819875e-05
"2020/02/07","CN",1414031000,3522,85,33528,700,160797.101449275,8840.57971014493,88768.115942029,2.37109370303763e-05,4.95038651910743e-07,0.000113715400475149,6.25204094545659e-06,6.27766406408551e-05
"2020/02/08","CN",1414031000,2703,87,36231,787,160797.101449275,0,81521.7391304348,2.56224934248259e-05,5.56564884362507e-07,0.000113715400475149,0,5.7652016915071e-05
"2020/02/09","CN",1414031000,3012,100,39243,887,175652.173913043,14855.0724637681,96014.4927536232,2.77525740241904e-05,6.27284691778327e-07,0.000124220879113006,1.05054786378574e-05,6.79012643666392e-05
"2020/02/10","CN",1414031000,2516,107,41759,994,175797.101449275,144.927536231873,77898.5507246377,2.95318843787725e-05,7.02954885713255e-07,0.000124323371587522,1.02492474515674e-07,5.5089705052179e-05
"2020/02/11","CN",1414031000,2021,100,43780,1094,186666.666666667,10869.5652173913,77753.6231884058,3.09611316866462e-05,7.73674693129076e-07,0.000132010307176198,7.68693558867613e-06,5.49872125776633e-05
"2020/02/12","CN",1414031000,372,5,44152,1099,191739.130434783,5072.46376811597,72536.231884058,3.1224209370233e-05,7.77210683499867e-07,0.000135597543784247,3.58723660804888e-06,5.12974834950987e-05
"2020/02/13","CN",1414031000,15133,252,59285,1351,195507.246376812,3768.11594202896,68840.5797101449,4.19262378264691e-05,9.55424598187734e-07,0.000138262348121655,2.66480433740771e-06,4.86839253949488e-05
"2020/02/14","CN",1414031000,6460,152,65745,1503,197608.695652174,2101.44927536233,63840.5797101449,4.64947373855312e-05,1.06291870545978e-06,0.000139748489002132,1.4861408804774e-06,4.51479350241578e-05
"2020/02/15","CN",1414031000,2055,142,67800,1645,200797.101449275,3188.40579710144,56956.5217391304,4.79480294279263e-05,1.16334083199025e-06,0.000142003323441477,2.25483443934499e-06,4.02795424846629e-05
"2020/02/16","CN",1414031000,2099,103,69899,1748,204202.898550725,3405.79710144928,52246.3768115942,4.94324381855843e-05,1.23618223362854e-06,0.000144411896592596,2.40857315111853e-06,3.69485370629033e-05
"2020/02/17","CN",1414031000,1918,98,71817,1846,206739.130434783,2536.23188405798,45942.0289855073,5.07888440918198e-05,1.30548764489605e-06,0.00014620551489662,1.79361830402444e-06,3.24901144214711e-05
"2020/02/18","CN",1414031000,1775,139,73592,1985,209782.608695652,3043.47826086957,48985.5072463768,5.20441206734506e-05,1.40378817720404e-06,0.000148357856861449,2.15234196482932e-06,3.46424563863005e-05
"2020/02/19","CN",1414031000,407,112,73999,2097,212173.913043478,2391.30434782608,36521.7391304348,5.2331950289633e-05,1.48299436150975e-06,0.000150048982690958,1.69112582950875e-06,2.58281035779518e-05
"2020/02/20","CN",1414031000,453,122,74452,2219,214782.608695652,2608.69565217392,38985.5072463768,5.26523110172266e-05,1.56927252655706e-06,0.00015189384723224,1.84486454128228e-06,2.75704756447184e-05
"2020/02/21","CN",1414031000,473,0,74925,2219,217101.449275362,2318.84057971014,30434.7826086957,5.29868157063035e-05,1.56927252655706e-06,0.000153533726824491,1.63987959225091e-06,2.15234196482932e-05
"2020/02/22","CN",1414031000,1450,205,76375,2424,219202.898550725,2101.44927536231,27463.768115942,5.40122529138329e-05,1.71424813175949e-06,0.000155019867704969,1.48614088047738e-06,1.94223239207217e-05
"2020/02/23","CN",1414031000,16,2,76391,2426,221231.884057971,2028.98550724637,25724.6376811594,5.40235680830194e-05,1.7156625279078e-06,0.000156454762348188,1.43489464321954e-06,1.81924142265335e-05
