"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/19","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
