"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_active"
"2020/02/26","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","MN",3304000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","MN",3304000,4,0,4,0,0,0,0,1.21065375302663e-06,0,0,0,0
"2020/03/18","MN",3304000,1,0,5,0,0,0,0,1.51331719128329e-06,0,0,0,0
"2020/03/19","MN",3304000,0,0,5,0,0,0,0,1.51331719128329e-06,0,0,0,0
"2020/03/20","MN",3304000,0,0,5,0,0,0,0,1.51331719128329e-06,0,0,0,0
"2020/03/21","MN",3304000,4,0,9,0,0,0,0,2.72397094430993e-06,0,0,0,0
"2020/03/22","MN",3304000,0,0,9,0,0,0,0,2.72397094430993e-06,0,0,0,0
"2020/03/23","MN",3304000,0,0,9,0,0,0,0,2.72397094430993e-06,0,0,0,0
