"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","QA",2832071,0,0,0,0,0,0,0,0,0,0,0,0
