"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/19","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
