"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","BG",7000039,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","BG",7000039,0,0,0,0,14130.4347826087,14130.4347826087,14130.4347826087,0,0,0.00201862229376275,0.00201862229376275,0.00201862229376275
"2019/12/30","BG",7000039,0,0,0,0,14130.4347826087,0,14130.4347826087,0,0,0.00201862229376275,0,0.00201862229376275
"2019/12/31","BG",7000039,0,0,0,0,14130.4347826087,0,14130.4347826087,0,0,0.00201862229376275,0,0.00201862229376275
"2020/01/01","BG",7000039,0,0,0,0,14130.4347826087,0,14130.4347826087,0,0,0.00201862229376275,0,0.00201862229376275
"2020/01/02","BG",7000039,0,0,0,0,14130.4347826087,0,14130.4347826087,0,0,0.00201862229376275,0,0.00201862229376275
"2020/01/03","BG",7000039,0,0,0,0,14130.4347826087,0,14130.4347826087,0,0,0.00201862229376275,0,0.00201862229376275
"2020/01/04","BG",7000039,0,0,0,0,14130.4347826087,0,14130.4347826087,0,0,0.00201862229376275,0,0.00201862229376275
"2020/01/05","BG",7000039,0,0,0,0,14130.4347826087,0,14130.4347826087,0,0,0.00201862229376275,0,0.00201862229376275
"2020/01/06","BG",7000039,0,0,0,0,14130.4347826087,0,14130.4347826087,0,0,0.00201862229376275,0,0.00201862229376275
"2020/01/07","BG",7000039,0,0,0,0,14130.4347826087,0,14130.4347826087,0,0,0.00201862229376275,0,0.00201862229376275
"2020/01/08","BG",7000039,0,0,0,0,14130.4347826087,0,0,0,0,0.00201862229376275,0,0
"2020/01/09","BG",7000039,0,0,0,0,14130.4347826087,0,0,0,0,0.00201862229376275,0,0
"2020/01/10","BG",7000039,0,0,0,0,14130.4347826087,0,0,0,0,0.00201862229376275,0,0
"2020/01/11","BG",7000039,15282,195,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/12","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/13","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/14","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/15","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/16","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/17","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/18","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/19","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/20","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/21","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/22","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/23","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/24","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/25","BG",7000039,0,0,15282,195,14130.4347826087,0,0,0.00218313069398613,2.78569876539259e-05,0.00201862229376275,0,0
"2020/01/26","BG",7000039,0,0,15282,195,17536.231884058,3405.79710144928,3405.79710144928,0.00218313069398613,2.78569876539259e-05,0.00250516202610556,0.000486539732342816,0.000486539732342816
"2020/01/27","BG",7000039,0,0,15282,195,17536.231884058,0,3405.79710144928,0.00218313069398613,2.78569876539259e-05,0.00250516202610556,0,0.000486539732342816
"2020/01/28","BG",7000039,0,0,15282,195,17536.231884058,0,3405.79710144928,0.00218313069398613,2.78569876539259e-05,0.00250516202610556,0,0.000486539732342816
"2020/01/29","BG",7000039,0,0,15282,195,17536.231884058,0,3405.79710144928,0.00218313069398613,2.78569876539259e-05,0.00250516202610556,0,0.000486539732342816
"2020/01/30","BG",7000039,0,0,15282,195,17536.231884058,0,3405.79710144928,0.00218313069398613,2.78569876539259e-05,0.00250516202610556,0,0.000486539732342816
"2020/01/31","BG",7000039,0,0,15282,195,17536.231884058,0,3405.79710144928,0.00218313069398613,2.78569876539259e-05,0.00250516202610556,0,0.000486539732342816
