"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/19","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
