"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","GG",63155,0,0,0,0,0,0,0,0,0,0,0,0
