"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/19","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/18","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/19","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/20","ER",3497117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/21","ER",3497117,1,0,1,0,0,0,0,0,2.85949826671513e-07,0,0,0,0,0
"2020/03/22","ER",3497117,0,0,1,0,0,0,0,0,2.85949826671513e-07,0,0,0,0,0
"2020/03/23","ER",3497117,0,0,1,0,0,0,0,0,2.85949826671513e-07,0,0,0,0,0
"2020/03/24","ER",3497117,0,0,1,0,0,0,0,0,2.85949826671513e-07,0,0,0,0,0
"2020/03/25","ER",3497117,3,0,4,0,0,0,0,0,1.14379930668605e-06,0,0,0,0,0
"2020/03/26","ER",3497117,2,0,6,0,0,0,0,0,1.71569896002908e-06,0,0,0,0,0
"2020/03/27","ER",3497117,0,0,6,0,0,0,0,0,1.71569896002908e-06,0,0,0,0,0
"2020/03/28","ER",3497117,0,0,6,0,0,0,0,0,1.71569896002908e-06,0,0,0,0,0
"2020/03/29","ER",3497117,6,0,12,0,0,0,0,0,3.43139792005815e-06,0,0,0,0,0
"2020/03/30","ER",3497117,0,0,12,0,0,0,0,0,3.43139792005815e-06,0,0,0,0,0
"2020/03/31","ER",3497117,3,0,15,0,0,0,0,0,4.28924740007269e-06,0,0,0,0,0
"2020/04/01","ER",3497117,0,0,15,0,0,0,0,0,4.28924740007269e-06,0,0,0,0,0
"2020/04/02","ER",3497117,7,0,22,0,0,0,0,0,6.29089618677328e-06,0,0,0,0,0
"2020/04/03","ER",3497117,0,0,22,0,0,0,0,0,6.29089618677328e-06,0,0,0,0,0
"2020/04/04","ER",3497117,7,0,29,0,0,0,0,0,8.29254497347386e-06,0,0,0,0,0
"2020/04/05","ER",3497117,0,0,29,0,0,0,0,0,8.29254497347386e-06,0,0,0,0,0
"2020/04/06","ER",3497117,2,0,31,0,0,0,0,0,8.86444462681689e-06,0,0,0,0,0
"2020/04/07","ER",3497117,0,0,31,0,0,0,0,0,8.86444462681689e-06,0,0,0,0,0
"2020/04/08","ER",3497117,2,0,33,0,0,0,0,0,9.43634428015992e-06,0,0,0,0,0
"2020/04/09","ER",3497117,0,0,33,0,0,0,0,0,9.43634428015992e-06,0,0,0,0,0
"2020/04/10","ER",3497117,1,0,34,0,0,0,0,0,9.72229410683143e-06,0,0,0,0,0
"2020/04/11","ER",3497117,0,0,34,0,0,0,0,0,9.72229410683143e-06,0,0,0,0,0
"2020/04/12","ER",3497117,0,0,34,0,0,0,0,0,9.72229410683143e-06,0,0,0,0,0
"2020/04/13","ER",3497117,0,0,34,0,0,0,0,0,9.72229410683143e-06,0,0,0,0,0
"2020/04/14","ER",3497117,0,0,34,0,0,0,0,0,9.72229410683143e-06,0,0,0,0,0
"2020/04/15","ER",3497117,1,0,35,0,0,0,0,0,1.00082439335029e-05,0,0,0,0,0
"2020/04/16","ER",3497117,0,0,35,0,0,0,0,0,1.00082439335029e-05,0,0,0,0,0
"2020/04/17","ER",3497117,0,0,35,0,0,0,0,0,1.00082439335029e-05,0,0,0,0,0
"2020/04/18","ER",3497117,4,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/19","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/20","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/21","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/22","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/23","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/24","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/25","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/26","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/27","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/28","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/29","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/04/30","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/01","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/02","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/03","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/04","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/05","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/06","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/07","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/08","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/09","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/10","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/11","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/12","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/13","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/14","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/15","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/16","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/17","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/18","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/19","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/20","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/21","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
"2020/05/22","ER",3497117,0,0,39,0,0,0,0,0,1.1152043240189e-05,0,0,0,0,0
