"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","TJ",9313800,0,0,0,0,0,0,0,0,0,0,0,0
