"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_active","p_infected","p_daily","p_active"
"2021/04/14","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/15","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/16","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/17","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/18","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/19","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/20","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/21","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/22","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/23","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/24","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/25","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/26","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/27","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/28","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/29","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/04/30","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/01","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/02","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/03","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/04","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/05","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/06","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/07","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/08","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/09","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/10","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/11","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/12","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/13","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/14","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/05/15","TV",10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
