"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","HU",9664124,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","HU",9664124,7,0,7,0,0,0,0,7.24328454394832e-07,0,0,0,0
"2020/03/09","HU",9664124,0,0,7,0,289.855072463768,289.855072463768,289.855072463768,7.24328454394832e-07,0,2.99928966623119e-05,2.99928966623119e-05,2.99928966623119e-05
