"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","BS",393450,0,0,0,0,0,0,0,0,0,0,0,0
