"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/19","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
