"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/29","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","KE",52573967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","KE",52573967,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,1.37832034086266e-06,1.37832034086266e-06,1.37832034086266e-06,1.37832034086266e-06
"2020/03/14","KE",52573967,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.37832034086266e-06,0,1.37832034086266e-06,1.37832034086266e-06
"2020/03/15","KE",52573967,2,0,2,0,72.463768115942,0,72.463768115942,72.463768115942,3.80416414078093e-08,0,1.37832034086266e-06,0,1.37832034086266e-06,1.37832034086266e-06
"2020/03/16","KE",52573967,0,0,2,0,72.463768115942,0,72.463768115942,72.463768115942,3.80416414078093e-08,0,1.37832034086266e-06,0,1.37832034086266e-06,1.37832034086266e-06
"2020/03/17","KE",52573967,0,0,2,0,72.463768115942,0,72.463768115942,72.463768115942,3.80416414078093e-08,0,1.37832034086266e-06,0,1.37832034086266e-06,1.37832034086266e-06
"2020/03/18","KE",52573967,0,0,2,0,72.463768115942,0,72.463768115942,72.463768115942,3.80416414078093e-08,0,1.37832034086266e-06,0,1.37832034086266e-06,1.37832034086266e-06
"2020/03/19","KE",52573967,4,0,6,0,72.463768115942,0,72.463768115942,72.463768115942,1.14124924223428e-07,0,1.37832034086266e-06,0,1.37832034086266e-06,1.37832034086266e-06
