"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/19","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
