"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","CK",15342,0,0,0,0,0,0,0,0,0,0,0,0
