"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","IM",83314,0,0,0,0,0,0,0,0,0,0,0,0
