"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","VC",110696,0,0,0,0,0,0,0,0,0,0,0,0
