"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","TZ",58005461,0,0,0,0,0,0,0,0,0,0,0,0
