"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/19","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","AF",38041757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
