"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","GI",34000,0,0,0,0,0,0,0,0,0,0,0,0
