"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DEBE",3520000,0.228571428571429,0.228571428571429,0.0571428571428571,0.0571428571428571,0.0285714285714286,0.0285714285714286,140,2,0.228571428571429,0.228571428571429,0.0571428571428571,0.0571428571428571,0.0285714285714286,0.0285714285714286
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DEBW",10880000,0,0,0,0,NA,NA,41,2,0,0,0,0,NA,NA
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DEBY",12844000,0.0775510204081633,0.0780732860520095,0,0,0,0,245,9,0.0775510204081633,0.0780732860520095,0,0,0,0
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DEHB",671000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DEHE",6176000,0.04,0.04,0.01,0.01,0.01,0.01,200,2,0.04,0.04,0.01,0.01,0.01,0.01
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DEHH",1787000,0.161904761904762,0.188888888888889,0.161904761904762,0.188888888888889,0.2,0.2,105,18,0.161904761904762,0.188888888888889,0.161904761904762,0.188888888888889,0.2,0.2
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DEMV",1612000,0.03,0.03,0,0,0,0,200,2,0.03,0.03,0,0,0,0
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DENI",7927000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DENW",17865000,0,0,0,0,NA,NA,20,1,0,0,0,0,NA,NA
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DERP",4053000,0.04,0.04,0,0,0,0,75,3,0.04,0.04,0,0,0,0
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DESH",2859000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DESN",4085000,0.0574712643678161,0.057027027027027,0,0,0,0,174,4,0.0574712643678161,0.057027027027027,0,0,0,0
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DEST",2245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-31,82176000,0,0,NA,24,1,0.0520718432962178,1139,0.0103353234389524,0.00972715143964044,1139,0.0509972738730801,0.0101220407540557,0.0101220407540557,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
