"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2021/06/02","NLDR",493682,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/06/02","NLFL",423021,1,5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/06/02","NLFR",649957,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/06/02","NLGE",2085952,4,115,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/06/02","NLGR",585866,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/06/02","NLLI",1117201,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/06/02","NLNB",2562955,2,70,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/06/02","NLNH",2879527,6,314,0,0,0.0191082802547771,0.0151427447681729,0,0,NA,NA,NA,NA,NA,NA
"2021/06/02","NLOV",1162406,4,92,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/06/02","NLUT",1354834,3,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/06/02","NLZE",383488,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/06/02","NLZH",3708696,12,204,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
