"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","GRE",730730,2,80,2,80,0.4375,0.32879403151993,0.54620596848007,0,0,0,0.0625,0.00945691871517947,0.115543081284821,0.00892857142857143,0,0.0295418258796555,0.075,0.0172828875369645,0.132717112463035
"2022/07/02","GRE",730730,7,235,7,235,0.421276595744681,0.358146950461014,0.484406241028347,0.00930232558139535,0,0.0221343506890257,0.0468085106382979,0.0198021135285494,0.0738149077480464,0.00668693009118541,0,0.0171069998463735,0.0553191489361702,0.0260914610502973,0.0845468368220431
"2022/07/03","GRE",730730,7,235,7,235,0.421276595744681,0.358146950461014,0.484406241028347,0.00930232558139535,0,0.0221343506890257,0.0468085106382979,0.0198021135285494,0.0738149077480464,0.00668693009118541,0,0.0171069998463735,0.0553191489361702,0.0260914610502973,0.0845468368220431
"2022/07/04","GRE",730730,7,235,7,235,0.421276595744681,0.358146950461014,0.484406241028347,0.00930232558139535,0,0.0221343506890257,0.0468085106382979,0.0198021135285494,0.0738149077480464,0.00668693009118541,0,0.0171069998463735,0.0553191489361702,0.0260914610502973,0.0845468368220431
"2022/07/05","GRE",730730,7,235,7,235,0.421276595744681,0.358146950461014,0.484406241028347,0.00930232558139535,0,0.0221343506890257,0.0468085106382979,0.0198021135285494,0.0738149077480464,0.00668693009118541,0,0.0171069998463735,0.0553191489361702,0.0260914610502973,0.0845468368220431
"2022/07/06","GRE",730730,7,235,7,235,0.421276595744681,0.358146950461014,0.484406241028347,0.00930232558139535,0,0.0221343506890257,0.0468085106382979,0.0198021135285494,0.0738149077480464,0.00668693009118541,0,0.0171069998463735,0.0553191489361702,0.0260914610502973,0.0845468368220431
"2022/07/07","GRE",730730,9,262,9,262,0.458015267175573,0.397685597245022,0.518344937106123,0.00826446280991736,0,0.0196707856818782,0.0419847328244275,0.0177002221295412,0.0662692435193138,0.00599781897491821,0,0.0153473061654365,0.049618320610687,0.0233236639921878,0.0759129772291862
"2022/07/08","GRE",730730,9,262,9,262,0.458015267175573,0.397685597245022,0.518344937106123,0.00826446280991736,0,0.0196707856818782,0.0419847328244275,0.0177002221295412,0.0662692435193138,0.00599781897491821,0,0.0153473061654365,0.049618320610687,0.0233236639921878,0.0759129772291862
"2022/07/09","GRE",730730,9,262,9,262,0.458015267175573,0.397685597245022,0.518344937106123,0.00826446280991736,0,0.0196707856818782,0.0419847328244275,0.0177002221295412,0.0662692435193138,0.00599781897491821,0,0.0153473061654365,0.049618320610687,0.0233236639921878,0.0759129772291862
"2022/07/10","GRE",730730,9,262,9,262,0.458015267175573,0.397685597245022,0.518344937106123,0.00826446280991736,0,0.0196707856818782,0.0419847328244275,0.0177002221295412,0.0662692435193138,0.00599781897491821,0,0.0153473061654365,0.049618320610687,0.0233236639921878,0.0759129772291862
"2022/07/11","GRE",730730,9,262,9,262,0.458015267175573,0.397685597245022,0.518344937106123,0.00826446280991736,0,0.0196707856818782,0.0419847328244275,0.0177002221295412,0.0662692435193138,0.00599781897491821,0,0.0153473061654365,0.049618320610687,0.0233236639921878,0.0759129772291862
