"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/16","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/14","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","BRDF",2914830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/16","BRDF",2914830,5,70,5,70,NA,NA,NA,NA,0,0,0,0,0,0
"2020/05/17","BRDF",2914830,5,70,5,70,NA,NA,NA,NA,0,0,0,0,0,0
"2020/05/18","BRDF",2914830,6,73,6,73,NA,NA,NA,NA,0,0,0,0,0,0
"2020/05/19","BRDF",2914830,8,135,8,135,NA,NA,NA,NA,0.00763358778625954,0.0149043425566953,0.00109051254089422,0.00565185282654242,0.00763358778625954,0.0149043425566953
"2020/05/20","BRDF",2914830,9,185,9,185,NA,NA,NA,NA,0.00552486187845304,0.0107985758032751,0.000789265982636148,0.00409118427617517,0.00552486187845304,0.0107985758032751
"2020/05/21","BRDF",2914830,12,320,12,320,0.028125,0.0181144258277466,NA,NA,0.00316455696202532,0.00619259594406948,0.000452079566003617,0.0023437635635022,0.00316455696202532,0.00619259594406948
"2020/05/22","BRDF",2914830,12,320,12,320,0.028125,0.0181144258277466,NA,NA,0.00316455696202532,0.00619259594406948,0.000452079566003617,0.0023437635635022,0.00316455696202532,0.00619259594406948
"2020/05/23","BRDF",2914830,12,320,7,250,0.028125,0.0181144258277466,NA,NA,0.004,0.00782416051513398,0.000571428571428571,0.00296234027229168,0.004,0.00782416051513398
"2020/05/24","BRDF",2914830,12,320,7,250,0.028125,0.0181144258277466,NA,NA,0.004,0.00782416051513398,0.000571428571428571,0.00296234027229168,0.004,0.00782416051513398
"2020/05/25","BRDF",2914830,12,320,6,247,0.028125,0.0181144258277466,NA,NA,0.00404858299595142,0.00791899766086245,0.000578368999421631,0.00299830970287605,0.00404858299595142,0.00791899766086245
"2020/05/26","BRDF",2914830,12,320,4,185,0.028125,0.0181144258277466,NA,NA,0,0,0,0,0,0
"2020/05/27","BRDF",2914830,12,320,3,135,0.028125,0.0181144258277466,NA,NA,0,0,0,0,0,0
"2020/05/28","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/29","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/30","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/31","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/02","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/03","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/04","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/05","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/07","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/08","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/09","BRDF",2914830,12,320,0,0,0.028125,0.0181144258277466,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/10","BRDF",2914830,13,340,1,20,0.0294117647058824,0.0179591875305892,0,0,NA,NA,NA,NA,NA,NA
"2020/06/11","BRDF",2914830,13,340,1,20,0.0294117647058824,0.0179591875305892,0,0,NA,NA,NA,NA,NA,NA
"2020/06/12","BRDF",2914830,14,380,2,60,0.0263157894736842,0.0160943543186637,0,0,0,0,0,0,0,0
"2020/06/13","BRDF",2914830,14,380,2,60,0.0263157894736842,0.0160943543186637,0,0,0,0,0,0,0,0
"2020/06/14","BRDF",2914830,14,380,2,60,0.0263157894736842,0.0160943543186637,0,0,0,0,0,0,0,0
"2020/06/15","BRDF",2914830,14,380,2,60,0.0263157894736842,0.0160943543186637,0,0,0,0,0,0,0,0
"2020/06/16","BRDF",2914830,14,380,2,60,0.0263157894736842,0.0160943543186637,0,0,0,0,0,0,0,0
"2020/06/17","BRDF",2914830,14,380,1,40,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/18","BRDF",2914830,14,380,1,40,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/19","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/20","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/21","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/22","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/23","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/24","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/25","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/26","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/27","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/28","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/29","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/06/30","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/01","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/02","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/03","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/04","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/05","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/06","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/07","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/08","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/09","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/10","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/11","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/12","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/13","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/14","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/15","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/16","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/17","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/18","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/19","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/20","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/21","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/22","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/23","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/24","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/25","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/26","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/27","BRDF",2914830,14,380,0,0,0.0263157894736842,0.0160943543186637,0,0,NA,NA,NA,NA,NA,NA
"2020/07/28","BRDF",2914830,15,394,1,14,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/07/29","BRDF",2914830,15,394,1,14,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/07/30","BRDF",2914830,15,394,1,14,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/07/31","BRDF",2914830,15,394,1,14,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/01","BRDF",2914830,15,394,1,14,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/02","BRDF",2914830,15,394,1,14,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/03","BRDF",2914830,15,394,1,14,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/04","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/05","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/06","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/07","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/08","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/09","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/10","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/11","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/12","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/13","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/14","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/15","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/16","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/17","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/18","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/19","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/20","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/21","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/22","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/23","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/24","BRDF",2914830,15,394,0,0,0.0355329949238579,0.0182793005843133,0,0,NA,NA,NA,NA,NA,NA
"2020/08/25","BRDF",2914830,16,404,1,10,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/08/26","BRDF",2914830,16,404,1,10,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/08/27","BRDF",2914830,16,404,1,10,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/08/28","BRDF",2914830,16,404,1,10,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/08/29","BRDF",2914830,16,404,1,10,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/08/30","BRDF",2914830,16,404,1,10,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/08/31","BRDF",2914830,16,404,1,10,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/01","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/02","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/03","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/04","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/05","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/06","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/07","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/08","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/09","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/10","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/11","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/12","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/13","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/14","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/15","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/16","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/17","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/18","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/19","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/20","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/21","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/22","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/23","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/24","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/25","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/26","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/27","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/28","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/29","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/09/30","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/01","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/02","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/03","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/04","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/05","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/06","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/07","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/08","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/09","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/10","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/11","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/12","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/13","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/14","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/15","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/16","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/17","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/18","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/19","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/20","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/21","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/22","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/23","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/24","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/25","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/26","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/27","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/28","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/29","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/30","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
"2020/10/31","BRDF",2914830,16,404,0,0,0.0396039603960396,0.0190174331140783,0.0119047619047619,0.0231936024100016,NA,NA,NA,NA,NA,NA
